arXiv:1410.0095, Title: Riemannian Multi-Manifold Modeling
arXiv:1410.0163, Title: Instrumental Variables: An Econometrician's Perspective
arXiv:1410.0180, Title: Asymptotic goodness-of-fit tests for the Palm mark distribution of  stationary point processes with correlated marks
arXiv:1410.0215, Title: Sequential Design with Mutual Information for Computer Experiments  (MICE): Emulation of a Tsunami Model
arXiv:1410.0247, Title: A Practical Scheme and Fast Algorithm to Tune the Lasso With Optimality  Guarantees
arXiv:1410.0279, Title: Difference-type estimators for estimation of mean in the presence of  measurement error
arXiv:1410.0334, Title: Domain adaptation of weighted majority votes via perturbed  variation-based self-labeling
arXiv:1410.0342, Title: Generalized Low Rank Models
arXiv:1410.0346, Title: Optimal bounds for aggregation of affine estimators
arXiv:1410.0347, Title: Bootstrap confidence sets under model misspecification
arXiv:1410.0403, Title: Computer experiments with functional inputs and scalar outputs by a  norm-based approach
arXiv:1410.0438, Title: Multiple Imputation of Missing Categorical and Continuous Values via  Bayesian Mixture Models with Local Dependence
arXiv:1410.0463, Title: Instrumental Variables Before and LATEr
arXiv:1410.0470, Title: ACE Bounds; SEMs with Equilibrium Conditions
arXiv:1410.0473, Title: Causal Graphs: Addressing the Confounding Problem Without Instruments or  Ignorability
arXiv:1410.0477, Title: Think Globally, Act Globally: An Epidemiologist's Perspective on  Instrumental Variable Estimation
arXiv:1410.0482, Title: Rejoinder of "Instrumental Variables: An Econometrician's Perspective"
arXiv:1410.0503, Title: On Bayes Risk Lower Bounds
arXiv:1410.0524, Title: Likelihood free inference for Markov processes: a comparison
arXiv:1410.0555, Title: Linear State-Space Model with Time-Varying Dynamics
arXiv:1410.0576, Title: Mapping Energy Landscapes of Non-Convex Learning Problems
arXiv:1410.0580, Title: Log-mean linear regression models for binary responses with an  application to multimorbidity
arXiv:1410.0611, Title: Compound random measures and their use in Bayesian nonparametrics
arXiv:1410.0630, Title: Deep Directed Generative Autoencoders
arXiv:1410.0633, Title: Deterministic Conditions for Subspace Identifiability from Incomplete  Sampling
arXiv:1410.0661, Title: PAC-Bayesian aggregation of affine estimators
arXiv:1410.0669, Title: A Bayesian Residual Transform for Signal Processing
arXiv:1410.0723, Title: A Lower Bound for the Optimization of Finite Sums
arXiv:1410.0726, Title: co-BPM: a Bayesian Model for Divergence Estimation
arXiv:1410.0761, Title: Change Point Detection in Correlation Networks
arXiv:1410.0793, Title: On the maximization of likelihoods belonging to the exponential family  using ideas related to the Levenberg-Marquardt approach
arXiv:1410.0813, Title: Gaussian Tree Constraints Applied to Acoustic Linguistic Functional Data
arXiv:1410.0827, Title: Multiscale Bernstein polynomials for densities
arXiv:1410.0860, Title: Individualized Rank Aggregation using Nuclear Norm Regularization
arXiv:1410.0870, Title: BayesPy: Variational Bayesian Inference in Python
arXiv:1410.0891, Title: Bayesian variable selection with spherically symmetric priors
arXiv:1410.0908, Title: Probit Normal Correlated Topic Models
arXiv:1410.0950, Title: Adaptive Sensing Resource Allocation Over Multiple Hypothesis Tests
arXiv:1410.0979, Title: A note on the minimax solution for the two-stage group testing problem
arXiv:1410.1000, Title: Asymptotic for the quantization error for a Wiener process with Gaussian  starting point
arXiv:1410.1068, Title: Gamma Processes, Stick-Breaking, and Variational Inference
arXiv:1410.1094, Title: A higher-order LQ decomposition for separable covariance models
arXiv:1410.1101, Title: Sequential Monte Carlo Samplers for capital allocation under  copula-dependent risk models
arXiv:1410.1106, Title: Generalizing the Mean and Variance to Categorical Data Using Metrics
arXiv:1410.1107, Title: Using Board Games and Mathematica to Teach the Fundamentals of Finite  Stationary Markov Chains
arXiv:1410.1173, Title: Robust Orthogonal Complement Principal Component Analysis
arXiv:1410.1174, Title: Learning Topology and Dynamics of Large Recurrent Neural Networks
arXiv:1410.1184, Title: Graphical LASSO Based Model Selection for Time Series
arXiv:1410.1242, Title: Exact goodness-of-fit testing for the Ising model
arXiv:1410.1263, Title: Synonymous and Nonsynonymous Distances Help Untangle Convergent  Evolution and Recombination
arXiv:1410.1272, Title: Cramer-Rao Lower Bounds of Joint Delay-Doppler Estimation for an  Extended Target
arXiv:1410.1448, Title: Median-based estimation of the intensity of a spatial point process
arXiv:1410.1494, Title: Regression-based covariance functions for nonstationary spatial modeling
arXiv:1410.1503, Title: Fast Computing for Distance Covariance
arXiv:1410.1630, Title: Feature extraction for proteomics imaging mass spectrometry data
arXiv:1410.1661, Title: On optimality and construction of circular repeated-measurements designs
arXiv:1410.1771, Title: PAC-Bayesian AUC classification and scoring
arXiv:1410.1931, Title: Coherence Motivated Sampling and Convergence Analysis of Least-Squares  Polynomial Chaos Regression
