arXiv:1209.3522, Title: Evidence for Conservatism in LHC SUSY Searches
arXiv:1209.3550, Title: Real-time semiparametric regression
arXiv:1209.3570, Title: Spectral Risk Measures, With Adaptions For Stochastic Optimization
arXiv:1209.3628, Title: Bayes procedures for adaptive inference in inverse problems for the  white noise model
arXiv:1209.3672, Title: 1-Bit Matrix Completion
arXiv:1209.3761, Title: Generalized Canonical Correlation Analysis for Disparate Data Fusion
arXiv:1209.3795, Title: Keep an Eye on Venezuelan Elections! (Vigilad las elecciones  venezolanas)
arXiv:1209.3963, Title: MMCTest - A Safe Algorithm for Implementing Multiple Monte Carlo Tests
arXiv:1209.3990, Title: Level set estimation from projection measurements: Performance  guarantees and fast computation
arXiv:1209.4006, Title: Rao-Blackwellised Interacting Markov Chain Monte Carlo for  Electromagnetic Scattering Inversion
arXiv:1209.4013, Title: Diagnostic Tests for Non-causal Time Series with Infinite Variance
arXiv:1209.4019, Title: Experimental design for Partially Observed Markov Decision Processes
arXiv:1209.4089, Title: Another look at Bootstrapping the Student t-statistic
arXiv:1209.4115, Title: Transferring Subspaces Between Subjects in Brain-Computer Interfacing
arXiv:1209.4120, Title: Scaling Multidimensional Inference for Structured Gaussian Processes
arXiv:1209.4129, Title: Comunication-Efficient Algorithms for Statistical Optimization
arXiv:1209.4173, Title: A remark on the rates of convergence for integrated volatility  estimation in the presence of jumps
arXiv:1209.4177, Title: Skew-symmetric distributions and Fisher information: The double sin of  the skew-normal
arXiv:1209.4188, Title: Finite sample forecasting with estimated temporally aggregated linear  processes
arXiv:1209.4280, Title: Alpha/Beta Divergences and Tweedie Models
arXiv:1209.4340, Title: Moments and Absolute Moments of the Normal Distribution
arXiv:1209.4360, Title: Variational Inference in Nonconjugate Models
arXiv:1209.4495, Title: A comparative study of new cross-validated bandwidth selectors for  kernel density estimation
arXiv:1209.4543, Title: Testing in the Presence of Nuisance Parameters: Some Comments on Tests  Post-Model-Selection and Random Critical Values
arXiv:1209.4551, Title: Probabilistic Auto-Associative Models and Semi-Linear PCA
arXiv:1209.4678, Title: On Control Charts for Monitoring the Variance of a Time Series
arXiv:1209.4690, Title: Regression trees for longitudinal and multiresponse data
arXiv:1209.4746, Title: Monitoring procedure for parameter change in causal time series
arXiv:1209.4875, Title: The Lasso for High-Dimensional Regression with a Possible Change-Point
arXiv:1209.4887, Title: A Note on the SPICE Method
arXiv:1209.4947, Title: Bayesian Analysis of Simple Random Densities
arXiv:1209.4951, Title: An efficient model-free estimation of multiclass conditional probability
arXiv:1209.5026, Title: Estimating Player Contribution in Hockey with Regularized Logistic  Regression
arXiv:1209.5075, Title: Gemini: Graph estimation with matrix variate normal instances
arXiv:1209.5170, Title: Identifying the successive Blumenthal-Getoor indices of a discretely  observed process
arXiv:1209.5183, Title: Modeling left-truncated and right-censored survival data with  longitudinal covariates
arXiv:1209.5240, Title: Criteria for Bayesian model choice with application to variable  selection
arXiv:1209.5272, Title: Does the specification of uncertainty hurt the progress of  scientometrics?
arXiv:1209.5350, Title: Learning Topic Models and Latent Bayesian Networks Under Expansion  Constraints
arXiv:1209.5356, Title: Total loss estimation using copula-based regression models
arXiv:1209.5359, Title: On Simulations from the Two-Parameter Poisson-Dirichlet Process and the  Normalized Inverse-Gaussian Process
arXiv:1209.5375, Title: Improving accuracy and power with transfer learning using a  meta-analytic database
arXiv:1209.5467, Title: Minimizing inter-subject variability in fNIRS based Brain Computer  Interfaces via multiple-kernel support vector learning
arXiv:1209.5477, Title: Optimal Weighting of Multi-View Data with Low Dimensional Hidden States
arXiv:1209.5543, Title: Partially monotone tensor spline estimation of the joint distribution  function with bivariate current status data
arXiv:1209.5860, Title: Reversible MCMC on Markov equivalence classes of sparse directed acyclic  graphs
arXiv:1209.5908, Title: Correlated variables in regression: clustering and sparse estimation
arXiv:1209.5911, Title: Efficient Estimation of Approximate Factor Models via Regularized  Maximum Likelihood
arXiv:1209.5923, Title: Simultaneous Localization and Mapping Problem in Wireless Sensor  Networks
arXiv:1209.5977, Title: Accounting for spatially varying directional effects in spatial  covariance structures
arXiv:1209.6004, Title: The Issue-Adjusted Ideal Point Model
arXiv:1209.6048, Title: Improving the Asymptotic Performance of Markov Chain Monte-Carlo by  Inserting Vortices
arXiv:1209.6141, Title: People born in the Middle East but residing in the Netherlands:  Invariant population size estimates and the role of active and passive  covariates
arXiv:1209.6156, Title: Bayesian inverse problems with non-conjugate priors
arXiv:1209.6167, Title: Matching markers and unlabeled configurations in protein gels
arXiv:1209.6172, Title: Functional dynamic factor models with application to yield curve  forecasting
arXiv:1209.6210, Title: Correlation analysis of enzymatic reaction of a single protein molecule
arXiv:1209.6221, Title: Classification in postural style
arXiv:1209.6241, Title: Estimating Hidden Population Size using Respondent-Driven Sampling Data
arXiv:1209.6254, Title: Diagnostics for Respondent-driven Sampling
arXiv:1209.6267, Title: Coherence-Based Performance Guarantees of Orthogonal Matching Pursuit
arXiv:1209.6283, Title: Geometric Ergodicity & Scanning Strategies For Two-Component Gibbs  Samplers
arXiv:1209.6342, Title: Sparse Ising Models with Covariates
arXiv:1209.6344, Title: Dependence Structure of Spatial Extremes Using Threshold Approach
arXiv:1209.6433, Title: Nonparametric Bayesian methods for one-dimensional diffusion models
arXiv:1209.6443, Title: A two-way regularization method for MEG source reconstruction
arXiv:1209.6453, Title: Detecting mutations in mixed sample sequencing data using empirical  Bayes
arXiv:1209.6457, Title: Bayesian Stable Isotope Mixing Models
arXiv:1209.6463, Title: Clustering and Classification via Cluster-Weighted Factor Analyzers
arXiv:1209.6487, Title: Quantile correlations and quantile autoregressive modeling
arXiv:1209.6493, Title: The importance of distinct modeling strategies for gene and  gene-specific treatment effects in hierarchical models for microarray data
arXiv:1209.6502, Title: Gene-centric gene-gene interaction: A model-based kernel machine method
arXiv:1209.6503, Title: Variance estimation and asymptotic confidence bands for the mean  estimator of sampled functional data with high entropy unequal probability  sampling designs
arXiv:1209.6534, Title: Model selection and estimation of a component in additive regression
arXiv:1209.0001, Title: An Improved Bound for the Nystrom Method for Large Eigengap
arXiv:1209.0029, Title: Statistically adaptive learning for a general class of cost functions  (SA L-BFGS)
arXiv:1209.0089, Title: Estimating the historical and future probabilities of large terrorist  events
arXiv:1209.0125, Title: A History of Cluster Analysis Using the Classification Society's  Bibliography Over Four Decades
arXiv:1209.0364, Title: Pre-exposure prophylaxis (PrEP) versus treatment-as-prevention (TasP)  for the control of HIV: Where does the balance lie?
arXiv:1209.0368, Title: Proximal methods for the latent group lasso penalty
arXiv:1209.0521, Title: Efficient EM Training of Gaussian Mixtures with Missing Data
arXiv:1209.0565, Title: The enrichment history of the intracluster medium: a Bayesian approach
arXiv:1209.0624, Title: Local Warming
arXiv:1209.0651, Title: Optimal Control of dams using P(M,Lambda,tau) policies when the input  process is an inverse Gaussian process
arXiv:1209.0738, Title: Sparse coding for multitask and transfer learning
arXiv:1209.0952, Title: Parametric estimation of the driving Lévy process of multivariate  CARMA processes from discrete observations
arXiv:1209.1077, Title: Learning Probability Measures with respect to Optimal Transport Metrics
arXiv:1209.1086, Title: Robustness and Generalization for Metric Learning
arXiv:1209.1121, Title: Learning Manifolds with K-Means and K-Flats
arXiv:1209.1341, Title: Polygenic Modeling with Bayesian Sparse Linear Mixed Models
arXiv:1209.1350, Title: Probability Distribution of the Quality Factor of a Mode-Stirred  Reverberation Chamber
arXiv:1209.1371, Title: On the age-, time- and migration dependent dynamics of diseases
arXiv:1209.1380, Title: The Sample Complexity of Search over Multiple Populations
arXiv:1209.1533, Title: Higher connectivity of fiber graphs of Gröbner bases
arXiv:1209.1544, Title: On Geometric Ergodicity of Skewed - SVCHARME models
arXiv:1209.1670, Title: Calculation of Some Expected Values for Parameterized Mean Model with  Gaussian Noise
arXiv:1209.1688, Title: Rank Centrality: Ranking from Pair-wise Comparisons
arXiv:1209.1764, Title: Conditioned Likelihoods Using Bifurcation Continuation in Inverse  Modeling of Dynamical Systems
arXiv:1209.2074, Title: Extinction in a branching process: Why some of the fittest strategies  cannot guarantee survival
arXiv:1209.2139, Title: Fused Multiple Graphical Lasso
arXiv:1209.2204, Title: How is non-knowledge represented in economic theory?
arXiv:1209.2275, Title: Inequality for Variance of Weighted Sum of Correlated Random Variables  and WLLN
arXiv:1209.2298, Title: The Future Has Thicker Tails than the Past: Model Error As Branching  Counterfactuals
arXiv:1209.2303, Title: Representations of max-stable processes based on single extreme events
arXiv:1209.2355, Title: Counterfactual Reasoning and Learning Systems
arXiv:1209.2388, Title: On the Complexity of Bandit and Derivative-Free Stochastic Convex  Optimization
arXiv:1209.2684, Title: NetSimile: A Scalable Approach to Size-Independent Network Similarity
arXiv:1209.2693, Title: Regret Bounds for Restless Markov Bandits
arXiv:1209.2759, Title: Multi-track Map Matching
arXiv:1209.2784, Title: Minimax Multi-Task Learning and a Generalized Loss-Compositional  Paradigm for MTL
arXiv:1209.3029, Title: Robust identification of local adaptation from allele frequencies
arXiv:1209.3352, Title: Thompson Sampling for Contextual Bandits with Linear Payoffs
arXiv:1209.3353, Title: Further Optimal Regret Bounds for Thompson Sampling
arXiv:1209.3357, Title: Linear Transformations & the Multivariate Generating Function
arXiv:1209.3394, Title: Distribution of the largest eigenvalue for real Wishart and Gaussian  random matrices and a simple approximation for the Tracy-Widom distribution
arXiv:1209.3534, Title: Phase space parametrization of rain: the inadequacy of the gamma  distribution
arXiv:1209.3730, Title: A Bayesian method for the analysis of deterministic and stochastic time  series
arXiv:1209.3766, Title: Kernel based unfolding of data obtained from detectors with finite  resolution and limited acceptance
arXiv:1209.3775, Title: Using Machine Learning for Discovery in Synoptic Survey Imaging
arXiv:1209.4065, Title: On the Performance of Transmit Antenna Selection Based on Shadowing Side  Information
arXiv:1209.4675, Title: Assortativity and clustering of sparse random intersection graphs
arXiv:1209.4825, Title: Efficient Regularized Least-Squares Algorithms for Conditional Ranking  on Relational Data
arXiv:1209.4957, Title: Conditional Probabilities of Multivariate Poisson Distributions
arXiv:1209.5019, Title: A Bayesian Nonparametric Approach to Image Super-resolution
arXiv:1209.5242, Title: Non-stationary patterns of isolation-by-distance: inferring measures of  local genetic differentiation with Bayesian kriging
arXiv:1209.5549, Title: Towards a learning-theoretic analysis of spike-timing dependent  plasticity
arXiv:1209.5561, Title: Supervised Blockmodelling
arXiv:1209.5654, Title: Nonasymptotic analysis of adaptive and annealed Feynman-Kac particle  models
arXiv:1209.5776, Title: DistFlow ODE: Modeling, Analyzing and Controlling Long Distribution  Feeder
arXiv:1209.5991, Title: Subset Selection for Gaussian Markov Random Fields
arXiv:1209.6001, Title: Bayesian Mixture Models for Frequent Itemset Discovery
arXiv:1209.6419, Title: Partial Gaussian Graphical Model Estimation
arXiv:1209.6473, Title: An Anscombe-type theorem
arXiv:1209.6561, Title: Scoring and Searching over Bayesian Networks with Causal and Associative  Priors
arXiv:1209.6604, Title: Monitoring spike train synchrony
