arXiv:0806.0129, Title: Symbolic computation of moments of sampling distributions
arXiv:0806.0145, Title: Lasso-type recovery of sparse representations for high-dimensional data
arXiv:0806.0533, Title: Thresholding Projection Estimators in Functional Linear Models
arXiv:0806.0539, Title: Nonparametric Partial Importance Sampling for Financial Derivative  Pricing
arXiv:0806.0582, Title: Sampling Spatially Correlated Clutter
arXiv:0806.0604, Title: Information-theoretic limits on sparse signal recovery: Dense versus  sparse measurement matrices
arXiv:0806.0612, Title: Local additive estimation
arXiv:0806.0729, Title: High dimensional gaussian classification
arXiv:0806.0899, Title: A Nonparametric Approach to 3D Shape Analysis from Digital Camera Images  - I. in Memory of W.P. Dayawansa
arXiv:0806.1141, Title: Limit theorems for sample eigenvalues in a generalized spiked population  model
arXiv:0806.1354, Title: Analysis of the Effect of Speed Limit Increases on Accident-Injury  Severities
arXiv:0806.1473, Title: Analysis of Metric Distances and Volumes of Hippocampi Indicates  Different Morphometric Changes over Time in Dementia of Alzheimer Type and  Nondemented Subjects
arXiv:0806.1578, Title: SiZer for Censored Density and Hazard Estimation
arXiv:0806.1579, Title: On a six-parameter generalized Burr XII distribution
arXiv:0806.1580, Title: On type III generalized half logistic distribution
arXiv:0806.1631, Title: Bayesian outlier detection in Capital Asset Pricing Model
arXiv:0806.1652, Title: Confidence Sets Based on Penalized Maximum Likelihood Estimators in  Gaussian Regression
arXiv:0806.1725, Title: Linear Fractional Stable Sheets: wavelet expansion and sample path  properties
arXiv:0806.1894, Title: Extrapolation of Threshold-Limited Null Measurement Frequencies
arXiv:0806.2208, Title: Improved Likelihood Inference in Birnbaum-Saunders Regressions
arXiv:0806.2424, Title: Developing Bayesian Information Entropy-based Techniques for Spatially  Explicit Model Assessment
arXiv:0806.2426, Title: Estimation of conditional laws given an extreme component
arXiv:0806.2646, Title: Manifold Learning: The Price of Normalization
arXiv:0806.2669, Title: Local Procrustes for Manifold Embedding: A Measure of Embedding Quality  and Embedding Algorithms
arXiv:0806.2831, Title: Supervised functional classification: A theoretical remark and some  comparisons
arXiv:0806.2901, Title: Optimal designs for mixed models in experiments based on ordered units
arXiv:0806.2905, Title: Composite quantile regression and the oracle Model Selection Theory
arXiv:0806.2909, Title: Adaptive estimation of and oracle inequalities for probability densities  and characteristic functions
arXiv:0806.2914, Title: Admissible predictive density estimation
arXiv:0806.2931, Title: Parametric bootstrap approximation to the distribution of EBLUP and  related prediction intervals in linear mixed models
arXiv:0806.2939, Title: Data-driven Sobolev tests of uniformity on compact Riemannian manifolds
arXiv:0806.2963, Title: Optimal rank-based tests for homogeneity of scatter
arXiv:0806.2970, Title: Multivariate spacings based on data depth: I. Construction of  nonparametric multivariate tolerance regions
arXiv:0806.2976, Title: A general trimming approach to robust Cluster Analysis
arXiv:0806.2985, Title: Adaptive goodness-of-fit tests based on signed ranks
arXiv:0806.3012, Title: Nonparametric estimation for an autoregressive model
arXiv:0806.3024, Title: Rates of contraction of posterior distributions based on Gaussian  process priors
arXiv:0806.3248, Title: Maximum Likelihood Drift Estimation for Multiscale Diffusions
arXiv:0806.3286, Title: BART: Bayesian additive regression trees
arXiv:0806.3301, Title: Fast computation of the median by successive binning
arXiv:0806.3371, Title: Nonparametric adaptive estimation for pure jump Lévy processes
arXiv:0806.3684, Title: Estimation of a diffusion model with trends taking in account the  extremes. Application to temperature in France
arXiv:0806.3769, Title: Improved testing inference in mixed linear models
arXiv:0806.4115, Title: High-dimensional additive modeling
arXiv:0806.4120, Title: Theoretical properties of Cook's PFC dimension reduction algorithm for  linear regression
arXiv:0806.4140, Title: Optimal oracle inequalities for model selection
arXiv:0806.4242, Title: Online data processing: comparison of Bayesian regularized particle  filters
arXiv:0806.4294, Title: Beyond Parametrics in Interdisciplinary Research: Festschrift in Honor  of Professor Pranab K. Sen
arXiv:0806.4426, Title: On the generalization of Gurland distribution
arXiv:0806.4445, Title: Pushing the Limits of Contemporary Statistics: Contributions in Honor of  Jayanta K. Ghosh
arXiv:0806.4642, Title: Predicting Regional Classification of Levantine Ivory Sculptures: A  Machine Learning Approach
arXiv:0806.4730, Title: Improving Point and Interval Estimates of Monotone Functions by  Rearrangement
arXiv:0806.4864, Title: New estimates and tests of independence in some copula models
arXiv:0806.2305, Title: Universality in movie rating distributions
arXiv:0806.2850, Title: Decoding Beta-Decay Systematics: A Global Statistical Model for Beta^-  Halflives
arXiv:0806.2933, Title: On the ergodicity of the adaptive Metropolis algorithm on unbounded  domains
arXiv:0806.2941, Title: New Techniques for Empirical Process of Dependent Data
arXiv:0806.3009, Title: Asymptotic Uncorrelation for Mexican Needlets
arXiv:0806.3474, Title: Information field theory for cosmological perturbation reconstruction  and non-linear signal analysis
arXiv:0806.3978, Title: Information In The Non-Stationary Case
arXiv:0806.4014, Title: Compound real Wishart and q-Wishart matrices
arXiv:0806.4048, Title: About the maximal rank of 3-tensors over the real and the complex number  field
arXiv:0806.4441, Title: Probability and Statistics: Essays in Honor of David A. Freedman
arXiv:0806.0902, Title: Fluctuations of energy flux in a simple dissipative out-of-equilibrium  system
arXiv:0806.4168, Title: Established Clustering Procedures for Network Analysis
