arXiv:1606.00033, Title: Generalized Pseudolikelihood Methods for Inverse Covariance Estimation
arXiv:1606.00092, Title: Testing for Common Breaks in a Multiple Equations System
arXiv:1606.00113, Title: Identifying Outliers using Influence Function of Multiple Kernel  Canonical Correlation Analysis
arXiv:1606.00118, Title: Gene-Gene association for Imaging Genetics Data using Robust Kernel  Canonical Correlation Analysis
arXiv:1606.00136, Title: Efficiently Bounding Optimal Solutions after Small Data Modification in  Large-Scale Empirical Risk Minimization
arXiv:1606.00142, Title: Model selection consistency from the perspective of generalization  ability and VC theory with an application to Lasso
arXiv:1606.00187, Title: Robust Principal Component Analysis in Hilbert spaces
arXiv:1606.00226, Title: A Minimax Optimal Algorithm for Crowdsourcing
arXiv:1606.00229, Title: Uncertainty and filtering of hidden Markov models in discrete time
arXiv:1606.00242, Title: ctsmr - Continuous Time Stochastic Modeling in R
arXiv:1606.00250, Title: The Probabilities of Large Deviations for the Chi-square and  Log-likelihood Ratio Statistics
arXiv:1606.00252, Title: Testing High Dimensional Covariance Matrices, with Application to  Detecting Schizophrenia Risk Genes
arXiv:1606.00263, Title: Generalised block bootstrap and its use in meteorology
arXiv:1606.00265, Title: Finding Singular Features
arXiv:1606.00304, Title: Efficient multivariate entropy estimation via $k$-nearest neighbour  distances
arXiv:1606.00361, Title: Simulating Posterior Distributions for Zero-Inflated Automobile  Insurance Data
arXiv:1606.00387, Title: Novel Sampling Design for Respondent-driven Sampling
arXiv:1606.00389, Title: Stream Clipper: Scalable Submodular Maximization on Stream
arXiv:1606.00451, Title: Graph-Guided Banding of the Covariance Matrix
arXiv:1606.00464, Title: Rectangular Statistical Cartograms in R: The recmap Package
arXiv:1606.00475, Title: Permutation-based cluster size correction for voxel-based lesion-symptom  mapping
arXiv:1606.00497, Title: The Jackknife Estimation Method
arXiv:1606.00546, Title: Forecasting wind power - Modeling periodic and non-linear effects under  conditional heteroscedasticity
arXiv:1606.00547, Title: Modelling discrete valued cross sectional time series with observation  driven models
arXiv:1606.00583, Title: $C_p$ criterion for semiparametric approach in causal inference
arXiv:1606.00602, Title: Variance-Reduced Proximal Stochastic Gradient Descent for Non-convex  Composite optimization
arXiv:1606.00614, Title: Interpretable sparse SIR for functional data
arXiv:1606.00622, Title: Consistent order estimation for nonparametric Hidden Markov Models
arXiv:1606.00656, Title: Forecasting Framework for Open Access Time Series in Energy
arXiv:1606.00704, Title: Adversarially Learned Inference
arXiv:1606.00709, Title: f-GAN: Training Generative Neural Samplers using Variational Divergence  Minimization
arXiv:1606.00720, Title: Differentially Private Gaussian Processes
arXiv:1606.00787, Title: Post-Inference Prior Swapping
arXiv:1606.00800, Title: Multi-View Treelet Transform
arXiv:1606.00812, Title: The regularized tau estimator: A robust and efficient solution to  ill-posed linear inverse problems
arXiv:1606.00813, Title: Generalized Root Models: Beyond Pairwise Graphical Models for Univariate  Exponential Families
arXiv:1606.00832, Title: High Dimensional Multivariate Regression and Precision Matrix Estimation  via Nonconvex Optimization
arXiv:1606.00856, Title: Sequential Principal Curves Analysis
arXiv:1606.00906, Title: Nonlinear Statistical Learning with Truncated Gaussian Graphical Models
arXiv:1606.00921, Title: Bayesian Network--Response Regression
arXiv:1606.00922, Title: Localization of VC Classes: Beyond Local Rademacher Complexities
arXiv:1606.00931, Title: DeepSurv: Personalized Treatment Recommender System Using A Cox  Proportional Hazards Deep Neural Network
arXiv:1606.00972, Title: Synthesizing Dynamic Patterns by Spatial-Temporal Generative ConvNet
arXiv:1606.00976, Title: Marginal Estimation of Parameter Driven Binomial Time Series Models
arXiv:1606.00980, Title: Fast Bayesian whole-brain fMRI analysis with spatial 3D priors
arXiv:1606.00983, Title: Testing for Serial Dependence in Binomial Time Series I: Parameter  Driven Models
