arXiv:1109.0078, Title: Running Markov chain without Markov basis
arXiv:1109.0141, Title: Majorization bounds for distribution function
arXiv:1109.0152, Title: Stable Graphical Model Estimation with Random Forests for Discrete,  Continuous, and Mixed Variables
arXiv:1109.0262, Title: Estimating within-school contact networks to understand influenza  transmission
arXiv:1109.0320, Title: Penalized maximum likelihood estimation and variable selection in  geostatistics
arXiv:1109.0322, Title: Bayesian nonparametric multivariate convex regression
arXiv:1109.0343, Title: The Stick-Breaking Construction of the Beta Process as a Poisson Process
arXiv:1109.0362, Title: A triangular treatment effect model with random coefficients in the  selection equation
arXiv:1109.0455, Title: Gradient-based kernel dimension reduction for supervised learning
arXiv:1109.0486, Title: The Variational Garrote
arXiv:1109.0524, Title: Simultaneous Inference of Covariances
arXiv:1109.0701, Title: Fibre-generated point processes and fields of orientations
arXiv:1109.0725, Title: Model Building with Multiple Dependent Variables and Constraints
arXiv:1109.0730, Title: Variable Selection in High Dimensions with Random Designs and Orthogonal  Matching Pursuit
arXiv:1109.0828, Title: The Product Life Cycle of Durable Goods
arXiv:1109.0887, Title: Learning Nonlinear Functions Using Regularized Greedy Forest
arXiv:1109.0898, Title: Detection of a sparse submatrix of a high-dimensional noisy matrix
arXiv:1109.0961, Title: Adaptive estimation of functionals in nonparametric instrumental  regression
arXiv:1109.1070, Title: Mediation Analysis Without Sequential Ignorability: Using Baseline  Covariates Interacted with Random Assignment as Instrumental Variables
arXiv:1109.1077, Title: Nonparametric Link Prediction in Large Scale Dynamic Networks
arXiv:1109.1172, Title: A maximum smoothed likelihood estimator in the current status continuous  mark model
arXiv:1109.1244, Title: Minimax hypothesis testing for curve registration
arXiv:1109.1402, Title: Reverse engineering gene regulatory networks using approximate Bayesian  computation
arXiv:1109.1477, Title: Concomitants and majorization bounds for bivariate distribution function
arXiv:1109.1516, Title: Bayesian Inference with Optimal Maps
arXiv:1109.1612, Title: A note on a Marčenko-Pastur type theorem for time series
arXiv:1109.1986, Title: Necessary and sufficient condition for the existence of a Fréchet mean  on the circle
arXiv:1109.2279, Title: The Bayesian Bridge
arXiv:1109.2363, Title: Sensor Management: Past, Present, and Future
arXiv:1109.2378, Title: Modern hierarchical, agglomerative clustering algorithms
arXiv:1109.2408, Title: Cones of elementary imsets and supermodular functions: a review and some  new results
arXiv:1109.2411, Title: Efficient algorithm to select tuning parameters in sparse regression  modeling with regularization
arXiv:1109.2527, Title: Positive-shrinkage and Pretest Estimation in Multiple Regression: A  Monte Carlo study with Applications
arXiv:1109.2553, Title: Nominal Association Vector and Matrix
arXiv:1109.2628, Title: Copulas Related to Manneville-Pomeau Processes
arXiv:1109.2694, Title: Kernel density estimation for stationary random fields
arXiv:1109.2884, Title: Properties of Doubly Stochastic Poisson Process with affine intensity
arXiv:1109.2938, Title: State-of-the-Art in Sequential Change-Point Detection
arXiv:1109.2990, Title: Extrapolation of Urn Models via Poissonization: Accurate Measurements of  the Microbial Unknown
arXiv:1109.3042, Title: On relationship between coefficients of the different dimensions linear  regression models
arXiv:1109.3139, Title: On the penultimate tail behavior of Weibull-type models
arXiv:1109.3142, Title: On principles of inductive inference
arXiv:1109.3160, Title: Inference and Characterization of Multi-Attribute Networks with  Application to Computational Biology
arXiv:1109.3250, Title: Convergence of latent mixing measures in finite and infinite mixture  models
arXiv:1109.3254, Title: Rigorous Computing of Rectangle Scan Probabilities for Markov Increments
arXiv:1109.3336, Title: Sampled forms of functional PCA in reproducing kernel Hilbert spaces
arXiv:1109.3409, Title: On a Class of Shrinkage Priors for Covariance Matrix Estimation
arXiv:1109.3607, Title: Subtree perfectness, backward induction, and normal-extensive form  equivalence for single agent sequential decision making under arbitrary  choice functions
arXiv:1109.3714, Title: High-dimensional regression with noisy and missing data: Provable  guarantees with nonconvexity
arXiv:1109.3732, Title: On the Convergence of Finite Order Approximations of Stationary Time  Series
arXiv:1109.3829, Title: An Adaptive Interacting Wang-Landau Algorithm for Automatic Density  Exploration
arXiv:1109.3950, Title: Effect of a preliminary test of homogeneity of stratum-specific odds  ratios on their confidence intervals
arXiv:1109.4003, Title: GLMMLasso: An Algorithm for High-Dimensional Generalized Linear Mixed  Models Using L1-Penalization
arXiv:1109.4166, Title: Approximate Bayesian Computing for Spatial Extremes
arXiv:1109.4168, Title: Pricing Weather Derivatives for Extreme Events
arXiv:1109.4174, Title: Locally Stationary Processes
arXiv:1109.4180, Title: Default Bayesian analysis for multi-way tables: a data-augmentation  approach
arXiv:1109.4204, Title: Moment Consistency of the Exchangeably Weighted Bootstrap for  Semiparametric M-Estimation
arXiv:1109.4371, Title: High dimensional Bayesian inference for Gaussian directed acyclic graph  models
arXiv:1109.4389, Title: Mixtures of conditional Gaussian scale mixtures applied to multiscale  image representations
arXiv:1109.4408, Title: A Compressed PCA Subspace Method for Anomaly Detection in  High-Dimensional Data
arXiv:1109.4518, Title: On Estimation and Selection for Topic Models
arXiv:1109.4533, Title: Construction of an informative hierarchical prior for a small sample  with the help of historical data and application to electricity load  forecasting
arXiv:1109.4540, Title: Manifold estimation and singular deconvolution under Hausdorff loss
arXiv:1109.4699, Title: Maximal Invariants For Lorentz Wishart Models
arXiv:1109.4706, Title: On the fitting of mixtures of multivariate skew t-distributions via the  EM algorithm
arXiv:1109.4764, Title: Clustering of time-course gene expression profiles using normal mixture  models with AR(1) random effects
arXiv:1109.4777, Title: Beta-Product Poisson-Dirichlet Processes
arXiv:1109.4962, Title: Optimal R-Estimation of a Spherical Location
arXiv:1109.5000, Title: Posterior convergence rates in non-linear latent variable models
arXiv:1109.5261, Title: The Dirichlet Process with Large Concentration Parameter
arXiv:1109.5278, Title: Controlling the degree of caution in statistical inference with the  Bayesian and frequentist approaches as opposite extremes
arXiv:1109.5298, Title: Limit theorems for long memory stochastic volatility models with  infinite variance: Partial Sums and Sample Covariances
arXiv:1109.5320, Title: Optimal Designs for 2^k Factorial Experiments with Binary Response
arXiv:1109.5404, Title: Towards Optimal Learning of Chain Graphs
arXiv:1109.5485, Title: A new estimator for the tail-dependence coefficient
arXiv:1109.5587, Title: High-dimensional regression with unknown variance
arXiv:1109.5640, Title: Removing Gaussian Noise by Optimization of Weights in Non-Local Means
arXiv:1109.5791, Title: Dynamic Model of Markets of Homogenous Non-Durable
arXiv:1109.5796, Title: Genetic Testing for Complex Diseases: a Simulation Study Perspective
arXiv:1109.5909, Title: Markov properties for mixed graphs
arXiv:1109.5998, Title: Estimating beta-mixing coefficients via histograms
arXiv:1109.6042, Title: Some Fundamental Properties of a Multivariate von Mises Distribution
arXiv:1109.6090, Title: Robust Parametric Classification and Variable Selection by a Minimum  Distance Criterion
arXiv:1109.6176, Title: Estimators for the interval censoring problem
arXiv:1109.6191, Title: Likelihood Consensus-Based Distributed Particle Filtering with  Distributed Proposal Density Adaptation
arXiv:1109.6239, Title: Log-mean linear models for binary data
arXiv:1109.6405, Title: Introduction
arXiv:1109.6406, Title: Adaptive Bayesian multivariate density estimation with Dirichlet  mixtures
arXiv:1109.6493, Title: Improved estimation in a non-Gaussian parametric regression
arXiv:1109.6501, Title: A test for Archimedeanity in bivariate copula models
arXiv:1109.6531, Title: Technical Report: Energy Evaluation of preamble Sampling MAC Protocols  for Wireless Sensor Networks
arXiv:1109.6565, Title: A Statistical Significance Simulation Study for the General Scientist
arXiv:1109.6611, Title: Processus empiriques des rapports de $m$-espacements uniformes disjoints  (Non-overlapping uniform $m$-spacings-ratio empirical processes)
arXiv:1109.6628, Title: A Stochastic Analysis of Table Tennis
arXiv:1109.6759, Title: Generating French virtual commuting network at municipality level
arXiv:1109.6760, Title: Deriving the number of jobs in proximity services from the number of  inhabitants in French rural municipalities
arXiv:1109.6779, Title: Stability properties of some particle filters
arXiv:1109.6804, Title: Comparing Probabilistic Models for Melodic Sequences
arXiv:1109.6846, Title: Hub discovery in partial correlation graphical models
arXiv:1109.0105, Title: Differentially Private Online Learning
arXiv:1109.0258, Title: Nonconvex proximal splitting: batch and incremental algorithms
arXiv:1109.0294, Title: Extreme value and record statistics in heavy-tailed processes with  long-range memory
arXiv:1109.0392, Title: Context Tree Estimation in Variable Length Hidden Markov Models
arXiv:1109.0442, Title: A Student-t based filter for robust signal detection
arXiv:1109.0489, Title: A conjecture concerning optimality of the Karhunen-Loeve basis in  nonlinear reconstruction
arXiv:1109.0741, Title: Improved nonuniform Berry--Esseen-type bounds
arXiv:1109.0820, Title: ShareBoost: Efficient Multiclass Learning with Feature Sharing
arXiv:1109.0838, Title: A central limit theorem for stationary random fields
arXiv:1109.0863, Title: Identifying differentially expressed transcripts from RNA-seq data with  biological variation
arXiv:1109.0895, Title: Nonlinear Channel Estimation for OFDM System by Complex LS-SVM under  High Mobility Conditions
arXiv:1109.1032, Title: Tech Report A Variational HEM Algorithm for Clustering Hidden Markov  Models
arXiv:1109.1325, Title: Get the Most out of Your Sample: Optimal Unbiased Estimators using  Partial Information
arXiv:1109.1517, Title: Dynamic Maintenance of Half-Space Depth for Points and Contours
arXiv:1109.1637, Title: The Masked Sample Covariance Estimator: An Analysis via Matrix  Concentration Inequalities
arXiv:1109.1746, Title: Circadian patterns of Wikipedia editorial activity: A demographic  analysis
arXiv:1109.1990, Title: Trace Lasso: a trace norm regularization for correlated designs
arXiv:1109.2044, Title: Information-sharing and aggregation models for interacting minds
arXiv:1109.2272, Title: Theory of citing
arXiv:1109.2397, Title: Structured sparsity through convex optimization
arXiv:1109.2618, Title: Fast and Accurate Modeling of Molecular Atomization Energies with  Machine Learning
arXiv:1109.2963, Title: Unveiling the Relationship Between Structure and Dynamics in Complex  Networks
arXiv:1109.3240, Title: Active Learning for Node Classification in Assortative and  Disassortative Networks
arXiv:1109.3248, Title: Reconstruction of sequential data with density models
arXiv:1109.3488, Title: Using MOEAs To Outperform Stock Benchmarks In The Presence of Typical  Investment Constraints
arXiv:1109.3701, Title: Active Ranking using Pairwise Comparisons
arXiv:1109.3704, Title: Limits of spiked random matrices II
arXiv:1109.3827, Title: Online Robust Subspace Tracking from Partial Information
arXiv:1109.3940, Title: Learning Discriminative Metrics via Generative Models and Kernel  Learning
arXiv:1109.3994, Title: k-means Approach to the Karhunen-Loeve Transform
arXiv:1109.4347, Title: VC dimension of ellipsoids
arXiv:1109.4564, Title: Canonical Estimation in a Rare-Events Regime
arXiv:1109.4653, Title: Can the evolution of music be analyzed in a quantitative manner?
arXiv:1109.4668, Title: Robust estimation of latent tree graphical models: Inferring hidden  states with inexact parameters
arXiv:1109.4928, Title: RPA: Probabilistic analysis of probe performance and robust  summarization
arXiv:1109.4960, Title: Distributed Linear Parameter Estimation: Asymptotically Efficient  Adaptive Strategies
arXiv:1109.5002, Title: Alignment-free phylogenetic reconstruction: Sample complexity via a  branching process analysis
arXiv:1109.5311, Title: Bias Plus Variance Decomposition for Survival Analysis Problems
arXiv:1109.5316, Title: Outperformance Portfolio Optimization via the Equivalence of Pure and  Randomized Hypothesis Testing
arXiv:1109.5894, Title: Learning Item Trees for Probabilistic Modelling of Implicit Feedback
arXiv:1109.6297, Title: Low-rank data modeling via the Minimum Description Length principle
arXiv:1109.6440, Title: Extropy: Complementary Dual of Entropy
arXiv:1109.6510, Title: Exact Performance Analysis of Partial Relay Selection Based on Shadowing  Side Information over Generalized Composite Fading Channels
arXiv:1109.2560, Title: Moment-Based Evidence for Simple Rational-Valued Hilbert-Schmidt Generic  2 x 2 Separability Probabilities
arXiv:1109.3142, Title: On principles of inductive inference
arXiv:1109.1754, Title: Solving Limited Memory Influence Diagrams
