arXiv:1303.0076, Title: Bio-Signals-based Situation Comparison Approach to Predict Pain
arXiv:1303.0117, Title: Inter Time Series Sales Forecasting
arXiv:1303.0148, Title: High-Frequency Tail Index Estimation by Nearly Tight Frames
arXiv:1303.0159, Title: Smoothing effect of Compound Poisson approximation to distribution of  weighted sums
arXiv:1303.0188, Title: Quasi-likelihood for Spatial Point Processes
arXiv:1303.0191, Title: A Directional Gradient-Curvature Method for Gap Filling of Gridded  Environmental Spatial Data with Potentially Anisotropic Correlations
arXiv:1303.0238, Title: Relative fixed-width stopping rules for Markov chain Monte Carlo  simulations
arXiv:1303.0268, Title: Maximal Information Divergence from Statistical Models defined by Neural  Networks
arXiv:1303.0309, Title: One-Class Support Measure Machines for Group Anomaly Detection
arXiv:1303.0383, Title: Local Gaussian process approximation for large computer experiments
arXiv:1303.0426, Title: Non-identifiability, equivalence classes, and attribute-specific  classification in Q-matrix based Cognitive Diagnosis Models
arXiv:1303.0439, Title: On Bayesian Nonparametric Continuous Time Series Models
arXiv:1303.0449, Title: Bayesian learning of joint distributions of objects
arXiv:1303.0458, Title: Nonparametric Independence Screening in Sparse Ultra-High Dimensional  Varying Coefficient Models
arXiv:1303.0518, Title: On asymptotically optimal confidence regions and tests for  high-dimensional models
arXiv:1303.0551, Title: Sparse PCA through Low-rank Approximations
arXiv:1303.0561, Title: Top-down particle filtering for Bayesian decision trees
arXiv:1303.0632, Title: Supplement to "Reversible MCMC on Markov equivalence classes of sparse  directed acyclic graphs"
arXiv:1303.0642, Title: Bayesian Compressed Regression
arXiv:1303.0654, Title: Environmental Time Series Interpolation Based on Spartan Random  Processes
arXiv:1303.0670, Title: Penalized Likelihood and Bayesian Function Selection in Regression  Models
arXiv:1303.0686, Title: Growth Patterns of US Children from 1963 to 2012
arXiv:1303.0691, Title: Learning AMP Chain Graphs and some Marginal Models Thereof under  Faithfulness: Extended Version
arXiv:1303.0810, Title: Multivariate Survival Mixed Models for Genetic Analysis of Longevity  Traits
arXiv:1303.0974, Title: Block Thresholding on the Sphere
arXiv:1303.1170, Title: Risk Prediction of a Multiple Sclerosis Diagnosis
arXiv:1303.1208, Title: Classification with Asymmetric Label Noise: Consistency and Maximal  Denoising
arXiv:1303.1217, Title: Impulsive Noise Mitigation in Powerline Communications Using Sparse  Bayesian Learning
arXiv:1303.1219, Title: Analysis of Partially Observed Networks via Exponential-family Random  Network Models
arXiv:1303.1282, Title: Quantile-based classifiers
arXiv:1303.1284, Title: On Idempotent D-Norms
arXiv:1303.1288, Title: The cost of using exact confidence intervals for a binomial proportion
arXiv:1303.1312, Title: A Fast Iterative Bayesian Inference Algorithm for Sparse Channel  Estimation
arXiv:1303.1382, Title: Fast dimension-reduced climate model calibration and the effect of data  aggregation
arXiv:1303.1435, Title: Nonparametric functionals as generalized functions
arXiv:1303.1436, Title: Concepts and a case study for a flexible class of graphical Markov  models
arXiv:1303.1698, Title: Adaptive quantile estimation in deconvolution with unknown error  distribution
arXiv:1303.1743, Title: Statistical estimation of quadratic Rényi entropy for a stationary  m-dependent sequence
arXiv:1303.1788, Title: Poly-Omic Prediction of Complex Traits: OmicKriging
arXiv:1303.1828, Title: Discovering general multidimensional associations
arXiv:1303.1883, Title: Real-time On and Off Road GPS Tracking
arXiv:1303.1927, Title: The linear stochastic order and directed inference for multivariate  ordered distributions
arXiv:1303.2060, Title: Adaptive Non-myopic Quantizer Design for Target Tracking in Wireless  Sensor Networks
arXiv:1303.2133, Title: Probabilistic temperature forecasting with statistical calibration in  Hungary
arXiv:1303.2209, Title: Aggregation of autoregressive random fields and anisotropic long-range  dependence
arXiv:1303.2236, Title: COBRA: A Nonlinear Aggregation Strategy
arXiv:1303.2316, Title: Capturing Patterns via Parsimonious t Mixture Models
arXiv:1303.2378, Title: Predictive Correlation Screening: Application to Two-stage Predictor  Design in High Dimension
arXiv:1303.2423, Title: Discrepancy bounds for uniformly ergodic Markov chain quasi-Monte Carlo
arXiv:1303.2488, Title: Visualizing and Interacting with Concept Hierarchies
arXiv:1303.2517, Title: Refinement revisited with connections to Bayes error, conditional  entropy and calibrated classifiers
arXiv:1303.2530, Title: Infinite-dimensional Bayesian filtering for detection of quasi-periodic  phenomena in spatio-temporal data
arXiv:1303.2707, Title: Subgroup Majorization
arXiv:1303.2797, Title: Combining Dynamic Predictions from Joint Models for Longitudinal and  Time-to-Event Data using Bayesian Model Averaging
arXiv:1303.2800, Title: Universally optimal crossover designs under subject dropout
arXiv:1303.2803, Title: Explaining temporal trends in annualized relapse rates in placebo groups  of randomized controlled trials in relapsing multiple sclerosis: systematic  review and meta-regression
arXiv:1303.2814, Title: Convergence rate of Markov chain methods for genomic motif discovery
arXiv:1303.2827, Title: Linear system identification using stable spline kernels and PLQ  penalties
arXiv:1303.2836, Title: PReMiuM: An R Package for Profile Regression Mixture Models using  Dirichlet Processes
arXiv:1303.2863, Title: Optimal design for linear models with correlated observations
arXiv:1303.2874, Title: The subset argument and consistency of MLE in GLMM: Answer to an open  problem and beyond
arXiv:1303.2892, Title: Toward Optimal Stratification for Stratified Monte-Carlo Integration
arXiv:1303.2915, Title: Modeling US housing prices by spatial dynamic structural equation models
arXiv:1303.2923, Title: Assessing the public health relevance of a risk factor
arXiv:1303.2962, Title: Model selection and clustering in stochastic block models with the exact  integrated complete data likelihood
arXiv:1303.3079, Title: Mini-Minimax Uncertainty Quantification for Emulators
arXiv:1303.3118, Title: On an estimator achieving the adaptive rate in nonparametric regression  under $L^p$-loss for all $1\leq p \leq \infty$
arXiv:1303.3123, Title: Towards Automatic Model Comparison: An Adaptive Sequential Monte Carlo  Approach
arXiv:1303.3128, Title: Estimation Stability with Cross Validation (ESCV)
arXiv:1303.3216, Title: Jointly interventional and observational data: estimation of  interventional Markov equivalence classes of directed acyclic graphs
arXiv:1303.3226, Title: On near and the nearest correlation matrix
arXiv:1303.3257, Title: Ranking and combining multiple predictors without labeled data
arXiv:1303.3265, Title: A dependent partition-valued process for multitask clustering and time  evolving network modelling
arXiv:1303.3365, Title: Adaptive Priors based on Splines with Random Knots
arXiv:1303.3384, Title: From GWAS to transcriptomics in prospective cancer design - new  statistical challenges
arXiv:1303.3390, Title: Conjugate distributions in hierarchical Bayesian ANOVA for computational  efficiency and assessments of both practical and statistical significance
arXiv:1303.3480, Title: Interval edge estimation in SAR images
arXiv:1303.3482, Title: Measuring stationarity in long-memory processes
arXiv:1303.3518, Title: Propagation of initial errors on the parameters for linear and Gaussian  state space models
arXiv:1303.3574, Title: Sensitivity indices for multivariate outputs
arXiv:1303.3594, Title: A multiple filter test for the detection of rate changes in renewal  processes with varying variance
arXiv:1303.3664, Title: Topic Discovery through Data Dependent and Random Projections
arXiv:1303.3738, Title: Local powers of optimal one- and multi-sample tests for the  concentration of Fisher-von Mises-Langevin distributions
arXiv:1303.3740, Title: A closed-form estimator for the multivariate GARCH(1,1) model
arXiv:1303.3750, Title: Regression with Distance Matrices
arXiv:1303.3775, Title: Approximation for the Distribution of Three-dimensional Discrete Scan  Statistic
arXiv:1303.4035, Title: On the sphericity test with large-dimensional observations
arXiv:1303.4121, Title: Probit transformation for kernel density estimation on the unit interval
arXiv:1303.4179, Title: Additive inverse regression models with convolution-type operators
arXiv:1303.4288, Title: Iterative Isotonic Regression
arXiv:1303.4372, Title: Generalized Sobol sensitivity indices for dependent variables: numerical  methods
arXiv:1303.4518, Title: An Approximate Approach to E-optimal Designs for Weighted Polynomial  Regression by Using Tchebycheff Systems and Orthogonal Polynomials
arXiv:1303.4620, Title: On a class of space-time intrinsic random functions
arXiv:1303.4640, Title: Critical dimension in profile semiparametric estimation
arXiv:1303.4756, Title: Marginal Likelihoods for Distributed Parameter Estimation of Gaussian  Graphical Models
arXiv:1303.4767, Title: Object Oriented Data Analysis of Cell-Well Structured Data
arXiv:1303.4805, Title: Ensembling classification models based on phalanxes of variables with  applications in drug discovery
arXiv:1303.4871, Title: Estimation of the lead-lag parameter from non-synchronous data
arXiv:1303.4875, Title: Statistical inference for discrete-time samples from affine stochastic  delay differential equations
arXiv:1303.4890, Title: Parameter estimation for pair-copula constructions
arXiv:1303.4911, Title: Weighted estimation of the dependence function for an extreme-value  distribution
arXiv:1303.4917, Title: Power of Change-Point Tests for Long-Range Dependent Data
arXiv:1303.4956, Title: Performance of the stochastic MV-PURE estimator in highly noisy settings
arXiv:1303.5046, Title: A delimitation of the support of optimal designs for Kiefer's  $φ_p$-class of criteria
