arXiv:1702.00046, Title: Estimation of Multiple Quantiles in Dynamically Varying Data Streams
arXiv:1702.00099, Title: A Statistical Framework for Improved Automatic Flaw Detection in  Nondestructive Evaluation Images
arXiv:1702.00111, Title: FAST Adaptive Smoothing and Thresholding for Improved Activation  Detection in Low-Signal fMRI
arXiv:1702.00141, Title: Reliability study of proportional odds family of discrete distributions
arXiv:1702.00204, Title: Bayesian model selection for the latent position cluster model for  Social Networks
arXiv:1702.00261, Title: Phenomenological forecasting of disease incidence using heteroskedastic  Gaussian processes: a dengue case study
arXiv:1702.00298, Title: Cascading Failures in Interdependent Systems: Impact of Degree  Variability and Dependence
arXiv:1702.00308, Title: Approximate Variational Estimation for a Model of Network Formation
arXiv:1702.00317, Title: On SGD's Failure in Practice: Characterizing and Overcoming Stalling
arXiv:1702.00327, Title: Variable dispersion beta regressions with parametric link functions
arXiv:1702.00376, Title: Correlated Multivariate Poisson Processes and Extreme Measures
arXiv:1702.00378, Title: M-Estimation Method Based Asymmetric Objective Function
arXiv:1702.00428, Title: Malliavin-based Multilevel Monte Carlo Estimators for Densities of  Max-stable Processes
arXiv:1702.00434, Title: Efficient algorithms for Bayesian Nearest Neighbor Gaussian Processes
arXiv:1702.00444, Title: Matching Using Sufficient Dimension Reduction for Causal Inference
arXiv:1702.00482, Title: Sub-Gaussian estimators of the mean of a random vector
arXiv:1702.00501, Title: Adaptive gPCA: A method for structured dimensionality reduction
arXiv:1702.00518, Title: Recovering True Classifier Performance in Positive-Unlabeled Learning
arXiv:1702.00525, Title: A powerful approach to the study of moderate effect modification in  observational studies
arXiv:1702.00556, Title: The statistical significance filter leads to overconfident expectations  of replicability
arXiv:1702.00564, Title: Modelling dependency completion in sentence comprehension as a Bayesian  hierarchical mixture process: A case study involving Chinese relative clauses
arXiv:1702.00609, Title: Robust control of varying weak hyperspectral target detection with  sparse non-negative representation
arXiv:1702.00628, Title: Finite Mixtures of Multivariate Skew Laplace Distributions
arXiv:1702.00662, Title: Quasi Maximum-Likelihood Estimation of Dynamic Panel Data Models
