arXiv:0910.0063, Title: A Nonparametric Approach to Modeling Choice with Limited Data
arXiv:0910.0115, Title: Expectation Propagation on the Maximum of Correlated Normal Variables
arXiv:0910.0264, Title: Markov Chain Order Estimation and Relative Entropy
arXiv:0910.0343, Title: Limit theorems for empirical processes of cluster functionals
arXiv:0910.0405, Title: The distribution of the maximal difference between Brownian bridge and  its concave majorant
arXiv:0910.0483, Title: Statistical Decision Making for Authentication and Intrusion Detection
arXiv:0910.0526, Title: A path algorithm for the Fused Lasso Signal Approximator
arXiv:0910.0722, Title: On the conditions used to prove oracle results for the Lasso
arXiv:0910.0745, Title: Estimating the null distribution for conditional inference and  genome-scale screening
arXiv:0910.0845, Title: Nonparametric estimation of an extreme-value copula in arbitrary  dimensions
arXiv:0910.0895, Title: Inferring Rankings Using Constrained Sensing
arXiv:0910.0936, Title: Minimax Goodness-of-Fit Testing in Multivariate Nonparametric Regression
arXiv:0910.0949, Title: BRAINSTORMING: Consensus Learning in Practice
arXiv:0910.1013, Title: Functional learning through kernels
arXiv:0910.1022, Title: Distance Dependent Chinese Restaurant Processes
arXiv:0910.1027, Title: Time-varying Coefficients Estimation in Differential Equation Models  with Noisy Time-varying Covariates
arXiv:0910.1119, Title: Non-Concave Penalized Likelihood with NP-Dimensionality
arXiv:0910.1122, Title: A Selective Overview of Variable Selection in High Dimensional Feature  Space (Invited Review Article)
arXiv:0910.1233, Title: Error-free milestones in error prone measurements
arXiv:0910.1426, Title: Are a set of microarrays independent of each other?
arXiv:0910.1432, Title: Analysis of Minnesota colon and rectum cancer point patterns with  spatial and nonspatial covariate information
arXiv:0910.1452, Title: On resolving the Savage-Dickey paradox
arXiv:0910.1455, Title: Statistical modeling of the time course of tantrum anger
arXiv:0910.1473, Title: Moment analysis of the Delaunay tessellation field estimator
arXiv:0910.1479, Title: GaGa: A parsimonious and flexible model for differential expression  analysis
arXiv:0910.1490, Title: Hierarchical spatial models for predicting tree species assemblages  across large domains
arXiv:0910.1654, Title: Optimal model selection in density estimation
arXiv:0910.1656, Title: Non-Euclidean statistics for covariance matrices, with applications to  diffusion tensor imaging
arXiv:0910.1660, Title: A new latent cure rate marker model for survival data
arXiv:0910.1664, Title: Maximum likelihood estimates under $\mathbf{k}$-allele models with  selection can be numerically unstable
arXiv:0910.1667, Title: Assessing the association between trends in a biomarker and risk of  event with an application in pediatric HIV/AIDS
arXiv:0910.1683, Title: Simulation from endpoint-conditioned, continuous-time Markov chains on a  finite state space, with applications to molecular evolution
arXiv:0910.1723, Title: Weighted-Lasso for Structured Network Inference from Time Course Data
arXiv:0910.1819, Title: Importance Sampling for rare events and conditioned random walks
arXiv:0910.2034, Title: Strategies for online inference of model-based clustering in large and  growing networks
arXiv:0910.2042, Title: Minimax rates of estimation for high-dimensional linear regression over  $\ell_q$-balls
