arXiv:1111.0317, Title: Bayesian Gaussian Copula Factor Models for Mixed Data
arXiv:1111.0324, Title: The joint graphical lasso for inverse covariance estimation across  multiple classes
arXiv:1111.0328, Title: The Average Likelihood Ratio for Large-scale Multiple Testing and  Detecting Sparse Mixtures
arXiv:1111.0349, Title: A penalized likelihood approach to estimate within-household contact  networks from egocentric data
arXiv:1111.0416, Title: Modeling item--item similarities for personalized recommendations on  Yahoo! front page
arXiv:1111.0433, Title: A closed-form approximation for the median of the beta distribution
arXiv:1111.0483, Title: Optimally approximating exponential families
arXiv:1111.0522, Title: Joint k-step analysis of Orthogonal Matching Pursuit and Orthogonal  Least Squares
arXiv:1111.0537, Title: Exact Moderate and Large Deviations for Linear Processes
arXiv:1111.0559, Title: Model Selection in Undirected Graphical Models with the Elastic Net
arXiv:1111.0574, Title: Particle algorithms for optimization on binary spaces
arXiv:1111.0576, Title: On parametric families for sampling binary data with specified mean and  correlation
arXiv:1111.0617, Title: The partition problem: case studies in Bayesian screening for  time-varying model structure
arXiv:1111.0641, Title: Going off grid: Computationally efficient inference for log-Gaussian Cox  processes
arXiv:1111.0653, Title: Degrees of freedom in lasso problems
arXiv:1111.0708, Title: Bayesian Causal Induction
arXiv:1111.0911, Title: Exploiting Non-Linear Structure in Astronomical Data for Improved  Statistical Inference
arXiv:1111.1044, Title: Anisotropic function estimation using multi-bandwidth Gaussian processes
arXiv:1111.1067, Title: Calibration of self-decomposable Lévy models
arXiv:1111.1077, Title: LAN property for some fractional type Brownian motion
arXiv:1111.1120, Title: Parametric inference for stochastic differential equations: a smooth and  match approach
arXiv:1111.1133, Title: Recovering Model Structures from Large Low Rank and Sparse Covariance  Matrix Estimation
arXiv:1111.1162, Title: The degrees of freedom of the Lasso for general design matrix
arXiv:1111.1210, Title: Bayesian methods for genetic association analysis with heterogeneous  subgroups: From meta-analyses to gene-environment interactions
arXiv:1111.1307, Title: Convergence of a Particle-based Approximation of the Block Online  Expectation Maximization Algorithm
arXiv:1111.1308, Title: Adaptive approximate Bayesian computation for complex models
arXiv:1111.1400, Title: Student's T Robust Bundle Adjustment Algorithm
arXiv:1111.1418, Title: Efficient Nonparametric Conformal Prediction Regions
arXiv:1111.1509, Title: The potential for bias in principal causal effect estimation when  treatment received depends on a key covariate
arXiv:1111.1687, Title: Discriminant Analysis with Adaptively Pooled Covariance
arXiv:1111.1714, Title: Analysis of a capture-recapture estimator for the size of populations  with heterogenous catchability, and its evaluation on RDS data from rural  Uganda
arXiv:1111.1784, Title: UPAL: Unbiased Pool Based Active Learning
arXiv:1111.1788, Title: Robust PCA as Bilinear Decomposition with Outlier-Sparsity  Regularization
arXiv:1111.1802, Title: Combinatorial clustering and the beta negative binomial process
arXiv:1111.1830, Title: Estimation of scale functions to model heteroscedasticity by support  vector machines
arXiv:1111.1832, Title: Statistical Learning Theory of Quasi-Regular Cases
arXiv:1111.1855, Title: Fréchet means of curves for signal averaging and application to ECG  data analysis
arXiv:1111.1876, Title: On the stability of bootstrap estimators
arXiv:1111.1915, Title: The theory and application of penalized methods or Reproducing Kernel  Hilbert Spaces made easy
arXiv:1111.1916, Title: Semi-Parametric Drift and Diffusion Estimation for Multiscale Diffusions
arXiv:1111.1957, Title: Estimating the evidence -- a review
arXiv:1111.1965, Title: Robust Spectral Analysis
arXiv:1111.2113, Title: Further properties of frequentist confidence intervals in regression  that utilize uncertain prior information
arXiv:1111.2191, Title: Oracle approach and slope heuristic in context tree estimation
arXiv:1111.2205, Title: Parameter estimation in linear regression driven by a Gaussian sheet
arXiv:1111.2247, Title: Semiparametric mixtures of symmetric distributions
arXiv:1111.2255, Title: Modelling sources of ecological fallacy within a revised Brown and Payne  model of voting transitions
arXiv:1111.2260, Title: Towards Uncertainty Quantification and Inference in the stochastic SIR  Epidemic Model
arXiv:1111.2298, Title: Estimation of a semiparametric contaminated regression model
arXiv:1111.2328, Title: The Missing Mass Problem
arXiv:1111.2532, Title: Change detection in INAR(p) processes against various alternative  hypotheses
arXiv:1111.2546, Title: Accuracy guaranties for $\ell_1$ recovery of block-sparse signals
arXiv:1111.2609, Title: Issues in designing hybrid algorithms
arXiv:1111.2667, Title: A note on the lack of symmetry in the graphical lasso
arXiv:1111.2689, Title: On a family of test statistics for discretely observed diffusion  processes
arXiv:1111.2778, Title: Empirical and sequential empirical copula processes under serial  dependence
arXiv:1111.2807, Title: Spatially Adaptive Density Estimation by Localised Haar Projections
arXiv:1111.2923, Title: Control of Dams When the Input Is a Levy Type Process
arXiv:1111.3029, Title: Parametric estimation. Finite sample theory
arXiv:1111.3054, Title: Consistency under sampling of exponential random graph models
arXiv:1111.3210, Title: Convergence analysis of the Gibbs sampler for Bayesian general linear  mixed models with improper priors
arXiv:1111.3308, Title: Maximum likelihood degree of variance component models
arXiv:1111.3387, Title: A Linear Iterative Unfolding Method
arXiv:1111.3404, Title: Estimated VC dimension for risk bounds
arXiv:1111.3421, Title: Maximum Joint Entropy and Information-Based Collaboration of Automated  Learning Machines
arXiv:1111.3563, Title: Adaptive estimation in the single-index model via oracle approach
arXiv:1111.3739, Title: The function space to describe the dynamics of linear systems
arXiv:1111.3768, Title: Using graphs to find the best block designs
arXiv:1111.3781, Title: Fast Learning Rate of Non-Sparse Multiple Kernel Learning and Optimal  Regularization Strategies
arXiv:1111.3866, Title: Sequential search based on kriging: convergence analysis of some  algorithms
arXiv:1111.3988, Title: A functional Generalized Hill process and applications
arXiv:1111.3994, Title: Adaptive estimation of an additive regression function from weakly  dependent data
arXiv:1111.4148, Title: Adaptive Convergence Rates of a Dirichlet Process Mixture of  Multivariate Normals
arXiv:1111.4157, Title: Uncertainty Quantification in Hybrid Dynamical Systems
arXiv:1111.4180, Title: Guaranteed Conditional Performance of Control Charts via Bootstrap  Methods
arXiv:1111.4196, Title: Observed Range Maximum Likelihood Estimation
arXiv:1111.4226, Title: Joint Modeling of Multiple Related Time Series via the Beta Process
arXiv:1111.4246, Title: The No-U-Turn Sampler: Adaptively Setting Path Lengths in Hamiltonian  Monte Carlo
arXiv:1111.4259, Title: Krylov Subspace Descent for Deep Learning
