arXiv:1305.0015, Title: Inferring ground truth from multi-annotator ordinal data: a  probabilistic approach
arXiv:1305.0047, Title: Dictionary LASSO: Guaranteed Sparse Recovery under Linear Transformation
arXiv:1305.0182, Title: Space-filling Latin Hypercube Designs based on Randomization  Restrictions in Factorial Experiments
arXiv:1305.0213, Title: Recovering Graph-Structured Activations using Adaptive Compressive  Measurements
arXiv:1305.0220, Title: Identification of Signal, Noise, and Indistinguishable Subsets in  High-Dimensional Data Analysis
arXiv:1305.0247, Title: The Estimation of Transport Logistic Processes Models on the Base of  Intensive Computer Methods of Statistics
arXiv:1305.0274, Title: Multichannel Deconvolution with Long-Range Dependence: A Minimax Study
arXiv:1305.0319, Title: Learning Mixtures of Bernoulli Templates by Two-Round EM with  Performance Guarantee
arXiv:1305.0320, Title: MCMC for non-linear state space models using ensembles of latent  sequences
arXiv:1305.0328, Title: General Type Token Distribution
arXiv:1305.0339, Title: A Note on Central Limit Theorems for Linear Spectral Statistics of Large  Dimensional F-matrix
arXiv:1305.0355, Title: Model Selection for High-Dimensional Regression under the Generalized  Irrepresentability Condition
arXiv:1305.0617, Title: Bayesian Manifold Regression
arXiv:1305.0630, Title: Anisotropic oracle inequalities in noisy quantization
arXiv:1305.0709, Title: Joint likelihood calculation for intervention and observational data  from a Gaussian Bayesian network
arXiv:1305.0751, Title: Marginal AMP Chain Graphs
arXiv:1305.0759, Title: GPfit: An R package for Gaussian Process Model Fitting using a New  Optimization Algorithm
arXiv:1305.0764, Title: Calculation of Exact Estimators by Integration Over the Surface of an  n-Dimensional Sphere
arXiv:1305.0855, Title: Inference in Kingman's Coalescent with Particle Markov Chain Monte Carlo  Method
arXiv:1305.0889, Title: Model-based dose finding under model uncertainty using general  parametric models
arXiv:1305.0979, Title: Automatic estimation of flux distributions of astrophysical source  populations
arXiv:1305.1027, Title: Regret Bounds for Reinforcement Learning with Policy Advice
arXiv:1305.1036, Title: A Mixture of Generalized Hyperbolic Distributions
arXiv:1305.1040, Title: On the Convergence and Consistency of the Blurring Mean-Shift Process
arXiv:1305.1056, Title: Relative Performance of Expected and Observed Fisher Information in  Covariance Estimation for Maximum Likelihood Estimates
arXiv:1305.1118, Title: Statistical tests for group comparison of manifold-valued data
arXiv:1305.1137, Title: Practical Tikhonov Regularized Estimators in Reproducing Kernel Hilbert  Spaces for Statistical Inverse Problems
arXiv:1305.1184, Title: Probabilistic wind speed forecasting using Bayesian model averaging with  truncated normal components
arXiv:1305.1212, Title: Statistical Analysis of Metric Graph Reconstruction
arXiv:1305.1229, Title: Central limit theorems for pre-averaging covariance estimators under  endogenous sampling times
arXiv:1305.1232, Title: Bayesian Modeling and MCMC Computation in Linear Logistic Regression for  Presence-only Data
arXiv:1305.1318, Title: Meta-Analysis of Gene Level Association Tests
arXiv:1305.1376, Title: CLT for linear spectral statistics of random matrix $S^{-1}T$
arXiv:1305.1385, Title: Functional and Parametric Estimation in a Semi- and Nonparametric Model  with Application to Mass-Spectrometry Data
arXiv:1305.1648, Title: Global risk bounds and adaptation in univariate convex regression
arXiv:1305.1656, Title: Markov counting models for correlated binary responses
arXiv:1305.1704, Title: The Extended Parameter Filter
arXiv:1305.1751, Title: Inference and testing for structural change in time series of counts  model
arXiv:1305.1778, Title: A General Family of Estimators for Estimating Population Mean in  Systematic Sampling Using Auxiliary Information in the Presence of Missing  Observations
arXiv:1305.1809, Title: Cover Tree Bayesian Reinforcement Learning
arXiv:1305.1893, Title: On the Relative Quantities Occurring within Physical Data Sets
arXiv:1305.1956, Title: Joint Topic Modeling and Factor Analysis of Textual Information and  Graded Response Data
arXiv:1305.1998, Title: Inferring Team Strengths Using a Discrete Markov Random Field
arXiv:1305.2026, Title: Comparison of nonhomogeneous regression models for probabilistic wind  speed forecasting
arXiv:1305.2038, Title: A Rank Minrelation - Majrelation Coefficient
arXiv:1305.2073, Title: Fourier analysis of stationary time series in function space
arXiv:1305.2075, Title: Moderate deviations for a nonparametric estimator of sample coverage
arXiv:1305.2227, Title: Switching Nonparametric Regression Models and the Motorcycle Data  revisited
arXiv:1305.2235, Title: MCMC methods for Gaussian process models using fast approximations for  the likelihood
arXiv:1305.2238, Title: Calibrated Multivariate Regression with Application to Neural Semantic  Basis Discovery
arXiv:1305.2250, Title: Logarithmic Quantile Estimation for Rank Statistics
arXiv:1305.2329, Title: New sensitivity analysis subordinated to a contrast
arXiv:1305.2436, Title: Regularized M-estimators with nonconvexity: Statistical and algorithmic  theory for local optima
arXiv:1305.2473, Title: Affine Invariant Divergences associated with Composite Scores and its  Applications
arXiv:1305.2476, Title: Fourier methods for smooth distribution function estimation
arXiv:1305.2565, Title: A Gaussian Process Emulator Approach for Rapid Contaminant  Characterization with an Integrated Multizone-CFD Model
arXiv:1305.2581, Title: Accelerated Mini-Batch Stochastic Dual Coordinate Ascent
arXiv:1305.2634, Title: Adaptive Metropolis-Hastings Sampling using Reversible Dependent Mixture  Proposals
arXiv:1305.2667, Title: Mean field variational Bayesian inference for support vector machine  classification
arXiv:1305.2702, Title: A New Evolutionary Bayesian Approach Incorporating Additive Path  Correction for Nonlinear Inverse Problems
arXiv:1305.2815, Title: Modelling time and vintage variability in retail credit portfolios: the  decomposition approach
arXiv:1305.2824, Title: The Statistical and Econometric Analysis of Asylum Application Trends  and their relationship to GDP in the EEA
arXiv:1305.2957, Title: Spatial Depth-Based Classification for Functional Data
arXiv:1305.3068, Title: Estimating the quadratic covariation of an asynchronously observed  semimartingale with jumps
arXiv:1305.3080, Title: Informative Bayesian inference for the skew-normal distribution
arXiv:1305.3095, Title: Estimation of frequency modulations on wideband signals; applications to  audio signal analysis
arXiv:1305.3104, Title: Efficient Prediction Designs for Random Fields
arXiv:1305.3120, Title: Optimization with First-Order Surrogate Functions
arXiv:1305.3235, Title: Optimal Estimation and Rank Detection for Sparse Spiked Covariance  Matrices
arXiv:1305.3299, Title: An ANOVA Test for Parameter Estimability using Data Cloning with  Application to Statistical Inference for Dynamic Systems
arXiv:1305.3312, Title: Stable Estimation of a Covariance Matrix Guided by Nuclear Norm  Penalties
arXiv:1305.3382, Title: On Asymptotically Distribution Free Tests with Parametric Hypothesis for  Ergodic Diffusion Processes
arXiv:1305.3409, Title: Calibration diagnostics for point process models via the probability  integral transform
arXiv:1305.3445, Title: Ensemble Copula Coupling as a Multivariate Discrete Copula Approach
arXiv:1305.3482, Title: Light tails: Gibbs conditional principle under extreme deviation
arXiv:1305.3492, Title: Approximation of epidemic models by diffusion processes and their  statistical inference
arXiv:1305.3585, Title: Bayesian Functional Generalized Additive Models with Sparsely Observed  Covariates
arXiv:1305.3640, Title: Hierarchically-coupled hidden Markov models for learning kinetic rates  from single-molecule data
arXiv:1305.3692, Title: Point estimates in phylogenetic reconstructions
arXiv:1305.3697, Title: Random Latin squares and Sudoku designs generation
arXiv:1305.3728, Title: On Approximation of the Backward Stochastic Differential Equation
arXiv:1305.3897, Title: False Discovery Rate Control under Archimedean Copula
arXiv:1305.4126, Title: Optimal Rate of Direct Estimators in Systems of Ordinary Differential  Equations Linear in Functions of the Parameters
arXiv:1305.4152, Title: Sparse Approximate Inference for Spatio-Temporal Point Process Models
arXiv:1305.4153, Title: Factored expectation propagation for input-output FHMM models in systems  biology
arXiv:1305.4268, Title: Dynamic Covariance Models for Multivariate Financial Time Series
arXiv:1305.4273, Title: Likelihood-free Simulation-based Optimal Design
arXiv:1305.4283, Title: Statistical modelling of summary values leads to accurate Approximate  Bayesian Computations
arXiv:1305.4301, Title: Mixtures of Skew-t Factor Analyzers
arXiv:1305.4318, Title: A nonparametric CUSUM control chart based on the Mann-Whitney statistic
arXiv:1305.4390, Title: A penalized simulated maximum likelihood approach in parameter  estimation for stochastic differential equations
arXiv:1305.4413, Title: A Penalized Multi-trait Mixed Model for Association Mapping in  Pedigree-based GWAS
arXiv:1305.4421, Title: A prequential test for exchangeable theories
arXiv:1305.4482, Title: A Bernstein-von Mises theorem for smooth functionals in semiparametric  models
arXiv:1305.4511, Title: Bayesian Multi--Dipole Modeling of a Single Topography in MEG by  Adaptive Sequential Monte Carlo Samplers
arXiv:1305.4571, Title: Optimal filtering and the dual process
arXiv:1305.4669, Title: Parsimonious mixtures of multivariate contaminated normal distributions
arXiv:1305.4792, Title: Efficient inference about the tail weight in multivariate Student $t$  distributions
arXiv:1305.4825, Title: Learning subgaussian classes : Upper and minimax bounds
arXiv:1305.4836, Title: Semiparametric posterior limits
arXiv:1305.4886, Title: Parallelizing Gaussian Process Calculations in R
arXiv:1305.4893, Title: Out-of-sample Extension for Latent Position Graphs
arXiv:1305.4896, Title: Methods to Calculate the Upper Bound of Gini Coefficient Based on  Grouped Data and the Result for China
arXiv:1305.4977, Title: Estimating network degree distributions under sampling: An inverse  problem, with applications to monitoring social media networks
arXiv:1305.4981, Title: Matching on-the-fly in Sequential Experiments for Higher Power and  Efficiency
arXiv:1305.4982, Title: Reducing decision errors in the paired comparison of the diagnostic  accuracy of screening tests with Gaussian outcomes
arXiv:1305.5017, Title: PAWL-Forced Simulated Tempering
arXiv:1305.5029, Title: Divide and Conquer Kernel Ridge Regression: A Distributed Algorithm with  Minimax Optimal Rates
arXiv:1305.5198, Title: Regularity Properties for Sparse Regression
arXiv:1305.5232, Title: A Semiparametric Estimator for Long-Range Dependent Multivariate  Processes
arXiv:1305.5270, Title: On adaptive posterior concentration rates
arXiv:1305.5355, Title: Variable selection for sparse Dirichlet-multinomial regression with an  application to microbiome data analysis
arXiv:1305.5445, Title: A Bayesian localised conditional auto-regressive model for estimating  the health effects of air pollution
arXiv:1305.5493, Title: Information Criteria for Deciding between Normal Regression Models
arXiv:1305.5594, Title: Comparing composite likelihood methods based on pairs for spatial  Gaussian random fieldsM
arXiv:1305.5601, Title: Optimal Periodic Sensor Scheduling in Networks of Dynamical Systems
arXiv:1305.5618, Title: A general approach to the joint asymptotic analysis of statistics from  sub-samples
arXiv:1305.5646, Title: A simple proof for the multivariate Chebyshev inequality
arXiv:1305.5673, Title: Adaptive confidence intervals for regression functions under shape  constraints
arXiv:1305.5682, Title: Estimating treatment effect heterogeneity in randomized program  evaluation
arXiv:1305.5695, Title: Bayesian semiparametric analysis for two-phase studies of  gene-environment interaction
arXiv:1305.5712, Title: Fast inference in generalized linear models via expected log-likelihoods
arXiv:1305.5734, Title: Characterizing A Database of Sequential Behaviors with Latent Dirichlet  Hidden Markov Models
arXiv:1305.5782, Title: Adapting the Stochastic Block Model to Edge-Weighted Networks
arXiv:1305.5812, Title: A proportional hazard model for the estimation of ionosphere storm  occurrence risk
arXiv:1305.5826, Title: Parallel Gaussian Process Regression with Low-Rank Covariance Matrix  Approximations
arXiv:1305.5870, Title: The Optimal Hard Threshold for Singular Values is 4/sqrt(3)
arXiv:1305.5879, Title: Statistical Significance of Clustering using Soft Thresholding
arXiv:1305.5882, Title: Limit theorems for kernel density estimators under dependent samples
arXiv:1305.5894, Title: Robust portfolio optimization using pseudodistances
arXiv:1305.5962, Title: A note on monitoring ratios of two Weibull percentiles
arXiv:1305.6000, Title: Local Privacy and Minimax Bounds: Sharp Rates for Probability Estimation
arXiv:1305.6099, Title: Supplementary Appendix for "Inference on Treatment Effects After  Selection Amongst High-Dimensional Controls"
arXiv:1305.6156, Title: Estimating Average Causal Effects Under General Interference, with  Application to a Social Network Experiment
arXiv:1305.6239, Title: Optimal rates of convergence for persistence diagrams in Topological  Data Analysis
arXiv:1305.6340, Title: Monotone false discovery rate
arXiv:1305.6372, Title: Multiple testing of local maxima for detection of peaks in ChIP-Seq data
arXiv:1305.6408, Title: When uniform weak convergence fails: Empirical processes for dependence  functions and residuals via epi- and hypographs
arXiv:1305.6430, Title: Adaptive function estimation in nonparametric regression with one-sided  errors
arXiv:1305.6526, Title: Adaptive estimation of the copula correlation matrix for semiparametric  elliptical copulas
arXiv:1305.6657, Title: Two-stage Benchmarking as Applied to Small Area Estimation
arXiv:1305.6736, Title: An Adaptive Sequential Monte Carlo Algorithm for Computing Permanents
arXiv:1305.6738, Title: Using GPU Simulation to Accurately Fit to the Power-Law Distribution
arXiv:1305.6909, Title: The Inverse Weibull Survival Distribution and its Proper Application
arXiv:1305.6916, Title: Statistical analysis of latent generalized correlation matrix estimation  in transelliptical distribution
arXiv:1305.6995, Title: Review of: Mixed Effects Models and Extensions in Ecology with R
arXiv:1305.7007, Title: Estimation of False Discovery Proportion with Unknown Dependence
arXiv:1305.7010, Title: Estimation of an Origin/Destination matrix: Application to a ferry  transport data
arXiv:1305.7255, Title: Non-linear dimensionality reduction: Riemannian metric estimation and  the problem of geometric discovery
arXiv:1305.7284, Title: Adjusting for Treatment Effects in Studies of Quantitative Traits
arXiv:1305.7285, Title: Adapting the Interrelated Two-way Clustering method for Quantitative  Structure-Activity Relationship (QSAR) Modeling of a Diverse Set of Chemical  Compounds
