arXiv:1711.00031, Title: Quantile Functional Regression using Quantlets
arXiv:1711.00052, Title: Empirical likelihood inference for partial functional linear regression  models based on B spline
arXiv:1711.00064, Title: Calibration for Stratified Classification Models
arXiv:1711.00066, Title: Fraternal Dropout
arXiv:1711.00069, Title: Spatially Adaptive Colocalization Analysis in Dual-Color Fluorescence  Microscopy
arXiv:1711.00070, Title: Ranking Median Regression: Learning to Order through Local Consensus
arXiv:1711.00083, Title: Synth-Validation: Selecting the Best Causal Inference Method for a Given  Dataset
arXiv:1711.00097, Title: Bayesian Markov Switching Tensor Regression for Time-varying Networks
arXiv:1711.00101, Title: Nonparametric covariance estimation for mixed longitudinal studies, with  applications in midlife women's health
arXiv:1711.00136, Title: Bayesian model comparison with the Hyvärinen score: computation and  consistency
arXiv:1711.00142, Title: Sampling and Reconstruction of Graph Signals via Weak Submodularity and  Semidefinite Relaxation
arXiv:1711.00149, Title: Statistical Inference of Kumaraswamy distribution under imprecise  information
arXiv:1711.00157, Title: Bayesian Variable Selection for Multivariate Zero-Inflated Models:  Application to Microbiome Count Data
arXiv:1711.00158, Title: On the Ristic-Balakrishnan distribution: bivariate extension and  characterizations
arXiv:1711.00162, Title: Dynamic quantile linear models: a Bayesian approach
arXiv:1711.00165, Title: Deep Neural Networks as Gaussian Processes
arXiv:1711.00171, Title: On some further properties and application of Weibull-R family of  distributions
arXiv:1711.00177, Title: Bandwidth selection for nonparametric modal regression
arXiv:1711.00197, Title: Stochastic Modeling and Forecast of Hydrological Contributions in the  Colombian Electric System
arXiv:1711.00217, Title: Limiting Laws for Divergent Spiked Eigenvalues and Largest Non-spiked  Eigenvalue of Sample Covariance Matrices
arXiv:1711.00235, Title: Group-Average and Convex Clustering for Partially Heterogeneous Linear  Regression
arXiv:1711.00285, Title: Personalized Schedules for Surveillance of Low Risk Prostate Cancer  Patients
arXiv:1711.00303, Title: Assessing the reliability polynomial based on percolation theory
arXiv:1711.00382, Title: A Large Dimensional Study of Regularized Discriminant Analysis  Classifiers
arXiv:1711.00388, Title: Active Tolerant Testing
arXiv:1711.00395, Title: Identifying Coherent Anomalies in Multi-Scale Spatio-Temporal Data using  Markov Random Fields
arXiv:1711.00400, Title: Minimal Exploration in Structured Stochastic Bandits
arXiv:1711.00432, Title: Statistical Challenges in Modeling Big Brain Signals
arXiv:1711.00437, Title: Geostatistical inference in the presence of geomasking: a  composite-likelihood approach
arXiv:1711.00460, Title: Locally stationary spatio-temporal interpolation of Argo profiling float  data
arXiv:1711.00484, Title: Spatial Statistical Downscaling for Constructing High-Resolution Nature  Runs in Global Observing System Simulation Experiments
arXiv:1711.00497, Title: Post-selection estimation and testing following aggregated association  tests
arXiv:1711.00555, Title: Spatio-Temporal Analysis of Surveillance Data
arXiv:1711.00562, Title: Percent Change Estimation in Large Scale Online Experiments
arXiv:1711.00564, Title: Sophisticated and small versus simple and sizeable: When does it pay off  to introduce drifting coefficients in Bayesian VARs?
arXiv:1711.00572, Title: Consistent estimation of the spectrum of trace class data augmentation  algorithms
arXiv:1711.00573, Title: On Optimization over Tail Distributions
arXiv:1711.00608, Title: An alternative approach for compatibility of two discrete conditional  distributions
arXiv:1711.00629, Title: Sleep Stage Classification Based on Multi-level Feature Learning and  Recurrent Neural Networks via Wearable Device
arXiv:1711.00636, Title: Bayesian Recurrent Neural Network Models for Forecasting and Quantifying  Uncertainty in Spatial-Temporal Data
arXiv:1711.00658, Title: Candidates vs. Noises Estimation for Large Multi-Class Classification  Problem
arXiv:1711.00673, Title: Fast Information-theoretic Bayesian Optimisation
arXiv:1711.00680, Title: Collapsibility of marginal models for categorical data
arXiv:1711.00721, Title: Estimating Historical Hourly Traffic Volumes via Machine Learning and  Vehicle Probe Data: A Maryland Case Study
arXiv:1711.00748, Title: Geometric k-nearest neighbor estimation of entropy and mutual  information
arXiv:1711.00765, Title: Approximation of Functions over Manifolds: A Moving Least-Squares  Approach
arXiv:1711.00770, Title: Scientific co-authorship networks
arXiv:1711.00789, Title: WARP: Wavelets with adaptive recursive partitioning for  multi-dimensional data
arXiv:1711.00799, Title: Deep Recurrent Gaussian Process with Variational Sparse Spectrum  Approximation
arXiv:1711.00800, Title: Estimating Under Five Mortality in Space and Time in a Developing World  Context
arXiv:1711.00813, Title: Bootstrapping Exchangeable Random Graphs
arXiv:1711.00817, Title: Medoids in almost linear time via multi-armed bandits
arXiv:1711.00843, Title: Generalized Probabilistic Bisection for Stochastic Root-Finding
arXiv:1711.00867, Title: The (Un)reliability of saliency methods
arXiv:1711.00877, Title: Using Bayesian latent Gaussian graphical models to infer symptom  associations in verbal autopsies
arXiv:1711.00882, Title: Correcting Nuisance Variation using Wasserstein Distance
arXiv:1711.00905, Title: Sparse-View X-Ray CT Reconstruction Using $\ell_1$ Prior with Learned  Transform
arXiv:1711.00912, Title: Conditional fiducial models
arXiv:1711.00922, Title: Binary Bouncy Particle Sampler
arXiv:1711.00949, Title: Selective inference for the problem of regions via multiscale bootstrap
arXiv:1711.00991, Title: Partial correlation graphs and the neighborhood lattice
