arXiv:0803.0054, Title: Adaptive methods for sequential importance sampling with application to  state space models
arXiv:0803.0392, Title: Multiscale Inference for High-Frequency Data
arXiv:0803.0402, Title: A note on sensitivity of principal component subspaces and the efficient  detection of influential observations in high dimensions
arXiv:0803.0525, Title: An EM algorithm for estimation in the Mixture Transition Distribution  model
arXiv:0803.0668, Title: Regularization with the Smooth-Lasso procedure
arXiv:0803.0783, Title: The Rank of the Covariance Matrix of an Evanescent Field
arXiv:0803.0835, Title: Goodness-of-fit tests for Markovian time series models: Central limit  theory and bootstrap approximations
arXiv:0803.0847, Title: A simple adaptive estimator of the integrated square of a density
arXiv:0803.0860, Title: Lévy-based growth models
arXiv:0803.0868, Title: Selection from a stable box
arXiv:0803.0879, Title: Statistical analysis of self-similar conservative fragmentation chains
arXiv:0803.1029, Title: Multiple integral representation for functionals of Dirichlet processes
arXiv:0803.1112, Title: Single-index Regression models with right-censored responses
arXiv:0803.1276, Title: An extended class of minimax generalized Bayes estimators of regression  coefficients
arXiv:0803.1572, Title: A new test procedure of independence in copula models via  chi-square-divergence
arXiv:0803.1582, Title: A class of statistical models to weaken independence in two-way  contingency tables
arXiv:0803.1628, Title: Component models for large networks
arXiv:0803.1708, Title: Random fields of multivariate test statistics, with applications to  shape analysis
arXiv:0803.1709, Title: Rodeo: Sparse, greedy nonparametric regression
arXiv:0803.1718, Title: Approximation and learning by greedy algorithms
arXiv:0803.1736, Title: High breakdown point robust regression with censored data
arXiv:0803.1752, Title: Weighted empirical likelihood in some two-sample semiparametric models  with various types of censored data
arXiv:0803.1753, Title: On the performances of a new thresholding procedure using tree structure
arXiv:0803.1909, Title: Regularized estimation of large covariance matrices
arXiv:0803.1922, Title: Smooth backfitting in generalized additive models
arXiv:0803.1931, Title: Variable selection in semiparametric regression modeling
arXiv:0803.1942, Title: Mixed-rates asymptotics
arXiv:0803.1956, Title: Nonlinear estimation for linear inverse problems with error in the  operator
arXiv:0803.1961, Title: Generalizing Simes' test and Hochberg's stepup procedure
arXiv:0803.1971, Title: On false discovery control under dependence
arXiv:0803.2095, Title: Properties of higher criticism under strong dependence
arXiv:0803.2100, Title: Endogenous post-stratification in surveys: classifying with a  sample-fitted model
arXiv:0803.2108, Title: Locally D-optimal designs based on a class of composed models resulted  from blending Emax and one-compartment models
arXiv:0803.2111, Title: Asymptotic properties of false discovery rate controlling procedures  under independence
arXiv:0803.2118, Title: A complementary design theory for doubling
arXiv:0803.2119, Title: Jump estimation in inverse regression
arXiv:0803.2121, Title: Asymptotic inference in some heteroscedastic regression models with long  memory design and errors
arXiv:0803.2132, Title: Uniform saddlepoint approximations for ratios of quadratic forms
arXiv:0803.2162, Title: Statistics of extremes under random censoring
arXiv:0803.2171, Title: On the asymptotic joint distribution of sample space--time covariance  estimators
arXiv:0803.2173, Title: Adaptive Ridge Selector (ARiS)
arXiv:0803.2181, Title: Laws of the single logarithm for delayed sums of random fields
arXiv:0803.2394, Title: The adjusted Viterbi training for hidden Markov models
arXiv:0803.2474, Title: Quantile Estimation of A general Single-Index Model
arXiv:0803.2486, Title: On the least squares estimator in a nearly unstable sequence of  stationary spatial AR models
arXiv:0803.2549, Title: Heteroscedastic controlled calibration model applied to analytical  chemistry
arXiv:0803.2586, Title: Cumulative distribution function estimation under interval censoring  case 1
arXiv:0803.2622, Title: Deconvolution of confocal microscopy images using proximal iteration and  sparse representations
arXiv:0803.2623, Title: A proximal iteration for deconvolving Poisson noisy images using sparse  representations
arXiv:0803.2679, Title: Statistical aspects of birth--and--growth stochastic processes
arXiv:0803.2839, Title: Aggregation by exponential weighting, sharp PAC-Bayesian bounds and  sparsity
arXiv:0803.2931, Title: Extensions of smoothing via taut strings
arXiv:0803.2934, Title: Stepup procedures controlling generalized FWER and generalized FDR
arXiv:0803.2963, Title: Consistency of cross validation for comparing regression procedures
arXiv:0803.2984, Title: Conditional density estimation in a regression setting
arXiv:0803.2986, Title: Perturbation selection and influence measures in local influence  analysis
arXiv:0803.2999, Title: Rate-optimal estimation for a general class of nonparametric regression  models with unknown link functions
arXiv:0803.3007, Title: Testing the suitability of polynomial models in errors-in-variables  problems
arXiv:0803.3017, Title: Accelerated convergence for nonparametric regression with coarsened  predictors
arXiv:0803.3124, Title: Discussion: The Dantzig selector: Statistical estimation when $p$ is  much larger than $n$
arXiv:0803.3126, Title: Discussion: The Dantzig selector: Statistical estimation when $p$ is  much larger than $n$
arXiv:0803.3127, Title: Discussion: The Dantzig selector: Statistical estimation when $p$ is  much larger than $n$
arXiv:0803.3130, Title: Discussion: The Dantzig selector: statistical estimation when $p$ is  much larger than $n$
arXiv:0803.3134, Title: Discussion: A tale of three cousins: Lasso, L2Boosting and Dantzig
arXiv:0803.3135, Title: Discussion: The Dantzig selector: Statistical estimation when $p$ is  much larger than $n$
arXiv:0803.3136, Title: Rejoinder: The Dantzig selector: Statistical estimation when $p$ is much  larger than $n$
arXiv:0803.3343, Title: Principal component analysis model for machine-part cell formation  problem in group technology
arXiv:0803.3408, Title: Multivariate analysis and Jacobi ensembles: largest eigenvalue,  Tracy--Widom limits and rates of convergence
arXiv:0803.3436, Title: Influence of Speed Limit on Roadway Safety in Indiana
arXiv:0803.3504, Title: Local Polynomial Estimation for Sensitivity Analysis on Models With  Correlated Inputs
arXiv:0803.3675, Title: A new stochastic process to model Heart Rate series during exhaustive  run and an estimator of its fractality parameter
arXiv:0803.3676, Title: Variable selection for the multicategory SVM via adaptive sup-norm  regularization
arXiv:0803.3678, Title: Editorial: Statistics and "The lost tomb of Jesus"
arXiv:0803.3697, Title: In-season prediction of batting averages: A field test of empirical  Bayes and Bayes methodologies
arXiv:0803.3740, Title: False discovery rate analysis of brain diffusion direction maps
arXiv:0803.3757, Title: On regression adjustments in experiments with several treatments
arXiv:0803.3863, Title: Simultaneous inference: When should hypothesis testing problems be  combined?
arXiv:0803.3872, Title: Sparse estimation of large covariance matrices via a nested Lasso  penalty
arXiv:0803.3875, Title: Skip sequencing: A decision problem in questionnaire design
arXiv:0803.3876, Title: Coordinate descent algorithms for lasso penalized regression
arXiv:0803.3881, Title: A statistical framework for testing functional categories in microarray  data
arXiv:0803.3891, Title: Accounting for self-protective responses in randomized response data  from a social security survey using the zero-inflated Poisson model
arXiv:0803.3904, Title: Transcription factor binding site prediction with multivariate gene  expression data
arXiv:0803.3911, Title: Optimal factorial designs for cDNA microarray experiments
arXiv:0803.3919, Title: Assessing surrogate endpoints in vaccine trials with case-cohort  sampling and the Cox model
arXiv:0803.3942, Title: A hidden spatial-temporal Markov random field model for network-based  analysis of time course gene expression data
arXiv:0803.3991, Title: How many distribution functions are there? Bracketing entropy bounds for  high dimensional distribution functions
arXiv:0803.4026, Title: High-dimensional analysis of semidefinite relaxations for sparse  principal components
arXiv:0803.4055, Title: Letter to the editor. NAA and JFK: Can revisionism take us home?
arXiv:0803.4057, Title: Response to the Letter to the Editor
arXiv:0803.4065, Title: Statistical advances and challenges for analyzing correlated high  dimensional SNP data in genomic study for complex diseases
arXiv:0803.4092, Title: Analysis of boosting algorithms using the smooth margin function
arXiv:0803.4101, Title: Measuring and testing dependence by correlation of distances
arXiv:0803.4112, Title: Estimation of the covariance matrix of random effects in longitudinal  studies
arXiv:0803.4118, Title: Correction. Strong invariance principles for sequential Bahadur--Kiefer  and Vervaat error processes of long-range dependent sequences
arXiv:0803.4437, Title: Extension of the SAEM algorithm for nonlinear mixed models with two  levels of random effects
arXiv:0803.0829, Title: Time--space harmonic polynomials relative to a Lévy process
arXiv:0803.0966, Title: New probabilistic interest measures for association rules
arXiv:0803.1225, Title: Parameter Collapse due to the Zeros in the Inverse Condition
arXiv:0803.1364, Title: Diversification and limited information in the Kelly game
arXiv:0803.2068, Title: Optimal two-value zero-mean disintegration of zero-mean random variables
arXiv:0803.2443, Title: Discrete stochastic processes, replicator and Fokker-Planck equations of  coevolutionary dynamics in finite and infinite populations
arXiv:0803.2656, Title: A New Central Limit Theorem under Sublinear Expectations
arXiv:0803.3518, Title: Maxima of Dirichlet and triangular arrays of gamma variables
arXiv:0803.3665, Title: Integration with respect to fractional local times with Hurst index $H$  greater than 1/2
arXiv:0803.3913, Title: The Reverse of The Law of Large Numbers
