arXiv:1806.00034, Title: Near-Balanced Incomplete Block Designs with An Application to Poster  Competitions
arXiv:1806.00035, Title: Assessing Generative Models via Precision and Recall
arXiv:1806.00048, Title: Cutting the Double Loop: Theory and Algorithms for Reliability-Based  Design Optimization with Statistical Uncertainty
arXiv:1806.00093, Title: Robust Covariance Adaptation in Adaptive Importance Sampling
arXiv:1806.00101, Title: Ratio Matching MMD Nets: Low dimensional projections for effective deep  generative models
arXiv:1806.00118, Title: Statistical Problems with Planted Structures: Information-Theoretical  and Computational Limits
arXiv:1806.00144, Title: Sea surface temperature prediction and reconstruction using patch-level  neural network representations
arXiv:1806.00145, Title: Tandem Blocks in Deep Convolutional Neural Networks
arXiv:1806.00148, Title: Interpreting Deep Learning: The Machine Learning Rorschach Test?
arXiv:1806.00159, Title: Neural Control Variates for Variance Reduction
arXiv:1806.00195, Title: Learning a Latent Space of Multitrack Measures
arXiv:1806.00204, Title: Adversity Index for Clinical Trials: An Inclusive Approach for Analysis  of Safety Data
arXiv:1806.00221, Title: Lecture Notes: Temporal Point Processes and the Conditional Intensity  Function
arXiv:1806.00225, Title: Model-based clustering for populations of networks
arXiv:1806.00271, Title: Learning Neural Random Fields with Inclusive Auxiliary Generators
arXiv:1806.00275, Title: Locally $D$-optimal Designs for Non-linear Models on the $k$-dimensional  Ball
arXiv:1806.00319, Title: Learning convex bounds for linear quadratic control policy synthesis
arXiv:1806.00320, Title: Partial correlation hypersurfaces in Gaussian graphical models
arXiv:1806.00381, Title: Persistence paths and signature features in topological data analysis
arXiv:1806.00385, Title: k-nearest neighbors prediction and classification for spatial data
arXiv:1806.00400, Title: Inverting Supervised Representations with Autoregressive Neural Density  Models
arXiv:1806.00420, Title: Whitening and Coloring transform for GANs
arXiv:1806.00446, Title: Bayesian Logistic Regression for Small Areas with Numerous Households
arXiv:1806.00473, Title: Bayesian nonparametric inference for the covariate-adjusted ROC curve
arXiv:1806.00519, Title: Generalized modes in Bayesian inverse problems
arXiv:1806.00530, Title: Efficient, Certifiably Optimal Clustering with Applications to Latent  Variable Graphical Models
arXiv:1806.00550, Title: A Swiss Army Infinitesimal Jackknife
arXiv:1806.00556, Title: Intrinsic Isometric Manifold Learning with Application to Localization
arXiv:1806.00558, Title: Minimax adaptive wavelet estimator for the simultaneous blind  deconvolution with fractional Gaussian noise
arXiv:1806.00569, Title: Variable Selection for Nonparametric Learning with Power Series Kernels
arXiv:1806.00572, Title: Autoencoders Learn Generative Linear Models
arXiv:1806.00584, Title: Sequential sampling of junction trees for decomposable graphs
arXiv:1806.00640, Title: Binary Classification with Karmic, Threshold-Quasi-Concave Metrics
