arXiv:0705.0069, Title: Semiparametric efficiency in GMM models with auxiliary data
arXiv:0705.0209, Title: Support vector machine for functional data classification
arXiv:0705.0210, Title: Un résultat de consistance pour des SVM fonctionnels par interpolation  spline
arXiv:0705.0211, Title: Multilayer Perceptron with Functional Inputs: an Inverse Regression  Approach
arXiv:0705.0269, Title: Forward stagewise regression and the monotone lasso
arXiv:0705.0274, Title: Needlet algorithms for estimation in inverse problems
arXiv:0705.0304, Title: Modélisations prospectives de l'occupation du sol. Le cas d'une  montagne méditerranéenne
arXiv:0705.0418, Title: Various Approaches for Predicting Land Cover in Mountain Areas
arXiv:0705.0456, Title: The Dagum family of isotropic correlation functions
arXiv:0705.0503, Title: Change point estimation for the telegraph process observed at discrete  times
arXiv:0705.0568, Title: Bivariate linear mixed models using SAS proc MIXED
arXiv:0705.0569, Title: Mixed models for longitudinal left-censored repeated measures
arXiv:0705.0700, Title: Inflated Beta Distributions
arXiv:0705.1235, Title: Statistical minimax approach of the Hausdorff moment problem
arXiv:0705.1270, Title: Causal inference in longitudinal studies with history-restricted  marginal structural models
arXiv:0705.1598, Title: Application of Girsanov Theorem to Particle Filtering of Discretely  Observed Continuous-Time Non-Linear Systems
arXiv:0705.1613, Title: Determining full conditional independence by low-order conditioning
arXiv:0705.1766, Title: Recursive Parameter Estimation: Convergence
arXiv:0705.1767, Title: Rate of Convergence in Recursive Parameter Estimation procedures
arXiv:0705.1783, Title: Recursive Parameter Estimation: Asymptotic expansion
arXiv:0705.1927, Title: Linear Prediction of Long-Memory Processes: Asymptotic Results on  Mean-squared Errors
arXiv:0705.2214, Title: Bagging multiple comparisons from microarray data
arXiv:0705.2363, Title: Lasso type classifiers with a reject option
arXiv:0705.2515, Title: Finite Element Model Updating Using Bayesian Approach
arXiv:0705.2540, Title: A Bayesian approach to the estimation of maps between riemannian  manifolds
arXiv:0705.2605, Title: Sample eigenvalue based detection of high dimensional signals in white  noise using relatively few samples
arXiv:0705.2701, Title: Asymptotics for Duration-Driven Long Range Dependent Processes
arXiv:0705.2938, Title: Codage arithmetique pour la description d'une distribution
arXiv:0705.3139, Title: Small time Edgeworth-type expansions for weakly convergent  nonhomogeneous Markov chains
arXiv:0705.3257, Title: Evaluating Throwing Ability in Baseball
arXiv:0705.3308, Title: Sparsity oracle inequalities for the Lasso
arXiv:0705.3482, Title: Deconvolution with unknown error distribution
arXiv:0705.3851, Title: Fast computation by block permanents of cumulative distribution  functions of order statistics from several populations
arXiv:0705.4230, Title: Efficient independent component analysis
arXiv:0705.4476, Title: Network tomography based on 1-D projections
arXiv:0705.4485, Title: Mixed membership stochastic blockmodels
arXiv:0705.4516, Title: Multiple solutions to the likelihood equations in the Behrens-Fisher  problem
arXiv:0705.4588, Title: Variable Selection Incorporating Prior Constraint Information into Lasso
arXiv:0705.1268, Title: Diffusion covariation and co-jumps in bidimensional asset price  processes with stochastic volatility and infinite activity Levy jumps
arXiv:0705.1428, Title: Path Integral Methods in the Su-Schrieffer-Heeger Polaron Problem
arXiv:0705.1701, Title: Universality results for largest eigenvalues of some sample covariance  matrix ensembles
arXiv:0705.1794, Title: Semimartingale Stochastic Approximation Procedures and Recursive  Estimation
arXiv:0705.2262, Title: Variance reduction for particle filters of systems with time-scale  separation
arXiv:0705.3590, Title: Orthogonal arrays from Hermitian varieties
arXiv:0705.3693, Title: Morphing Ensemble Kalman Filters
arXiv:0705.4312, Title: Learning about a Categorical Latent Variable under Prior Near-Ignorance
