arXiv:0807.0053, Title: Frequentist and Bayesian measures of confidence via multiscale bootstrap  for testing three regions
arXiv:0807.0169, Title: Properties of Design-Based Functional Principal Components Analysis
arXiv:0807.0725, Title: Case-deletion importance sampling estimators: Central limit theorems and  related results
arXiv:0807.0782, Title: Comparing and interpolating distributions on manifold
arXiv:0807.1001, Title: Bayesian Analysis of Marginal Log-Linear Graphical Models for Three Way  Contingency Tables
arXiv:0807.1005, Title: Catching Up Faster by Switching Sooner: A Prequential Solution to the  AIC-BIC Dilemma
arXiv:0807.1106, Title: Principal components analysis for sparsely observed correlated  functional data using a kernel smoothing approach
arXiv:0807.1271, Title: Semiparametric curve alignment and shift density estimation for  biological data
arXiv:0807.1574, Title: Large-Sample Confidence Intervals for the Treatment Difference in a  Two-Period Crossover Trial, Utilizing Prior Information
arXiv:0807.1816, Title: Statistical challenges in the analysis of Cosmic Microwave Background  radiation
arXiv:0807.2090, Title: The asymptotically optimal estimating equation for longitudinal data.  Strong Consistency
arXiv:0807.2096, Title: A Bernstein-Von Mises Theorem for discrete probability distributions
arXiv:0807.2100, Title: The Stein hull
arXiv:0807.2153, Title: Uniform-in-bandwidth consistency for kernel-type estimators of Shannon's  entropy
arXiv:0807.2162, Title: Consistency of a needlet spectral estimator on the sphere
arXiv:0807.2245, Title: Nemirovski's Inequalities Revisited
arXiv:0807.2275, Title: Two Dimensional Density Estimation using Smooth Invertible  Transformations
arXiv:0807.2544, Title: Partially specified prior
arXiv:0807.2547, Title: Simultaneous estimation of the mean and the variance in heteroscedastic  Gaussian regression
arXiv:0807.2554, Title: Statistical tools used to identify scientific misconduct in mobile phone  research (REFLEX program)
arXiv:0807.2563, Title: Comparing two samples by penalized logistic regression
arXiv:0807.2569, Title: Text Data Mining: Theory and Methods
arXiv:0807.2588, Title: Spatio-temporal Functional Regression on Paleo-ecological Data
arXiv:0807.2598, Title: A decomposition result for the Haar distribution on the orthogonal group
arXiv:0807.2726, Title: Penalized estimate of the number of states in Gaussian linear AR with  Markov regime
arXiv:0807.2734, Title: Lower bounds for posterior rates with Gaussian process priors
arXiv:0807.2767, Title: ABC likelihood-freee methods for model choice in Gibbs random fields
