arXiv:1207.0077, Title: The three-state toric homogeneous Markov chain model has Markov degree  two
arXiv:1207.0105, Title: Optimal inferential models for a Poisson mean
arXiv:1207.0187, Title: Discovering findings that replicate from a primary study of high  dimension to a follow-up study
arXiv:1207.0188, Title: Model-based clustering of large networks
arXiv:1207.0242, Title: PC algorithm for Gaussian copula graphical models
arXiv:1207.0280, Title: Simultaneous SNP identification in association studies with missing data
arXiv:1207.0282, Title: Skew-symmetric distributions and Fisher information -- a tale of two  densities
arXiv:1207.0327, Title: Spatially-adaptive sensing in nonparametric regression
arXiv:1207.0360, Title: A SARIMAX coupled modelling applied to individual load curves intraday  forecasting
arXiv:1207.0473, Title: Consistency of M estimates for separable nonlinear regression models
arXiv:1207.0520, Title: Sparse Vector Autoregressive Modeling
arXiv:1207.0538, Title: Efficient Estimators for Sequential and Resolution-Limited Inverse  Problems
arXiv:1207.0547, Title: Geometry of the faithfulness assumption in causal inference
arXiv:1207.0558, Title: Bayesian semi-parametric forecasting of ultrafine particle number  concentration with penalised splines and autoregressive errors
arXiv:1207.0577, Title: Robust Dequantized Compressive Sensing
arXiv:1207.0662, Title: Adaptive Equi-Energy Sampler : Convergence and Illustration
arXiv:1207.0700, Title: A statistical view on team handball results: home advantage, team  fitness and prediction of match outcomes
arXiv:1207.0730, Title: Asymptotic Efficiency of Goodness-of-fit Tests for the Power Function  Distribution Based on Puri--Rubin Characterization
arXiv:1207.0752, Title: Test MaxEnt in Social Strategy Transitions with Experimental Two-Person  Constant Sum 2$\times$2 Games
arXiv:1207.0797, Title: On the canonical form of scale mixtures of skew-normal distributions
arXiv:1207.0865, Title: Asymptotic normality of maximum likelihood and its variational  approximation for stochastic blockmodels
arXiv:1207.0893, Title: Majority Dynamics and Aggregation of Information in Social Networks
arXiv:1207.0939, Title: Flexible Mixture Modeling with the Polynomial Gaussian Cluster-Weighted  Model
arXiv:1207.1019, Title: PAC-Bayesian Majority Vote for Late Classifier Fusion
arXiv:1207.1056, Title: On adaptive wavelet estimation of a class of weighted densities
arXiv:1207.1115, Title: Inferring land use from mobile phone activity
arXiv:1207.1221, Title: Robust Bayesian inference of networks using Dirichlet t-distributions
arXiv:1207.1256, Title: A perturbative approach to the reconstruction of the eigenvalue spectrum  of a normal covariance matrix from a spherically truncated counterpart
arXiv:1207.1365, Title: Towards Characterizing Markov Equivalence Classes for Directed Acyclic  Graphs with Latent Variables
arXiv:1207.1392, Title: The Graphical Identification for Total Effects by using Surrogate  Variables
arXiv:1207.1396, Title: Toward Practical N2 Monte Carlo: the Marginal Particle Filter
arXiv:1207.1428, Title: Generating Markov Equivalent Maximal Ancestral Graphs by Single Edge  Replacement
arXiv:1207.1497, Title: Hidden Markov models for the activity profile of terrorist groups
arXiv:1207.1531, Title: Generalized Interference Models in Doubly Stochastic Poisson Random  Fields for Wideband Communications: the PNSC(alpha) model
arXiv:1207.1611, Title: Nonparametric estimation of a renewal reward process from discrete data
arXiv:1207.1687, Title: Sequential detection of multiple change points in networks: a graphical  model approach
arXiv:1207.1708, Title: Estimators for Archimedean copulas in high dimensions
arXiv:1207.1727, Title: Mixtures of Shifted Asymmetric Laplace Distributions
arXiv:1207.1758, Title: The Social Contagion Hypothesis: Comment on "Social Contagion Theory:  Examining Dynamic Social Networks and Human Behavior"
arXiv:1207.1865, Title: Estimation in the partially observed stochastic Morris-Lecar neuronal  model with particle filter and stochastic approximation methods
arXiv:1207.1888, Title: Keeping greed good: sparse regression under design uncertainty with  application to biomass characterization
arXiv:1207.1899, Title: Geometry of Higher-Order Markov Chains
arXiv:1207.1915, Title: Nonparametric Edge Detection in Speckled Imagery
arXiv:1207.1934, Title: Generalized wordlength patterns and strength
arXiv:1207.1963, Title: Bayesian Subset Simulation: a kriging-based subset simulation algorithm  for the estimation of small probabilities of failure
arXiv:1207.1965, Title: Forecasting electricity consumption by aggregating specialized experts
arXiv:1207.1977, Title: Estimating a Causal Order among Groups of Variables in Linear Models
arXiv:1207.1993, Title: Jacobians of singular matrix transformations: Extensions
arXiv:1207.2064, Title: About the posterior distribution in hidden Markov models with unknown  number of states
arXiv:1207.2067, Title: Grouping Strategies and Thresholding for High Dimensional Linear Models
arXiv:1207.2118, Title: Testing equality of functions under monotonicity constraints
arXiv:1207.2231, Title: Laplace deconvolution and its application to Dynamic Contrast Enhanced  imaging
arXiv:1207.2296, Title: Extremal t processes: Elliptical domain of attraction and a spectral  representation
arXiv:1207.2338, Title: MMANOVA: A general multilevel framework for multivariate analysis of  variance
arXiv:1207.2370, Title: Modelling fixation locations using spatial point processes
arXiv:1207.2378, Title: Parametric and Nonparametric Tests for Speckled Imagery
arXiv:1207.2386, Title: Sequential multi-sensor change-point detection
arXiv:1207.2422, Title: Dual-Space Analysis of the Sparse Linear Model
arXiv:1207.2440, Title: Non-Convex Rank Minimization via an Empirical Bayesian Approach
arXiv:1207.2450, Title: Estimation of Scale and Hurst Parameters of Semi-Selfsimilar Processes
arXiv:1207.2453, Title: Semiparametric stationarity tests based on adaptive multidimensional  increment ratio statistics
arXiv:1207.2611, Title: A simple and numerical stable algorithm for solving the cone projection  problem based on a Gram-Schmidt process
arXiv:1207.2622, Title: Outlier Detection in Contingency Tables based on Minimal Patterns
arXiv:1207.2674, Title: Statistical Detection of LSB Matching Using Hypothesis Testing Theory
arXiv:1207.2740, Title: A Normal Hierarchical Model and Minimum Contrast Estimation for Random  Intervals
arXiv:1207.2805, Title: Maximum likelihood characterization of distributions
arXiv:1207.2812, Title: Near-Optimal Algorithms for Differentially-Private Principal Components
arXiv:1207.2831, Title: The Scale Invariant Wigner Spectrum Estimation of Gaussian Locally  Self-Similar Processes
arXiv:1207.2883, Title: Modification of Tukey's Additivity Test
