arXiv:0710.0178, Title: Quality assessment for short oligonucleotide microarray data
arXiv:0710.0379, Title: Consistent estimates of deformed isotropic Gaussian random fields on the  plane
arXiv:0710.0436, Title: Application of Quantum Theory to Super-parametric Density Estimation
arXiv:0710.0508, Title: Structured variable selection in support vector machines
arXiv:0710.0559, Title: Panel and Pseudo-Panel Estimation of Cross-Sectional and Time Series  Elasticities of Food Consumption: The Case of American and Polish Data
arXiv:0710.0657, Title: A Multiresolution Census Algorithm for Calculating Vortex Statistics in  Turbulent Flows
arXiv:0710.0685, Title: Uniformly Balanced Repeated Measurements Designs in the Presence of  Subject Dropout
arXiv:0710.0845, Title: The nested Chinese restaurant process and Bayesian nonparametric  inference of topic hierarchies
arXiv:0710.0849, Title: Decomposition of variance in terms of conditional means
arXiv:0710.0909, Title: Computation of expansions for the maximum likelihood estimator and its  distribution function
arXiv:0710.1151, Title: Optimal properties of some Bayesian inferences
arXiv:0710.1171, Title: Improved estimation of the MSEs and the MSE matrices for shrinkage  estimators of multivariate normal means and their applications
arXiv:0710.1688, Title: Adaptive estimation of linear functionals by model selection
arXiv:0710.1690, Title: Inference in nonparametric current status models with covariates
arXiv:0710.1919, Title: Increasing power of the test through pre-test - a robust method
arXiv:0710.2024, Title: Ratios: A short guide to confidence limits and proper use
arXiv:0710.2039, Title: A method of moments estimator of tail dependence
arXiv:0710.2044, Title: Estimation of Gaussian graphs by model selection
arXiv:0710.2183, Title: Strong consistency of the maximum likelihood estimator for finite  mixtures of location-scale distributions when penalty is imposed on the  ratios of the scale parameters
arXiv:0710.2245, Title: Size, power and false discovery rates
arXiv:0710.2258, Title: Control of generalized error rates in multiple testing
arXiv:0710.2608, Title: On the conditional logistic estimator for repeated binary outcomes in  two-arm experimental studies with non-compliance
arXiv:0710.2740, Title: Reliability of Module Based Software System
arXiv:0710.2746, Title: Kullback Leibler property of kernel mixture priors in Bayesian density  estimation
arXiv:0710.2912, Title: Updating Probabilities: An Econometric Example
arXiv:0710.3171, Title: Dependency and false discovery rate: Asymptotics
arXiv:0710.3183, Title: Probabilistic coherence and proper scoring rules
arXiv:0710.3287, Title: On the performance of FDR control: Constraints and a partial solution
arXiv:0710.3447, Title: Problems of Testology
arXiv:0710.3458, Title: Bayesian variable selection for high dimensional generalized linear  models: convergence rates of the fitted densities
arXiv:0710.3473, Title: Modelling the effects of air pollution on health using Bayesian Dynamic  Generalised Linear Models
arXiv:0710.3478, Title: Nonparametric estimation of a point-spread function in multivariate  problems
arXiv:0710.3491, Title: A ridge-parameter approach to deconvolution
arXiv:0710.3509, Title: Integral curves of noisy vector fields and statistical problems in  diffusion tensor imaging: nonparametric kernel estimation and hypotheses  testing
arXiv:0710.3638, Title: Nonparametric estimation of correlation functions in longitudinal and  spatial data, with application to colon carcinogenesis experiments
arXiv:0710.3647, Title: Asymptotic approximation of nonparametric regression experiments with  unknown variances
arXiv:0710.3654, Title: Aggregation for Gaussian regression
arXiv:0710.3666, Title: Regression for partially observed variables and nonparametric quantiles  of conditional probabilities
arXiv:0710.3676, Title: Outliers in dynamic factor models
arXiv:0710.3679, Title: Bayesian inference with rescaled Gaussian process priors
arXiv:0710.3742, Title: Bayesian Online Changepoint Detection
arXiv:0710.4171, Title: Interference Cancelation in Coherent CDMA Systems Using Parallel  Iterative Algorithms
arXiv:0710.4172, Title: Interference Cancelation in Non-coherent CDMA Systems Using Parallel  Iterative Algorithms
arXiv:0710.4173, Title: Full MIMO Channel Estimation Using A Simple Adaptive Partial Feedback  Method
arXiv:0710.4190, Title: Parameter estimation of ODE's via nonparametric estimators
arXiv:0710.4217, Title: Optimal rate of convergence for nonparametric change-point estimators  for nonstationary sequences
