arXiv:0908.2296, Title: A covariate adjustment for zero-truncated approaches to estimating the  size of hidden and elusive populations
arXiv:0908.2300, Title: Latent Markov model for longitudinal binary data: An application to the  performance evaluation of nursing homes
arXiv:0908.2310, Title: Detection and localization of change-points in high-dimensional network  traffic data
arXiv:0908.2313, Title: Bayesian variable selection using cost-adjusted BIC, with application to  cost-effective measurement of quality of health care
arXiv:0908.2359, Title: Online EM Algorithm for Hidden Markov Models
arXiv:0908.2372, Title: Bayesian estimation of a bivariate copula using the Jeffreys prior
arXiv:0908.2409, Title: A Spectral Graph Approach to Discovering Genetic Ancestry
arXiv:0908.2503, Title: Sequential Quantile Prediction of Time Series
arXiv:0908.2514, Title: Radon needlet thresholding
arXiv:0908.2556, Title: A Backward Particle Interpretation of Feynman-Kac Formulae
arXiv:0908.2579, Title: Convex Multiview Fisher Discriminant Analysis
arXiv:0908.2612, Title: A bayesian approach to the estimation of maps between riemannian  manifolds, II: examples
arXiv:0908.2616, Title: Convergence of Nonparametric Long-Memory Phase I Designs
arXiv:0908.2724, Title: Sparse Canonical Correlation Analysis
arXiv:0908.2794, Title: A nonparametric independence test using random permutations
arXiv:0908.2804, Title: Predictive validities: figures of merit or veils of deception?
arXiv:0908.2858, Title: Statistical methods for automated drug susceptibility testing: Bayesian  minimum inhibitory concentration prediction from growth curves
arXiv:0908.2862, Title: Sensitivity of inferences in forensic genetics to assumptions about  founding genes
arXiv:0908.2869, Title: Some sharp performance bounds for least squares regression with $L_1$  regularization
arXiv:0908.2886, Title: An estimating equations approach to fitting latent exposure models with  longitudinal health outcomes
arXiv:0908.2901, Title: Prediction of remaining life of power transformers based on left  truncated and right censored lifetime data
arXiv:0908.2904, Title: A bias correction for the minimum error rate in cross-validation
arXiv:0908.2918, Title: Functional linear regression that's interpretable
arXiv:0908.2954, Title: Approximation of Average Run Length of Moving Sum Algorithms Using  Multivariate Probabilities
arXiv:0908.2965, Title: Regression in random design and Bayesian warped wavelets estimators
arXiv:0908.3095, Title: Estimating the degree of activity of jumps in high frequency data
arXiv:0908.3102, Title: Estimating linear functionals in nonlinear regression with responses  missing at random
arXiv:0908.3108, Title: Nonparametric estimation by convex programming
arXiv:0908.3121, Title: Nonparametric inference for discretely sampled Lévy processes
arXiv:0908.3135, Title: Asymptotic theory for the semiparametric accelerated failure time model  with missing data
arXiv:0908.3163, Title: Nonparametric estimation of the volatility function in a high-frequency  model corrupted by noise
arXiv:0908.3250, Title: An Improved Observation Model for Super-Resolution under Affine Motion
arXiv:0908.3258, Title: Unsupervised Frequency Tracking beyond the Nyquist Limit using Markov  Chains
arXiv:0908.3259, Title: Regularized adaptive long autoregressive spectral analysis
arXiv:0908.3262, Title: Bayesian interpretation of periodograms
arXiv:0908.3321, Title: Relative Expected Improvement in Kriging Based Optimization
arXiv:0908.3382, Title: A semiparametric model for cluster data
arXiv:0908.3389, Title: On asymptotically optimal tests under loss of identifiability in  semiparametric models
arXiv:0908.3392, Title: Adaptive estimation in circular functional linear models
arXiv:0908.3396, Title: Hierarchical models in statistical inverse problems and the  Mumford--Shah functional
arXiv:0908.3397, Title: Asymptotic equivalence of empirical likelihood and Bayesian MAP
arXiv:0908.3413, Title: Bayesian frequentist hybrid inference
arXiv:0908.3418, Title: Consistency of a recursive estimate of mixing distributions
arXiv:0908.3428, Title: Hypothesis test for normal mixture models: The EM approach
arXiv:0908.3435, Title: Efficient randomized-adaptive designs
arXiv:0908.3437, Title: On combinatorial testing problems
arXiv:0908.3438, Title: Quarter-fraction factorial designs constructed via quaternary codes
arXiv:0908.3440, Title: Asymptotic normality of a nonparametric estimator of sample coverage
arXiv:0908.3458, Title: The Optimal Unbiased Value Estimator and its Relation to LSTD, TD and MC
arXiv:0908.3553, Title: Improving SAMC using smoothing methods: Theory and applications to  Bayesian model selection problems
arXiv:0908.3556, Title: Adaptive Bayesian estimation using a Gaussian random field with inverse  Gamma bandwidth
arXiv:0908.3576, Title: Local linear quantile estimation for nonstationary time series
arXiv:0908.3593, Title: Adaptive Hausdorff estimation of density level sets
arXiv:0908.3596, Title: Parameter tuning in pointwise adaptation using a propagation approach
arXiv:0908.3605, Title: Markov equivalence for ancestral graphs
arXiv:0908.3615, Title: Conditional predictive inference post model selection
arXiv:0908.3668, Title: Statistical topology via Morse theory, persistence and nonparametric  estimation
arXiv:0908.3750, Title: Multivariate Archimedean copulas, $d$-monotone functions and  $\ell_1$-norm symmetric distributions
arXiv:0908.3767, Title: Asymptotic expansion of the minimum covariance determinant estimators
arXiv:0908.3817, Title: Learning Bayesian Networks with the bnlearn R Package
arXiv:0908.3856, Title: Self-consistent method for density estimation
arXiv:0908.3882, Title: Learning networks from high dimensional binary data: An application to  genomic instability data
arXiv:0908.3961, Title: A simple sketching algorithm for entropy estimation
arXiv:0908.3962, Title: New approaches for increasing the reliability of the h index research  performance measurement
arXiv:0908.4119, Title: Numerical Comparison of Cusum and Shiryaev-Roberts Procedures for  Detecting Changes in Distributions
arXiv:0908.4167, Title: Bernstein Von Mises Theorem for linear functionals of the density
arXiv:0908.4262, Title: Decentralized Sequential Hypothesis Testing using Asynchronous  Communication
arXiv:0908.4310, Title: Co-occurrence Matrix and Fractal Dimension for Image Segmentation
arXiv:0908.4334, Title: One and two side generalisations of the log-Normal distribution by means  of a new product definition
arXiv:0908.4400, Title: Theoretical properties of the log-concave maximum likelihood estimator  of a multidimensional density
arXiv:0908.4425, Title: Geometry of the restricted Boltzmann machine
arXiv:0908.4461, Title: Connecting tables with zero-one entries by a subset of a Markov basis
arXiv:0908.4489, Title: Bayesian orthogonal component analysis for sparse representation
arXiv:0908.4530, Title: Improved kernel estimation of copulas: Weak convergence and  goodness-of-fit testing
arXiv:0908.4586, Title: Technical appendix to "Adaptive estimation of stationary Gaussian  fields"
arXiv:0908.0570, Title: The Infinite Hierarchical Factor Regression Model
arXiv:0908.0572, Title: Streamed Learning: One-Pass SVMs
arXiv:0908.0597, Title: Target prediction and a statistical sampling algorithm for RNA-RNA  interaction
arXiv:0908.1145, Title: Cramér Type Moderate Deviation for the Maximum of the Periodogram  with Application to Simultaneous Tests in Gene Expression Time Series
arXiv:0908.1407, Title: Generalized Analysis of a Distributed Energy Efficient Algorithm for  Change Detection
arXiv:0908.1518, Title: Study of the Nonequilibrium Critical Quenching and Annealing Dynamics  for the Long-Range Ising Model
arXiv:0908.1530, Title: Equivariant Groebner bases and the Gaussian two-factor model
arXiv:0908.1733, Title: Perfect simulation of Vervaat perpetuities
arXiv:0908.2144, Title: On the Copula for multivariate Extreme Value distributions
arXiv:0908.2151, Title: Simulation reductions for the Ising model
arXiv:0908.2644, Title: Dynamic quantum clustering: a method for visual exploration of  structures in data
arXiv:0908.2926, Title: Analysis of error propagation in particle filters with approximation
arXiv:0908.3047, Title: Collision statistics of clusters: From Poisson model to Poisson mixtures
arXiv:0908.3666, Title: On the minimal penalty for Markov order estimation
arXiv:0908.4158, Title: On the extendibility of partially and Markov exchangeable binary  sequences
arXiv:0908.2056, Title: Reconstruction on Trees: Exponential Moment Bounds for Linear Estimators
arXiv:0908.2061, Title: Sequence-Length Requirement of Distance-Based Phylogeny Reconstruction:  Breaking the Polynomial Barrier
