arXiv:1704.03754, Title: A Proof of Orthogonal Double Machine Learning with $Z$-Estimators
arXiv:1704.03812, Title: Reinterpret the variance concept in measurement theory
arXiv:1704.03876, Title: Seismic fragility curves for structures using non-parametric  representations
arXiv:1704.03907, Title: Nonparametric collective spectral density estimation with an application  to clustering the brain signals
arXiv:1704.03924, Title: A Tutorial on Kernel Density Estimation and Recent Advances
arXiv:1704.03942, Title: Beyond Uniform Priors in Bayesian Network Structure Learning
arXiv:1704.03971, Title: On the Effects of Batch and Weight Normalization in Generative  Adversarial Networks
arXiv:1704.03976, Title: Virtual Adversarial Training: A Regularization Method for Supervised and  Semi-Supervised Learning
arXiv:1704.03995, Title: Optimal experimental design that minimizes the width of simultaneous  confidence bands
arXiv:1704.04031, Title: Infinite Sparse Structured Factor Analysis
arXiv:1704.04040, Title: Nonparametric inference of gradual changes in the jump behaviour of  time-continuous processes
arXiv:1704.04050, Title: Adaptive Neighboring Selection Algorithm Based on Curvature Prediction  in Manifold Learning
arXiv:1704.04070, Title: Bridging between short-range and long-range dependence with mixed  spatio-temporal Ornstein-Uhlenbeck processes
arXiv:1704.04087, Title: Semiparametric Regression for Discrete Time-to-Event Data
arXiv:1704.04137, Title: Fashion Conversation Data on Instagram
arXiv:1704.04285, Title: Projection Free Rank-Drop Steps
arXiv:1704.04289, Title: Stochastic Gradient Descent as Approximate Bayesian Inference
arXiv:1704.04315, Title: Information Criterion for Minimum Cross-Entropy Model Selection
arXiv:1704.04356, Title: Skewing Methods for Variance-Stabilizing Local Linear Regression  Estimation
arXiv:1704.04375, Title: Non-parametric Estimation of Stochastic Differential Equations with  Sparse Gaussian Processes
arXiv:1704.04376, Title: Sparse-Based Estimation Performance for Partially Known Overcomplete  Large-Systems
arXiv:1704.04415, Title: Sample size for comparing negative binomial rates in noninferiority and  equivalence trials with unequal follow-up times
arXiv:1704.04418, Title: Estimation in the convolution structure density model. Part I: oracle  inequalities
arXiv:1704.04420, Title: Estimation in the convolution structure density model. Part II:  adaptation over the scale of anisotropic classes
arXiv:1704.04478, Title: Graphical Models: An Extension to Random Graphs, Trees, and Other  Objects
arXiv:1704.04536, Title: Divergence Measures Estimation and Its Asymptotic Normality Theory Using  Wavelets Empirical Processes
arXiv:1704.04567, Title: Asynchronous Parallel Empirical Variance Guided Algorithms for the  Thresholding Bandit Problem
arXiv:1704.04614, Title: Relevant change points in high dimensional time series
arXiv:1704.04629, Title: Metropolis Sampling
arXiv:1704.04688, Title: Machine Learning and the Future of Realism
arXiv:1704.04718, Title: Deep Learning Based Regression and Multi-class Models for Acute Oral  Toxicity Prediction with Automatic Chemical Feature Extraction
arXiv:1704.04736, Title: Extending Owen's integral table and a new multivariate Bernoulli  distribution
arXiv:1704.04752, Title: Further and stronger analogy between sampling and optimization: Langevin  Monte Carlo and gradient descent
arXiv:1704.04799, Title: Random Walk Sampling for Big Data over Networks
arXiv:1704.04806, Title: Simultaneous Inference for High Dimensional Mean Vectors
arXiv:1704.04812, Title: k-Means as a Variational EM Approximation of Gaussian Mixture Models
arXiv:1704.04820, Title: Shrinking characteristics of precision matrix estimators
arXiv:1704.04833, Title: Boosting with Structural Sparsity: A Differential Inclusion Approach
arXiv:1704.04839, Title: Mixture modeling on related samples by $ψ$-stick breaking and kernel  perturbation
arXiv:1704.04858, Title: A Nonparametric Bayesian Methodology for Regression Discontinuity  Designs
arXiv:1704.04926, Title: Exact tests to compare contingency tables under quasi-independence and  quasi-symmetry
arXiv:1704.04962, Title: Bayesian Hybrid Matrix Factorisation for Data Integration
arXiv:1704.04997, Title: Multimodal Prediction and Personalization of Photo Edits with Deep  Generative Models
arXiv:1704.05028, Title: Distributions-oriented wind forecast verification by a hidden Markov  model for multivariate circular-linear data
arXiv:1704.05029, Title: Spatio-temporal circular models with non-separable covariance structure
arXiv:1704.05032, Title: The wrapped skew Gaussian process for analyzing spatio-temporal data
arXiv:1704.05037, Title: Hidden Markov model for discrete circular-linear wind data time series
arXiv:1704.05046, Title: Counting Process Based Dimension Reduction Methods for Censored Outcomes
arXiv:1704.05050, Title: The COM-negative binomial distribution: modeling overdispersion and  ultrahigh zero-inflated count data
arXiv:1704.05074, Title: Big Data Analysis Using Shrinkage Strategies
arXiv:1704.05098, Title: Statistical inference for high dimensional regression via Constrained  Lasso
arXiv:1704.05135, Title: Does Neural Machine Translation Benefit from Larger Context?
arXiv:1704.05193, Title: Accelerated Distributed Dual Averaging over Evolving Networks of Growing  Connectivity
arXiv:1704.05194, Title: Learning Piece-wise Linear Models from Large Scale Data for Ad Click  Prediction
arXiv:1704.05201, Title: Stein Variational Adaptive Importance Sampling
arXiv:1704.05271, Title: Large-Scale Online Semantic Indexing of Biomedical Articles via an  Ensemble of Multi-Label Classification Models
arXiv:1704.05310, Title: Unsupervised Learning by Predicting Noise
arXiv:1704.05335, Title: MuLoG, or How to apply Gaussian denoisers to multi-channel SAR speckle  reduction?
arXiv:1704.05390, Title: Label-invariant models for the analysis of meta-epidemiological data
arXiv:1704.05452, Title: Estimating AutoAntibody Signatures to Detect Autoimmune Disease Patient  Subsets
arXiv:1704.05627, Title: Continuous Inference for Aggregated Point Process Data
arXiv:1704.05630, Title: Classical and bayesian componentwise predictors for non-compact  correlated ARH(1) processes
arXiv:1704.05656, Title: Generalised least squares estimation of regularly varying space-time  processes based on flexible observation schemes
arXiv:1704.05706, Title: Survivor-complier effects in the presence of selection on treatment,  with application to a study of prompt ICU admission
arXiv:1704.05712, Title: Universal Adversarial Perturbations Against Semantic Image Segmentation
arXiv:1704.05719, Title: D-optimal designs for complex Ornstein-Uhlenbeck processes
arXiv:1704.05761, Title: Maximum Likelihood Estimation based on Random Subspace EDA: Application  to Extrasolar Planet Detection
arXiv:1704.05767, Title: Spatio-temporal analysis of regional unemployment rates: A comparison of  model based approaches
arXiv:1704.05786, Title: Importance Sampled Stochastic Optimization for Variational Inference
arXiv:1704.05820, Title: Noise-Tolerant Interactive Learning from Pairwise Comparisons
arXiv:1704.05822, Title: Deterministic Quantum Annealing Expectation-Maximization Algorithm
arXiv:1704.05927, Title: Model Order Selection Rules For Covariance Structure Classification
arXiv:1704.05991, Title: Thresholds For Detecting An Anomalous Path From Noisy Environments
arXiv:1704.05993, Title: Latent Mixture Modeling for Clustered Data
arXiv:1704.05995, Title: An Expectation Maximization Algorithm for High-Dimensional Model  Selection for the Ising Model with Misclassified States
arXiv:1704.06000, Title: Non-Coherent Direction-of-Arrival Estimation Using Partly Calibrated  Arrays
arXiv:1704.06022, Title: H-relative error estimation approach for multiplicative regression model  with random effect
arXiv:1704.06064, Title: A note on MCMC for nested multilevel regression models via belief  propagation
arXiv:1704.06074, Title: A Geometric Approach to Covariance Matrix Estimation and its  Applications to Radar Problems
arXiv:1704.06112, Title: Exploratory and Confirmatory Factor Analyses of Religiosity. A  Four-Factor Conceptual Model
arXiv:1704.06150, Title: Clustering transformed compositional data using K-means, with  applications in gene expression and bicycle sharing system data
arXiv:1704.06160, Title: Halfspace depths for scatter, concentration and shape matrices
arXiv:1704.06210, Title: Computationally efficient methods for fitting mixed models to electronic  health records data
arXiv:1704.06250, Title: The Nu Class of Low-Degree-Truncated Rational Multifunctions. Ia. MINOS  for IMSPE Evaluation and Optimal-IMSPE-Design Search
arXiv:1704.06256, Title: Robust Wirtinger Flow for Phase Retrieval with Arbitrary Corruption
arXiv:1704.06292, Title: Remark On Variance Bounds
arXiv:1704.06329, Title: Stochastic comparisons of series and parallel systems with heterogeneous  components
arXiv:1704.06374, Title: Recalibration: A post-processing method for approximate Bayesian  computation
arXiv:1704.06398, Title: Tail sums of Wishart and GUE eigenvalues beyond the bulk edge
arXiv:1704.06408, Title: Subject-Specific Abnormal Region Detection in Traumatic Brain Injury  Using Sparse Model Selection on High Dimensional Diffusion Data
arXiv:1704.06428, Title: Asymptotic theory of multiple-set linear canonical analysis
arXiv:1704.06431, Title: Faster Rates for Policy Learning
arXiv:1704.06491, Title: Between-trial heterogeneity in meta-analyses may be partially explained  by reported design characteristics
arXiv:1704.06492, Title: A spatio-temporal process-convolution model for quantifying health  inequalities in respiratory prescription rates in Scotland
arXiv:1704.06497, Title: Bandit Structured Prediction for Neural Sequence-to-Sequence Learning
arXiv:1704.06521, Title: Functional limit laws for the increments of Lévy processes
arXiv:1704.06537, Title: Estimation of the discontinuous leverage effect: Evidence from the  NASDAQ order book
arXiv:1704.06613, Title: Composite Quasi-Likelihood Estimation of Dynamic Panels with  Group-Specific Heterogeneity and Spatially Dependent Errors
arXiv:1704.06625, Title: Learned D-AMP: Principled Neural Network based Compressive Image  Recovery
arXiv:1704.06629, Title: Consistency and Asymptotic Normality of Latent Blocks Model Estimators
arXiv:1704.06666, Title: Goodness of fit test under progressive Type-I interval censoring
arXiv:1704.06735, Title: Asynchronous Distributed Variational Gaussian Processes for Regression
arXiv:1704.06742, Title: Testing Network Structure Using Relations Between Small Subgraph  Probabilities
arXiv:1704.06762, Title: Multiplicative models for frequency data, estimation and testing
arXiv:1704.06787, Title: A new simple and powerful normality test for progressively Type-II  censored data
arXiv:1704.06885, Title: A General Theory for Training Learning Machine
arXiv:1704.06947, Title: 3D Reconstruction of the Magnetic Vector Potential using Model Based  Iterative Reconstruction
arXiv:1704.06977, Title: Adaptive Estimation in Structured Factor Models with Applications to  Overlapping Clustering
arXiv:1704.06988, Title: Ensemble Kalman methods for high-dimensional hierarchical dynamic  space-time models
arXiv:1704.06998, Title: On One Property of Tikhonov Regularization Algorithm
arXiv:1704.07008, Title: Data-adaptive statistics for multiple hypothesis testing in  high-dimensional settings
arXiv:1704.07012, Title: Binary sampling from discrete distributions
arXiv:1704.07016, Title: A new SVD approach to optimal topic estimation
arXiv:1704.07040, Title: Bootstrapping for multivariate linear regression models
arXiv:1704.07090, Title: An efficient methodology for the analysis and modeling of computer  experiments with large number of inputs
arXiv:1704.07141, Title: Bayesian radiocarbon modelling for beginners
arXiv:1704.07147, Title: A Neural Network model with Bidirectional Whitening
arXiv:1704.07228, Title: Learning from Comparisons and Choices
arXiv:1704.07229, Title: Penalized Estimation in Additive Regression with High-Dimensional Data
arXiv:1704.07272, Title: Advanced Multilevel Monte Carlo Methods
arXiv:1704.07342, Title: Perches, Post-holes and Grids
arXiv:1704.07349, Title: A Non-Gaussian, Nonparametric Structure for Gene-Gene and  Gene-Environment Interactions in Case-Control Studies Based on Hierarchies of  Dirichlet Processes
arXiv:1704.07352, Title: Structured low-rank matrix learning: algorithms and applications
arXiv:1704.07353, Title: Spectral and matrix factorization methods for consistent community  detection in multi-layer networks
arXiv:1704.07358, Title: Trend and Variable-Phase Seasonality Estimation from Functional Data
arXiv:1704.07414, Title: BDSAR: a new package on Bregman divergence for Bayesian simultaneous  autoregressive models
arXiv:1704.07423, Title: High-Dimensional Materials and Process Optimization using Data-driven  Experimental Design with Well-Calibrated Uncertainty Estimates
arXiv:1704.07433, Title: Active Bias: Training More Accurate Neural Networks by Emphasizing High  Variance Samples
arXiv:1704.07453, Title: On Prediction and Tolerance Intervals for Dynamic Treatment Regimes
arXiv:1704.07457, Title: A generic approach to nonparametric function estimation with mixed data
arXiv:1704.07461, Title: Denoising Linear Models with Permuted Data
arXiv:1704.07487, Title: Bootstrapping Graph Convolutional Neural Networks for Autism Spectrum  Disorder Classification
arXiv:1704.07505, Title: Dynamic Model Selection for Prediction Under a Budget
arXiv:1704.07512, Title: Information vs. Uncertainty as the Foundation for a Science of  Environmental Modeling
arXiv:1704.07513, Title: Bayes model selection
arXiv:1704.07520, Title: Stein Variational Gradient Descent as Gradient Flow
arXiv:1704.07531, Title: Sufficient Markov Decision Processes with Alternating Deep Neural  Networks
arXiv:1704.07532, Title: High-dimensional confounding adjustment using continuous spike and slab  priors
arXiv:1704.07554, Title: A relevance-scalability-interpretability tradeoff with temporally  evolving user personas
arXiv:1704.07584, Title: Estimating Sparse Signals Using Integrated Wideband Dictionaries
arXiv:1704.07606, Title: Benefits of spatio-temporal modelling for short term wind power  forecasting at both individual and aggregated levels
arXiv:1704.07638, Title: Violation of the sphericity assumption and its effect on Type-I error  rates in repeated measures ANOVA and multi-level linear models (MLM)
arXiv:1704.07639, Title: Reply to Hicks et al 2017, Reply to Morrison et al 2016 Refining the  relevant population in forensic voice comparison, Reply to Hicks et al 2015  The importance of distinguishing info from evidence/observations when  formulating propositions
arXiv:1704.07645, Title: Bayesian nonparametric estimation of survival functions with  multiple-samples information
arXiv:1704.07736, Title: Smoothness-constrained model for nonparametric item response theory
arXiv:1704.07787, Title: Finding Exogenous Variation in Data
arXiv:1704.07789, Title: On variance estimation for generalizing from a trial to a target  population
arXiv:1704.07806, Title: A Note on Experiments and Software For Multidimensional Order Statistics
arXiv:1704.07814, Title: The Use of Multidimensional RAS Method in Input-Output Matrix Estimation
arXiv:1704.07848, Title: Spatial disease mapping using Directed Acyclic Graph Auto-Regressive  (DAGAR) models
arXiv:1704.07865, Title: Robust Estimators and Test-Statistics for One-Shot Device Testing Under  the Exponential Distribution
arXiv:1704.07868, Title: New robust statistical procedures for polytomous logistic regression  models
arXiv:1704.07873, Title: Weak Convergence of Stationary Empirical Processes
arXiv:1704.07888, Title: Stochastic Optimization from Distributed, Streaming Data in Rate-limited  Networks
arXiv:1704.07904, Title: Prediction and Inference with Missing Data in Patient Alert Systems
arXiv:1704.07949, Title: Reconditioning your quantile function
arXiv:1704.07971, Title: A Flexible Framework for Hypothesis Testing in High-dimensions
arXiv:1704.07977, Title: Smoothed nonparametric two-sample tests
arXiv:1704.07989, Title: High-Dimensional Variable Selection and Prediction under Competing Risks  with Application to SEER-Medicare Linked Data
arXiv:1704.08015, Title: A new method of joint nonparametric estimation of probability density  and its support
arXiv:1704.08066, Title: Bootstrap-Based Inference for Cube Root Consistent Estimators
arXiv:1704.08067, Title: Exploiting random projections and sparsity with random forests and  gradient boosting methods -- Application to multi-label and multi-output  learning, random forest model compression and leveraging input sparsity
arXiv:1704.08095, Title: Converting High-Dimensional Regression to High-Dimensional Conditional  Density Estimation
arXiv:1704.08160, Title: From Fixed-X to Random-X Regression: Bias-Variance Decompositions,  Covariance Penalties, and Prediction Error Estimation
arXiv:1704.08165, Title: A Generalization of Convolutional Neural Networks to Graph-Structured  Data
arXiv:1704.08192, Title: Missing Data and Prediction
arXiv:1704.08227, Title: Accelerating Stochastic Gradient Descent For Least Squares Regression
arXiv:1704.08229, Title: Generalized G-estimation and Model Selection
arXiv:1704.08231, Title: Estimating the Coefficients of a Mixture of Two Linear Regressions by  Expectation Maximization
arXiv:1704.08248, Title: Modeling and replicating statistical topology, and evidence for CMB  non-homogeneity
arXiv:1704.08265, Title: Pruning variable selection ensembles
arXiv:1704.08275, Title: Likelihood Ratio as Weight of Forensic Evidence: A Closer Look
arXiv:1704.08299, Title: A Machine Learning Approach to Improving Occupational Income Scores
arXiv:1704.08303, Title: Spectral Ergodicity in Deep Learning Architectures via Surrogate Random  Matrices
arXiv:1704.08349, Title: SOFAR: large-scale association network learning
arXiv:1704.08424, Title: Multimodal Word Distributions
arXiv:1704.08440, Title: On Bootstrap Averaging Empirical Bayes Estimators
arXiv:1704.08444, Title: A note on Quantile curves based bivariate reliability concepts
