arXiv:0909.0073, Title: Algebraic statistics for a directed random graph model with  reciprocation
arXiv:0909.0170, Title: Goodness-of-fit problem for errors in nonparametric regression:  Distribution free approach
arXiv:0909.0184, Title: Robust nearest-neighbor methods for classifying high-dimensional data
arXiv:0909.0329, Title: Latin hypercube sampling with inequality constraints
arXiv:0909.0343, Title: Asymptotic equivalence and adaptive estimation for robust nonparametric  regression
arXiv:0909.0349, Title: On random tomography with unobservable projection angles
arXiv:0909.0359, Title: Fixed-domain asymptotic properties of tapered maximum likelihood  estimators
arXiv:0909.0384, Title: Wavelet regression in random design with heteroscedastic dependent  errors
arXiv:0909.0389, Title: Monte Carlo Methods in Statistics
arXiv:0909.0411, Title: The composite absolute penalties family for grouped and hierarchical  variable selection
arXiv:0909.0433, Title: On nonparametric and semiparametric testing for multivariate linear time  series
arXiv:0909.0439, Title: Asymptotic theory of semiparametric $Z$-estimators for stochastic  processes with applications to ergodic diffusions and time series
arXiv:0909.0443, Title: Existence and construction of randomization defining contrast subspaces  for regular factorial designs
arXiv:0909.0581, Title: Some results on $2^{n-m}$ designs of resolution IV with (weak) minimum  aberration
arXiv:0909.0598, Title: Construction of nested space-filling designs
arXiv:0909.0608, Title: Building and using semiparametric tolerance regions for parametric  multinomial models
arXiv:0909.0613, Title: A maximum likelihood method for the incidental parameter problem
arXiv:0909.0639, Title: Parameter Estimation in multiple-hidden i.i.d. models from biological  multiple alignment
arXiv:0909.0645, Title: Estimating the Gumbel scale parameter for local alignment of random  sequences by importance sampling with stopping times
arXiv:0909.0823, Title: Nonparametric "regression" when errors are positioned at end-points
arXiv:0909.0827, Title: Estimation of volatility functionals in the simultaneous presence of  microstructure noise and jumps
arXiv:0909.0833, Title: $L_2$ boosting in kernel regression
arXiv:0909.0835, Title: Integrated volatility and round-off error
arXiv:0909.0843, Title: Discrete chain graph models
arXiv:0909.0851, Title: On the definition, stationary distribution and second order structure of  positive semidefinite Ornstein--Uhlenbeck type processes
arXiv:0909.0856, Title: Optimal scaling of the random walk Metropolis on elliptically symmetric  unimodal targets
arXiv:0909.0861, Title: The Dantzig selector and sparsity oracle inequalities
arXiv:0909.0870, Title: On the number of collisions in beta(2, $b$)-coalescents
arXiv:0909.0893, Title: Stochastic differential equations driven by fractional Brownian motions
arXiv:0909.0934, Title: Tuning parameter selection for penalized likelihood estimation of  inverse covariance matrix
arXiv:0909.0991, Title: Kernels for Measures Defined on the Gram Matrix of their Support
arXiv:0909.0999, Title: Adaptive density estimation for stationary processes
arXiv:0909.1008, Title: Rejoinder: Harold Jeffreys's Theory of Probability Revisited
arXiv:0909.1046, Title: Asymptotic near-efficiency of the "Gibbs-energy and empirical-variance"  estimating functions for fitting Matern models to a dense (noisy) series
arXiv:0909.1123, Title: Shrinkage Tuning Parameter Selection in Precision Matrices Estimation
arXiv:0909.1154, Title: A note on the Lindeberg condition for convergence to stable laws in  Mallows distance
arXiv:0909.1157, Title: Estimation of functional derivatives
arXiv:0909.1221, Title: A distribution for a pair of unit vectors generated by Brownian motion
arXiv:0909.1234, Title: High-dimensional Graphical Model Search with gRapHD R Package
arXiv:0909.1373, Title: Tree-guided group lasso for multi-response regression with structured  sparsity, with an application to eQTL mapping
arXiv:0909.1418, Title: On Ranking Senators By Their Votes
arXiv:0909.1440, Title: Structured Sparse Principal Component Analysis
arXiv:0909.1468, Title: Fast learning rates in statistical inference through aggregation
arXiv:0909.1527, Title: Estimating migration proportions from discretely observed continuous  diffusion processes
arXiv:0909.1685, Title: Structure Variability in Bayesian Networks
arXiv:0909.1863, Title: A Bernstein-type inequality for suprema of random processes with  applications to model selection in non-Gaussian regression
arXiv:0909.1884, Title: Data-driven calibration of linear estimators with minimal penalties
