arXiv:1308.0049, Title: A composite likelihood approach to computer model calibration using  high-dimensional spatial data
arXiv:1308.0072, Title: Joint DOA and Polarization Estimation with Sparsely Distributed and  Spatially Non-Collocating Dipole/Loop Triads
arXiv:1308.0075, Title: Polynomial-Phase Signal Direction-Finding & Source-Tracking with an  Acoustic Vector Sensor
arXiv:1308.0346, Title: Distribution-Free Tests for Sparse Heterogeneous Mixtures
arXiv:1308.0399, Title: Spatial Process Generation
arXiv:1308.0400, Title: Cognitive Random Stepped Frequency Radar with Sparse Recovery
arXiv:1308.0417, Title: A Kiefer-Wolfowitz type of result in a general setting, with an  application to smooth monotone estimation
arXiv:1308.0447, Title: Comment on "Bayes' Theorem in the 21st Century" by Bradley Efron
arXiv:1308.0469, Title: Bayesian Motion Estimation for Dust Aerosols
arXiv:1308.0641, Title: United Statistical Algorithm, Small and Big Data: Future OF Statistician
arXiv:1308.0642, Title: Nonlinear Time Series Modeling: A Unified Perspective, Algorithm, and  Application
arXiv:1308.0657, Title: Metropolis-Hastings Sampling Using Multivariate Gaussian Tangents
arXiv:1308.0691, Title: A semi-empirical Bayesian chart to monitor Weibull percentiles
arXiv:1308.0764, Title: Hypothesis testing for high-dimensional sparse binary regression
arXiv:1308.0774, Title: Efficient Data Augmentation in Dynamic Models for Binary and Count Data
arXiv:1308.0810, Title: Risk-consistency of cross-validation with lasso-type procedures
arXiv:1308.0868, Title: Unifying Amplitude and Phase Analysis: A Compositional Data Approach to  Functional Multivariate Mixed-Effects Modeling of Mandarin Chinese
arXiv:1308.0900, Title: Trading USDCHF filtered by Gold dynamics via HMM coupling
arXiv:1308.0931, Title: Optimal Linear Shrinkage Estimator for Large Dimensional Precision  Matrix
arXiv:1308.1023, Title: On the asymptotics of Ajtai-Komlós-Tusnády statistics
arXiv:1308.1066, Title: Theoretical Issues for Global Cumulative Treatment Analysis (GCTA)
arXiv:1308.1114, Title: Deriving Proper Uniform Priors for Regression Coefficients, Part II
arXiv:1308.1136, Title: Bayesian inference for Matérn repulsive processes
arXiv:1308.1147, Title: Empirical entropy, minimax regret and minimax risk
arXiv:1308.1195, Title: Multichannel Deconvolution with Long Range Dependence: Upper bounds on  the $L^p$-risk $(1 \le p < \infty)$
arXiv:1308.1196, Title: The Group Lasso for Design of Experiments
arXiv:1308.1211, Title: Identification of Finite Dimensional Linear Systems Driven by Levy  processes
arXiv:1308.1237, Title: Page's Sequential Procedure for Change-Point Detection in Time Series  Regression
arXiv:1308.1241, Title: Asymptotic Distribution of the Delay Time in Page's Sequential Procedure
arXiv:1308.1263, Title: Criteria for posterior consistency
arXiv:1308.1269, Title: On b-bit min-wise hashing for large-scale regression and classification  with sparse data
arXiv:1308.1334, Title: Geometric median and robust estimation in Banach spaces
arXiv:1308.1359, Title: Invariances of random fields paths, with applications in Gaussian  Process Regression
arXiv:1308.1479, Title: Challenges of Big Data Analysis
arXiv:1308.1559, Title: Consistent distribution-free tests of association between univariate  random variables
arXiv:1308.1624, Title: Poisson-type Multivariate Transfer Function Model Reveals Short-term  Effects of Ambient Air Pollutants on Hospital Emergency room Visits for  Cerebro-cardiovascular Diseases
arXiv:1308.1766, Title: Limiting spectral distribution of renormalized separable sample  covariance matrices when $p/n\to 0$
arXiv:1308.1768, Title: Asymptotic normality in the maximum entropy models on graphs with an  increasing number of parameters
arXiv:1308.1815, Title: On continuous distribution functions, minimax and best invariant  estimators, and integrated balanced loss functions
arXiv:1308.1822, Title: An Efficient Self-optimized Sampling Method for Rare Events in  Nonequilibrium Systems
arXiv:1308.1883, Title: Nested particle filters for online parameter estimation in discrete-time  state-space Markov models
arXiv:1308.1900, Title: Hypothesis testing for stochastic PDEs driven by additive noise
arXiv:1308.2029, Title: Accuracy of Latent-Variable Estimation in Bayesian Semi-Supervised  Learning
arXiv:1308.2045, Title: An adaptive truncation method for inference in Bayesian nonparametric  models
arXiv:1308.2329, Title: Sensitivity Analysis for Inference with Partially Identifiable  Covariance Matrices
arXiv:1308.2403, Title: CDfdr: A Comparison Density Approach to Local False Discovery Rate  Estimation
arXiv:1308.2408, Title: Group Lasso for generalized linear models in high dimension
arXiv:1308.2577, Title: Statistical Network Analysis for Functional MRI: Summary Networks and  Group Comparisons
arXiv:1308.2608, Title: On the Strong Convergence of the Optimal Linear Shrinkage Estimator for  Large Dimensional Covariance Matrix
arXiv:1308.2719, Title: Learning interactions through hierarchical group-lasso regularization
arXiv:1308.2764, Title: Maximum-likelihood estimation for diffusion processes via closed-form  density expansions
arXiv:1308.2765, Title: Inadmissibility of the best equivariant predictive density in the  unknown variance case
arXiv:1308.2766, Title: AIC, Cp and estimators of loss for elliptically symmetric distributions
arXiv:1308.2771, Title: Network-based multivariate gene-set testing
arXiv:1308.2790, Title: Combining data from multiple spatially referenced prevalence surveys  using generalized linear geostatistical models
arXiv:1308.2791, Title: Modification of Bayesian Updating where Continuous Parameters have  Differing Relationships with New and Existing Data
arXiv:1308.2809, Title: Nonparametric regression with the scale depending on auxiliary variable
arXiv:1308.2830, Title: Convergence of Gaussian quasi-likelihood random fields for ergodic  Lévy driven SDE observed at high frequency
arXiv:1308.2836, Title: Regressions with Berkson errors in covariates - A nonparametric approach
arXiv:1308.2845, Title: Quantile and quantile-function estimations under density ratio model
arXiv:1308.2867, Title: Composite Self-Concordant Minimization
arXiv:1308.2927, Title: Robust estimation on a parametric model via testing
arXiv:1308.2955, Title: Community Detection in Sparse Random Networks
arXiv:1308.3020, Title: Tests in adaptive regression via the Kac-Rice formula
arXiv:1308.3089, Title: LAN property for families of distributions of solutions to Levy driven  SDE's
arXiv:1308.3201, Title: Confidence Sets Based on Thresholding Estimators in High-Dimensional  Gaussian Regression Models
arXiv:1308.3304, Title: On the application of McDiarmid's inequality to complex systems
arXiv:1308.3314, Title: The algorithm of noisy k-means
arXiv:1308.3374, Title: Utilization of Noise-Only Samples in Array Processing With Prior  Knowledge
arXiv:1308.3381, Title: High dimensional Sparse Gaussian Graphical Mixture Model
arXiv:1308.3416, Title: Tuning Parameter Selection in Regularized Estimations of Large  Covariance Matrices
arXiv:1308.3467, Title: Improved likelihood inference in generalized linear models
arXiv:1308.3568, Title: A Global Homogeneity Test for High-Dimensional Linear Regression
arXiv:1308.3590, Title: State-space modeling of dynamic genetic networks
arXiv:1308.3600, Title: Random Walks on Directed Networks: Inference and Respondent-driven  Sampling
arXiv:1308.3728, Title: On the causal interpretation of acyclic mixed graphs under multivariate  normality
arXiv:1308.3740, Title: Standardizing Interestingness Measures for Association Rules
arXiv:1308.3779, Title: Adaptive Independent Sticky MCMC algorithms
arXiv:1308.3861, Title: Sequential Markov Chain Monte Carlo
arXiv:1308.3890, Title: On estimation of the noise variance in high-dimensional probabilistic  principal component analysis
arXiv:1308.3915, Title: Bayes Regularized Graphical Model Estimation in High Dimensions
arXiv:1308.3942, Title: Nonparametric independence screening and structure identification for  ultra-high dimensional longitudinal data
arXiv:1308.3968, Title: Smooth projected density estimation
arXiv:1308.4017, Title: A Study on Stroke Rehabilitation through Task-Oriented Control of a  Haptic Device via Near-Infrared Spectroscopy-Based BCI
arXiv:1308.4022, Title: Variations of singular spectrum analysis for separability improvement:  non-orthogonal decompositions of time series
arXiv:1308.4079, Title: Network estimation in State Space Model with L1-regularization  constraint
arXiv:1308.4084, Title: A-optimal design of experiments for infinite-dimensional Bayesian linear  inverse problems with regularized $\ell_0$-sparsification
arXiv:1308.4128, Title: A new three-parameter lifetime distribution and associated inference
arXiv:1308.4178, Title: The factor paradox: Common factors can be correlated with the variance  not accounted for by the common factors!
arXiv:1308.4206, Title: Nested Nonnegative Cone Analysis
arXiv:1308.4211, Title: Flexible Low-Rank Statistical Modeling with Side Information
arXiv:1308.4214, Title: Pylearn2: a machine learning research library
arXiv:1308.4273, Title: Adaptive matching pursuit for off-grid compressed sensing
arXiv:1308.4295, Title: On distinguishability of hypotheses
arXiv:1308.4385, Title: Scale-Free and Multifractal Time Dynamics of fMRI Signals during Rest  and Task
arXiv:1308.4462, Title: Twisting the Alive Particle Filter
arXiv:1308.4589, Title: A study of gravity-linked metapopulation models for the spatial spread  of dengue fever
arXiv:1308.4601, Title: Inference in Gaussian models with missing data using Equalisation  Maximisation
arXiv:1308.4690, Title: High-dimensional Feature Selection Using Hierarchical Bayesian Logistic  Regression with Heavy-tailed Priors
arXiv:1308.4747, Title: Joint modeling of multiple time series via the beta process with  application to motion capture segmentation
arXiv:1308.4756, Title: Computer emulation with non-stationary Gaussian processes
arXiv:1308.4827, Title: Changing EDSS progression in placebo cohorts in relapsing MS: A  systematic review and meta-regression
arXiv:1308.4871, Title: Bayesian model selection for the latent position cluster model for  Social Networks
arXiv:1308.5036, Title: Likelihood Adaptively Modified Penalties
arXiv:1308.5115, Title: Power-law models for infectious disease spread
arXiv:1308.5312, Title: Examples of Application of Nonparametric Information Geometry to  Statistical Physics
arXiv:1308.5343, Title: A Novel Extension of Randomly Weighted Average
arXiv:1308.5390, Title: The restricted consistency property of leave-$n_v$-out cross-validation  for high-dimensional variable selection
arXiv:1308.5427, Title: Adaptive Posterior Convergence Rates in Bayesian Density Deconvolution  with Supersmooth Errors
arXiv:1308.5534, Title: Maxima of Weibull-like distributions and the Lambert W function
arXiv:1308.5546, Title: Sparse and Non-Negative BSS for Noisy Data
arXiv:1308.5576, Title: A Comparison of Algorithms for Learning Hidden Variables in Normal  Graphs
arXiv:1308.5595, Title: The central role of Bayes theorem for joint estimation of causal effects  and propensity scores
arXiv:1308.5609, Title: Frequency Recognition in SSVEP-based BCI using Multiset Canonical  Correlation Analysis
arXiv:1308.5623, Title: One-step estimator paths for concave regularization
arXiv:1308.5626, Title: A Progressive Statistical Method for Preconditioning Matrix-Free  Solution of High-Order Discretization of Linear Time-Dependent Problems
arXiv:1308.5712, Title: The Generalized Mean Information Coefficient
arXiv:1308.5717, Title: A Modified Gibbs Sampler on General State Spaces
arXiv:1308.5732, Title: High dimensional generalized empirical likelihood for moment  restrictions with dependent data
arXiv:1308.5736, Title: A Methodology for Robust Multiproxy Paleoclimate Reconstructions and  Modeling of Temperature Conditional Quantiles
arXiv:1308.5738, Title: Large-Scale Multi-Stream Quickest Change Detection via Shrinkage  Post-Change Estimation
arXiv:1308.5767, Title: Optimal tests in AR(m) time series model
arXiv:1308.5771, Title: Improved Family of Estimators of Population Mean in Simple Random  Sampling
arXiv:1308.5773, Title: On Improvement in Estimating Population Parameter(s) Using Auxiliary  Information
arXiv:1308.5830, Title: On Computer-Intensive Simulation and Estimation Methods for Rare Event  Analysis in Epidemic Models
arXiv:1308.5836, Title: Semiparametric stochastic volatility modelling using penalized splines
arXiv:1308.5842, Title: A Probabilistic Model for LCF
arXiv:1308.5875, Title: Adaptive Metropolis Algorithm Using Variational Bayesian Adaptive Kalman  Filter
arXiv:1308.6013, Title: Statistical significance of variables driving systematic variation
arXiv:1308.6069, Title: Compound Poisson Processes, Latent Shrinkage Priors and Bayesian  Nonconvex Penalization
arXiv:1308.6210, Title: Hyperbolic Illusion of the Mid-Holocene Turning Point
arXiv:1308.6221, Title: A computational framework for infinite-dimensional Bayesian inverse  problems: Part II. Stochastic Newton MCMC with application to ice sheet flow  inverse problems
arXiv:1308.6303, Title: Uncovering the Specific Product Rule for the Lattice of Questions
arXiv:1308.6306, Title: On the Brittleness of Bayesian Inference
arXiv:1308.6312, Title: Evidence of bias in the Eurovision song contest: modelling the votes  using Bayesian hierarchical models
arXiv:1308.6315, Title: Clustering, Classification, Discriminant Analysis, and Dimension  Reduction via Generalized Hyperbolic Mixtures
arXiv:1308.6342, Title: Linear and Parallel Learning of Markov Random Fields
arXiv:1308.6392, Title: Minimum survival probabilities in a two-dimensional risk model perturbed  by diffusion
arXiv:1308.6394, Title: Adaptive nonparametric estimation for Lévy processes observed at low  frequency
arXiv:1308.6443, Title: On asymptotically efficient statistical inference on a signal parameter
arXiv:1308.6626, Title: Searching for the core variables in principal components analysis
