arXiv:1610.00032, Title: Gaussian and bootstrap approximations for high-dimensional U-statistics  and their applications
arXiv:1610.00033, Title: On the collapsibility of measures of effect in the counterfactual causal  framework
arXiv:1610.00039, Title: Leveraging Contact Network Information in Clustered Observational  Studies of Contagion Processes
arXiv:1610.00048, Title: Spatial Temporal Exponential-Family Point Process Models for the  Evolution of Social Systems
arXiv:1610.00068, Title: Effect Heterogeneity and Variable Selection for Standardizing  Experimental Findings
arXiv:1610.00069, Title: The choice of effect measure for binary outcomes: Introducing  counterfactual outcome state transition parameters
arXiv:1610.00094, Title: Estimating the second-order parameter of regular variation and bias  reduction in tail index estimation under random truncation
arXiv:1610.00147, Title: Data Fusion for Correcting Measurement Errors
arXiv:1610.00163, Title: X-CNN: Cross-modal Convolutional Neural Networks for Sparse Datasets
arXiv:1610.00168, Title: Learning Optimized Risk Scores
arXiv:1610.00189, Title: A Birth and Death Process for Bayesian Network Structure Inference
arXiv:1610.00195, Title: Penalized Ensemble Kalman Filters for High Dimensional Non-linear  Systems
arXiv:1610.00207, Title: Tuning Parameter Calibration in High-dimensional Logistic Regression  With Theoretical Guarantees
arXiv:1610.00246, Title: HNP3: A Hierarchical Nonparametric Point Process for Modeling Content  Diffusion over Social Media
arXiv:1610.00270, Title: Sparsity-driven weighted ensemble classifier
arXiv:1610.00287, Title: Iterative Null-space Projection Method with Adaptive Thresholding in  Sparse Signal Recovery and Matrix Completion
arXiv:1610.00290, Title: Conditional Visualization for Statistical Models: An Introduction to the  condvis Package in R
arXiv:1610.00316, Title: Uniformly most powerful unbiased test for conditional independence in  Gaussian graphical model
arXiv:1610.00345, Title: Density Estimation with Distribution Element Trees
arXiv:1610.00494, Title: One-Trial Correction of Legacy AI Systems and Stochastic Separation  Theorems
arXiv:1610.00520, Title: Semi-supervised Learning with Sparse Autoencoders in Phone  Classification
arXiv:1610.00667, Title: Data Integration with High Dimensionality
arXiv:1610.00690, Title: How the instability of ranks under long memory affects large-sample  inference
arXiv:1610.00732, Title: Sequential Low-Rank Change Detection
arXiv:1610.00773, Title: Bootstrap methods for stationary functional time series
arXiv:1610.00780, Title: A subcopula based dependence measure
arXiv:1610.00781, Title: Tuning of MCMC with Langevin, Hamiltonian, and other stochastic  autoregressive proposals
arXiv:1610.00843, Title: The Search Problem in Mixture Models
arXiv:1610.00844, Title: Revisiting Role Discovery in Networks: From Node to Edge Roles
arXiv:1610.00907, Title: Model Selection for Gaussian Process Regression by Approximation Set  Coding
arXiv:1610.00951, Title: Hybrid Regularisation of Functional Linear Models
arXiv:1610.00960, Title: An Inexact Variable Metric Proximal Point Algorithm for Generic  Quasi-Newton Acceleration
arXiv:1610.00970, Title: Stochastic Optimization with Variance Reduction for Infinite Datasets  with Finite-Sum Structure
arXiv:1610.00984, Title: On the State of Computing in Statistics Education: Tools for Learning  and for Doing
arXiv:1610.00985, Title: Key attributes of a modern statistical computing tool
arXiv:1610.01000, Title: Statistical learning for wind power : a modeling and stability study  towards forecasting
arXiv:1610.01101, Title: A SMART Stochastic Algorithm for Nonconvex Optimization with  Applications to Robust Machine Learning
arXiv:1610.01198, Title: Using Missing Types to Improve Partial Identification with Application  to a Study of HIV Prevalence in Malawi
arXiv:1610.01215, Title: A Bayesian Approach to Modelling Fine-Scale Spatial Dynamics of  Non-State Terrorism: World Study, 2002-2013
arXiv:1610.01234, Title: Ensemble Validation: Selectivity has a Price, but Variety is Free
arXiv:1610.01271, Title: Generalized Random Forests
arXiv:1610.01290, Title: Local stationarity and time-inhomogeneous Markov chains
arXiv:1610.01353, Title: Confidence regions for high-dimensional generalized linear models under  sparsity
arXiv:1610.01417, Title: Decentralized Topic Modelling with Latent Dirichlet Allocation
arXiv:1610.01424, Title: Non-Parametric Cluster Significance Testing with Reference to a Unimodal  Null Distribution
arXiv:1610.01444, Title: Markov Chain Modeling and Simulation of Breathing Patterns
arXiv:1610.01492, Title: Recovering Multiple Nonnegative Time Series From a Few Temporal  Aggregates
