arXiv:0706.0073, Title: Modeling Hourly Ozone Concentration Fields
arXiv:0706.0096, Title: Total singular value decomposition. Robust SVD, regression and  location-scale
arXiv:0706.0153, Title: The M-estimator in a multi-phase random nonlinear model
arXiv:0706.0498, Title: False discovery rate control with multivariate $p$-values
arXiv:0706.0534, Title: Compressed Regression
arXiv:0706.0787, Title: Construction of Bayesian Deformable Models via Stochastic Approximation  Algorithm: A Convergence Study
arXiv:0706.0826, Title: Central limit theorems in linear structural error-in-variables models  with explanatory variables in the domain of attraction of the normal law
arXiv:0706.0881, Title: Adaptive Optimal Nonparametric Regression and Density Estimation Based  on Fourier-Legendre Expansion
arXiv:0706.1154, Title: Additive Regression Model for Continuous Time Processes
arXiv:0706.1161, Title: Some Uniform Limit Results in Additive Regression Model
arXiv:0706.1287, Title: Bayesian Covariance Matrix Estimation using a Mixture of Decomposable  Graphical Models
arXiv:0706.1401, Title: Controlling for individual heterogeneity in longitudinal models, with  applications to student achievement
arXiv:0706.1408, Title: Sensitivity of principal Hessian direction analysis
arXiv:0706.1485, Title: Bootstrapping confidence intervals for the change-point of time series
arXiv:0706.1776, Title: Coherence and phase synchronization: generalization to pairs of  multivariate time series, and removal of zero-lag contributions
arXiv:0706.1836, Title: Long Memory in Nonlinear Processes
arXiv:0706.1837, Title: Subgeometric ergodicity of Markov chains
arXiv:0706.2912, Title: Statistical testing procedure for the interaction effects of several  controllable factors in two-valued input-output systems
arXiv:0706.3434, Title: Separating populations with wide data: A spectral analysis
arXiv:0706.3435, Title: Undercomplete Blind Subspace Deconvolution via Linear Prediction
arXiv:0706.3443, Title: The SSM Toolbox for Matlab
arXiv:0706.3499, Title: Metric Embedding for Nearest Neighbor Classification
arXiv:0706.3520, Title: On probabilities for separating sets of order statistics
arXiv:0706.3923, Title: Nonparametric estimation for dependent data with an application to panel  time series
arXiv:0706.3968, Title: Multiscale inference about a density
arXiv:0706.3985, Title: Distributions associated with general runs and patterns in hidden Markov  models
arXiv:0706.4108, Title: Event Weighted Tests for Detecting Periodicity in Photon Arrival Times
arXiv:0706.4169, Title: Subsampling needlet coefficients on the sphere
arXiv:0706.4190, Title: SiZer for time series: A new approach to the analysis of trends
arXiv:0706.4334, Title: Power Loss for Inhomogeneous Poisson Processes
arXiv:0706.4394, Title: Improvements on removing non-optimal support points in D-optimum design  algorithms
arXiv:0706.0648, Title: Emergence and resilience of cooperation in the spatial Prisoner's  Dilemma via a reward mechanism
arXiv:0706.0791, Title: A volume inequality for quantum Fisher information and the uncertainty  principle
arXiv:0706.1062, Title: Power-law distributions in empirical data
arXiv:0706.1637, Title: t-Wise Independence with Local Dependencies
arXiv:0706.1698, Title: The Explicit Chaotic Representation of the powers of increments of Levy  Processes
arXiv:0706.1753, Title: Concentration of the Spectral Measure for Large Random Matrices with  Stable Entries
arXiv:0706.2024, Title: Generation interval contraction and epidemic data analysis
arXiv:0706.2040, Title: Getting started in probabilistic graphical models
arXiv:0706.2274, Title: Consistent reasoning about a continuum of hypotheses on the basis of  finite evidence
arXiv:0706.2598, Title: Practical wavelet design on the sphere
arXiv:0706.3071, Title: Extreme values for Benedicks-Carleson quadratic maps
arXiv:0706.3188, Title: A tutorial on conformal prediction
arXiv:0706.3335, Title: Filtering and estimation in stochastic volatility models with rationally  distributed disturbances
arXiv:0706.4138, Title: Guaranteed Minimum-Rank Solutions of Linear Matrix Equations via Nuclear  Norm Minimization
arXiv:0706.2281, Title: Some questions of Monte-Carlo modeling on nontrivial bundles
