arXiv:1709.01846, Title: Symmetric Variational Autoencoder and Connections to Adversarial  Learning
arXiv:1709.01860, Title: The low-rank hurdle model
arXiv:1709.01894, Title: Convolutional Gaussian Processes
arXiv:1709.01907, Title: Deep and Confident Prediction for Time Series at Uber
arXiv:1709.01919, Title: An Influence-Receptivity Model for Topic based Information Cascades
arXiv:1709.01972, Title: A Quasi-isometric Embedding Algorithm
arXiv:1709.02062, Title: Lattice-based designs with quasi-uniform projections
arXiv:1709.02069, Title: An Alternative Approach to Functional Linear Partial Quantile Regression
arXiv:1709.02166, Title: Improving Estimation in Functional Linear Regression with Points of  Impact: Insights into Google AdWords
arXiv:1709.02191, Title: Extreme Value Estimates using Vibration Energy Harvesting
arXiv:1709.02194, Title: Approximating meta-heuristics with homotopic recurrent neural networks
arXiv:1709.02244, Title: Improved Quantile Regression Estimators when the Errors are  Independently and Non-identically Distributed
arXiv:1709.02280, Title: Transfer Learning for Performance Modeling of Configurable Systems: An  Exploratory Analysis
arXiv:1709.02294, Title: Clustering and Model Selection via Penalized Likelihood for  Different-sized Categorical Data Vectors
arXiv:1709.02317, Title: Computing optimal experimental designs with respect to a compound Bayes  risk criterion
arXiv:1709.02319, Title: Calculating the Expected Value of Sample Information using Efficient  Nested Monte Carlo: A Tutorial
arXiv:1709.02370, Title: A Nonparametric Statistical Approach to Content Analysis of Items
arXiv:1709.02373, Title: Adaptive PCA for Time-Varying Data
arXiv:1709.02404, Title: EMD-regression for modelling multi-scale relationships, and application  to weather-related cardiovascular mortality
arXiv:1709.02457, Title: Reservoir of Diverse Adaptive Learners and Stacking Fast Hoeffding Drift  Detection Methods for Evolving Data Streams
arXiv:1709.02532, Title: Generalizing Distance Covariance to Measure and Test Multivariate Mutual  Dependence
arXiv:1709.02536, Title: Covariances, Robustness, and Variational Bayes
arXiv:1709.02576, Title: Deep learning for undersampled MRI reconstruction
arXiv:1709.02611, Title: Likelihood informed dimension reduction for inverse problems in remote  sensing of atmospheric constituent profiles
arXiv:1709.02637, Title: On asymptotic normality of certain linear rank statistics
arXiv:1709.02647, Title: Tropical Sufficient Statistics for Persistent Homology
arXiv:1709.02673, Title: Combining cumulative sum change-point detection tests for assessing the  stationarity of univariate time series
arXiv:1709.02675, Title: Modeling Coefficient Alpha for Measurement of Individualized Test Score  Internal Consistency
arXiv:1709.02695, Title: Applications of an algorithm for solving Fredholm equations of the first  kind
arXiv:1709.02702, Title: Entropic Determinants
arXiv:1709.02793, Title: Averages of Unlabeled Networks: Geometric Characterization and  Asymptotic Behavior
arXiv:1709.02831, Title: Analysis of Unobserved Heterogeneity via Accelerated Failure Time Models  Under Bayesian and Classical Approaches
arXiv:1709.02855, Title: Roll-back Hamiltonian Monte Carlo
arXiv:1709.02859, Title: Towards information optimal simulation of partial differential equations
arXiv:1709.02888, Title: Optimization assisted MCMC
arXiv:1709.02899, Title: Estimating the theoretical error rate for prediction
arXiv:1709.02907, Title: Inverse Mapping for Rainfall-Runoff Models using History Matching  Approach
arXiv:1709.02909, Title: A Simple Analysis for Exp-concave Empirical Minimization with Arbitrary  Convex Regularizer
arXiv:1709.02942, Title: Multigroup discrimination based on weighted local projections
arXiv:1709.03003, Title: Scaled Rate Optimization for Beta-Binomial Models
arXiv:1709.03016, Title: One-sample aggregate data meta-analysis of medians
arXiv:1709.03076, Title: A Grouping Genetic Algorithm for Joint Stratification and Sample  Allocation Designs
arXiv:1709.03137, Title: Methods for Estimation of Convex Sets
arXiv:1709.03154, Title: Recent progress in log-concave density estimation
arXiv:1709.03162, Title: Bayesian bandits: balancing the exploration-exploitation tradeoff via  double sampling
arXiv:1709.03163, Title: Variational inference for the multi-armed contextual bandit
arXiv:1709.03183, Title: Rates of Convergence of Spectral Methods for Graphon Estimation
arXiv:1709.03202, Title: Semi-Supervised Active Clustering with Weak Oracles
arXiv:1709.03234, Title: Fast construction of efficient composite likelihood equations
arXiv:1709.03283, Title: Uncertainty quantification in urban drainage simulation: fast surrogates  for sensitivity analysis and model calibration
arXiv:1709.03312, Title: A determinant-free method to simulate the parameters of large Gaussian  fields
arXiv:1709.03342, Title: Optimal non-asymptotic bound of the Ruppert-Polyak averaging without  strong convexity
arXiv:1709.03346, Title: Simultaneous Dimension Reduction and Clustering via the NMF-EM Algorithm
arXiv:1709.03393, Title: Optimal prediction in the linearly transformed spiked model
arXiv:1709.03423, Title: Ensemble Methods as a Defense to Adversarial Perturbations Against Deep  Neural Networks
arXiv:1709.03431, Title: A Longitudinal Higher-Order Diagnostic Classification Model
arXiv:1709.03471, Title: Bayesian inference, model selection and likelihood estimation using fast  rejection sampling: the Conway-Maxwell-Poisson distribution
arXiv:1709.03473, Title: Is completeness necessary? Penalized estimation in non-identified models
arXiv:1709.03555, Title: A general class of quasi-independence tests for left-truncated  right-censored data
arXiv:1709.03563, Title: The Importance of Being Clustered: Uncluttering the Trends of Statistics  from 1970 to 2015
arXiv:1709.03570, Title: A KL-LUCB Bandit Algorithm for Large-Scale Crowdsourcing
arXiv:1709.03615, Title: Manifold Learning Using Kernel Density Estimation and Local Principal  Components Analysis
arXiv:1709.03631, Title: Simultaneous Record Linkage and Causal Inference with Propensity Score  Subclassification
arXiv:1709.03645, Title: Identifying Genetic Risk Factors via Sparse Group Lasso with Group Graph  Structure
arXiv:1709.03658, Title: End-to-End Waveform Utterance Enhancement for Direct Evaluation Metrics  Optimization by Fully Convolutional Neural Networks
arXiv:1709.03702, Title: Cross-validation improved by aggregation: Agghoo
arXiv:1709.03736, Title: Using the Data Agreement Criterion to Rank Experts' Beliefs
arXiv:1709.03768, Title: Learning with Bounded Instance- and Label-dependent Label Noise
arXiv:1709.03794, Title: An estimator of the stable tail dependence function based on the  empirical beta copula
arXiv:1709.03807, Title: The asymptotic distribution of the isotonic regression estimator over a  general countable pre-ordered set
arXiv:1709.03862, Title: Personalizing Path-Specific Effects
arXiv:1709.03885, Title: On Exchangeability in Network Models
arXiv:1709.03904, Title: A Tutorial on Statistically Sound Pattern Discovery
arXiv:1709.03907, Title: Weighted Message Passing and Minimum Energy Flow for Heterogeneous  Stochastic Block Models with Side Information
arXiv:1709.03945, Title: Model-free Envelope Dimension Selection
arXiv:1709.03981, Title: Aggregating incoherent agents who disagree
arXiv:1709.04024, Title: Discovering Potential Correlations via Hypercontractivity
arXiv:1709.04038, Title: A Visualization of the Classical Musical Tradition
arXiv:1709.04048, Title: Data Sketches for Disaggregated Subset Sum and Frequent Item Estimation
arXiv:1709.04054, Title: Shifting Mean Activation Towards Zero with Bipolar Activation Functions
arXiv:1709.04078, Title: Performance of Test Supermartingale Confidence Intervals for the Success  Probability of Bernoulli Trials
arXiv:1709.04114, Title: EAD: Elastic-Net Attacks to Deep Neural Networks via Adversarial  Examples
arXiv:1709.04126, Title: cqrReg: An R Package for Quantile and Composite Quantile Regression and  Variable Selection
arXiv:1709.04135, Title: Weighted Orthogonal Components Regression Analysis
arXiv:1709.04159, Title: Notes on Discrete Compound Poisson Point Process and Its Concentration  Inequalities
arXiv:1709.04192, Title: Learning from a lot: Empirical Bayes in high-dimensional prediction  settings
arXiv:1709.04196, Title: Particle Filters and Data Assimilation
arXiv:1709.04212, Title: Asymptotic Bayesian Generalization Error in a General Stochastic Matrix  Factorization
arXiv:1709.04285, Title: Estimation of the marginal expected shortfall under asymptotic  independence
arXiv:1709.04333, Title: Bayesian Sparse Global-Local Shrinkage Regression for Selection of  Grouped Variables
arXiv:1709.04342, Title: Model Selection Confidence Sets by Likelihood Ratio Testing
arXiv:1709.04384, Title: Generating Music Medleys via Playing Music Puzzle Games
arXiv:1709.04389, Title: Scalable and Efficient Statistical Inference with Estimating Functions  in the MapReduce Paradigm for Big Data
arXiv:1709.04395, Title: Tight Semi-Nonnegative Matrix Factorization
arXiv:1709.04412, Title: The Merging Path Plot: adaptive fusing of k-groups with likelihood-based  model selection
arXiv:1709.04418, Title: Power in High-Dimensional Testing Problems
arXiv:1709.04419, Title: Likelihood Approximation With Hierarchical Matrices For Large Spatial  Datasets
arXiv:1709.04495, Title: Inverse Ising problem in continuous time: A latent variable approach
arXiv:1709.04589, Title: Extending inferences from randomized participants to all eligible  individuals using trials nested within cohort studies
arXiv:1709.04594, Title: Revisiting Spectral Graph Clustering with Generative Community Models
arXiv:1709.04596, Title: A Framework for Generalizing Graph-based Representation Learning Methods
arXiv:1709.04606, Title: Goodness-of-Fit Tests for Random Partitions via Symmetric Polynomials
arXiv:1709.04611, Title: A Novel Algorithm for Clustering of Data on the Unit Sphere via Mixture  Models
arXiv:1709.04695, Title: The Conditional Analogy GAN: Swapping Fashion Articles on People Images
arXiv:1709.04743, Title: Evaluating probabilistic forecasts with scoringRules
arXiv:1709.04764, Title: Interpretable Graph-Based Semi-Supervised Learning via Flows
arXiv:1709.04835, Title: Generalized Biplots for Multidimensional Scaled Projections
arXiv:1709.04836, Title: Informed Non-convex Robust Principal Component Analysis with Features
arXiv:1709.04840, Title: Variable Selection for Highly Correlated Predictors
arXiv:1709.04851, Title: Factor Analysis of Interval Data
arXiv:1709.04862, Title: Random Forests of Interaction Trees for Estimating Individualized  Treatment Effects in Randomized Trials
arXiv:1709.04938, Title: A note on strong-consistency of componentwise ARH(1) predictors
arXiv:1709.04952, Title: Optimal designs for enzyme inhibition kinetic models
arXiv:1709.04979, Title: An improved quality control chart to monitor the mean based on ranked  sets
arXiv:1709.05006, Title: Two-sample Statistics Based on Anisotropic Kernels
arXiv:1709.05062, Title: Individualized Multi-directional Variable Selection
arXiv:1709.05119, Title: Dependence Modeling in Ultra High Dimensions with Vine Copulas and the  Graphical Lasso
arXiv:1709.05153, Title: Operator Fitting for Parameter Estimation of Stochastic Differential  Equations
arXiv:1709.05216, Title: Optimal Learning for Sequential Decision Making for Expensive Cost  Functions with Stochastic Binary Feedbacks
arXiv:1709.05231, Title: A Spectral Method for Activity Shaping in Continuous-Time Information  Cascades
arXiv:1709.05269, Title: The Inuence of Misspecified Covariance on False Discovery Control when  Using Posterior Probabilities
arXiv:1709.05275, Title: Bayesian Nonparametric Inference for Panel Count Data with an  Informative Observation Process
arXiv:1709.05276, Title: Mixtures and products in two graphical models
arXiv:1709.05321, Title: Learning Functional Causal Models with Generative Neural Networks
arXiv:1709.05328, Title: Granger Mediation Analysis of Multiple Time Series with an Application  to fMRI
arXiv:1709.05422, Title: Robust estimation in single index models when the errors have a unimodal  density with unknown nuisance parameter
arXiv:1709.05441, Title: Spectral Radii of Truncated Circular Unitary Matrices
arXiv:1709.05454, Title: Statistical inference on random dot product graphs: a survey
arXiv:1709.05480, Title: Subset Labeled LDA for Large-Scale Multi-Label Classification
arXiv:1709.05501, Title: Constrained Bayesian Optimization for Automatic Chemical Design
arXiv:1709.05506, Title: A statistical interpretation of spectral embedding: the generalised  random dot product graph
arXiv:1709.05514, Title: Regularization and Variable Selection with Copula Prior
arXiv:1709.05515, Title: Some variations on Ensembled Random Survival Forest with application to  Cancer Research
arXiv:1709.05534, Title: An alternative to continuous univariate distributions supported on a  bounded interval: The BMT distribution
arXiv:1709.05545, Title: Relevant Ensemble of Trees
arXiv:1709.05547, Title: Method for Mode Mixing Separation in Empirical Mode Decomposition
arXiv:1709.05548, Title: Forecasting of commercial sales with large scale Gaussian Processes
arXiv:1709.05551, Title: Applying Machine Learning Methods to Enhance the Distribution of Social  Services in Mexico
arXiv:1709.05552, Title: Multivariate Gaussian Network Structure Learning
arXiv:1709.05562, Title: Efficient Statistically Accurate Algorithms for the Fokker-Planck  Equation in Large Dimensions
arXiv:1709.05585, Title: Rigorous Analysis for Efficient Statistically Accurate Algorithms for  Solving Fokker-Planck Equations in Large Dimensions
arXiv:1709.05602, Title: Learning Mixtures of Multi-Output Regression Models by Correlation  Clustering for Multi-View Data
arXiv:1709.05603, Title: A Sharp Lower Bound for Mixed-membership Estimation
arXiv:1709.05613, Title: A generalization of the Log Lindley distribution -- its properties and  applications
arXiv:1709.05619, Title: An adsorbed gas estimation model for shale gas reservoirs via  statistical learning
arXiv:1709.05637, Title: Reassessing Accuracy Rates of Median Decisions
arXiv:1709.05667, Title: Bayesian nonparametric Principal Component Analysis
arXiv:1709.05673, Title: Semi-supervised learning
arXiv:1709.05707, Title: Nonparametric Shape-restricted Regression
arXiv:1709.05786, Title: Parameter Regimes in Partial Functional Panel Regression
arXiv:1709.05849, Title: Neonatal Seizure Detection using Convolutional Neural Networks
arXiv:1709.05863, Title: Estimating the Variance of Measurement Errors in Running Variables of  Sharp Regression Discontinuity Designs
arXiv:1709.05870, Title: ZhuSuan: A Library for Bayesian Deep Learning
arXiv:1709.05906, Title: Bayesian analysis of three parameter singular Marshall-Olkin bivariate  Pareto distribution
arXiv:1709.06109, Title: A Note on a Tight Lower Bound for MNL-Bandit Assortment Selection Models
arXiv:1709.06111, Title: Bayesian detection of piecewise linear trends in replicated time-series  with application to growth data modelling
arXiv:1709.06115, Title: An approximate fractional Gaussian noise model with ${\mathcal O}(n)$  computational cost
arXiv:1709.06123, Title: A Probabilistic Framework for Nonlinearities in Stochastic Neural  Networks
arXiv:1709.06138, Title: Model-Powered Conditional Independence Test
arXiv:1709.06171, Title: Learning Low-Dimensional Metrics
arXiv:1709.06181, Title: On Nesting Monte Carlo Estimators
arXiv:1709.06183, Title: Bias Correction with Jackknife, Bootstrap, and Taylor Series
arXiv:1709.06211, Title: Bridging observational studies and randomized experiments by embedding  the former in the latter
arXiv:1709.06230, Title: Truncated Cramér-von Mises test of normality
arXiv:1709.06233, Title: Discretized conformal prediction for efficient distribution-free  inference
arXiv:1709.06254, Title: BeSS: An R Package for Best Subset Selection in Linear, Logistic and  CoxPH Models
arXiv:1709.06255, Title: Finite Sample Guarantees for PCA in Non-Isotropic and Data-Dependent  Noise
arXiv:1709.06256, Title: Uniform Consistency of the Highly Adaptive Lasso Estimator of Infinite  Dimensional Parameters
arXiv:1709.06288, Title: Conjugate generalized linear mixed models for clustered data
arXiv:1709.06304, Title: Scalable Estimation of Dirichlet Process Mixture Models on Distributed  Data
arXiv:1709.06313, Title: Asymptotics for relative frequency when population is driven by  arbitrary evolution
arXiv:1709.06320, Title: Nonnegative matrix factorization with side information for time series  recovery and prediction
arXiv:1709.06360, Title: Minimax lower bounds for function estimation on graphs
arXiv:1709.06400, Title: Distance Correlation: A New Tool for Detecting Association and Measuring  Correlation Between Data Sets
arXiv:1709.06418, Title: Semiparametric theory
arXiv:1709.06421, Title: Pruning and Nonparametric Multiple Change Point Detection
arXiv:1709.06525, Title: Inference in Graphical Models via Semidefinite Programming Hierarchies
arXiv:1709.06557, Title: A Summary Of The Kernel Matrix, And How To Learn It Effectively Using  Semidefinite Programming
arXiv:1709.06588, Title: Orthogonal Series Density Estimation for Complex Surveys
arXiv:1709.06597, Title: varbvs: Fast Variable Selection for Large-scale Regression
arXiv:1709.06606, Title: Optimal projection of observations in a Bayesian setting
arXiv:1709.06607, Title: High-dimensional posterior consistency for hierarchical non-local priors  in regression
arXiv:1709.06633, Title: Multilevel mixed effects parametric survival analysis
arXiv:1709.06635, Title: Estimating model evidence using ensemble-based data assimilation with  localization - The model selection problem
arXiv:1709.06662, Title: Verifying Properties of Binarized Deep Neural Networks
arXiv:1709.06669, Title: A textual transform of multivariate time-series for prognostics
arXiv:1709.06680, Title: Deep Lattice Networks and Partial Monotonic Functions
arXiv:1709.06688, Title: Property Testing in High Dimensional Ising models
arXiv:1709.06702, Title: Subset Testing and Analysis of Multiple Phenotypes (STAMP)
arXiv:1709.06716, Title: Contrastive Principal Component Analysis
arXiv:1709.06737, Title: Measuring Player Retention and Monetization using the Mean Cumulative  Function
arXiv:1709.06781, Title: Careful prior specification avoids incautious inference for log-Gaussian  Cox point processes
arXiv:1709.06849, Title: Rbox: an integrated R package for ATOM Editor
arXiv:1709.06853, Title: Bandits with Delayed, Aggregated Anonymous Feedback
arXiv:1709.06855, Title: Specification tests in semiparametric transformation models
arXiv:1709.06859, Title: Using marginal structural models to adjust for treatment drop-in when  developing clinical prediction models
arXiv:1709.06896, Title: Integrating hyper-parameter uncertainties in a multi-fidelity Bayesian  model for the estimation of a probability of failure
arXiv:1709.06970, Title: An Expectation Conditional Maximization approach for Gaussian graphical  models
arXiv:1709.07022, Title: Anisotropic functional Fourier deconvolution with long-memory dependent  errors: a minimax study
arXiv:1709.07031, Title: Extreme Value Estimation for Discretely Sampled Continuous Processes
arXiv:1709.07036, Title: Inter-Subject Analysis: Inferring Sparse Interactions with Dense  Intra-Graphs
arXiv:1709.07045, Title: Minimum Covariance Determinant and Extensions
arXiv:1709.07064, Title: Multi-Resolution Functional ANOVA for Large-Scale, Many-Input Computer  Experiments
arXiv:1709.07097, Title: Persistence Flamelets: multiscale Persistent Homology for kernel density  exploration
arXiv:1709.07100, Title: Supervised Learning with Indefinite Topological Kernels
arXiv:1709.07107, Title: Statistical Methods for Ecological Breakpoints and Prediction Intervals
arXiv:1709.07143, Title: Fractional iterated Ornstein-Uhlenbeck Processes
arXiv:1709.07155, Title: Local Private Hypothesis Testing: Chi-Square Tests
arXiv:1709.07175, Title: Lazy stochastic principal component analysis
arXiv:1709.07232, Title: Bayesian nonparametric inference for the M/G/1 queueing systems based on  the marked departure process
arXiv:1709.07238, Title: Handling Factors in Variable Selection Problems
arXiv:1709.07264, Title: Detectability of nonparametric signals: higher criticism versus  likelihood ratio
arXiv:1709.07267, Title: Yet Another ADNI Machine Learning Paper? Paving The Way Towards  Fully-reproducible Research on Classification of Alzheimer's Disease
arXiv:1709.07339, Title: Beyond the Sharp Null: Randomization Inference, Bounded Null Hypotheses,  and Confidence Intervals for Maximum Effects
arXiv:1709.07359, Title: Class-Splitting Generative Adversarial Networks
arXiv:1709.07381, Title: If and When a Driver or Passenger is Returning to Vehicle: Framework to  Infer Intent and Arrival Time
arXiv:1709.07433, Title: Perturbative Black Box Variational Inference
arXiv:1709.07471, Title: Stability of Spatial Smoothness and Cluster-Size Threshold Estimates in  FMRI using AFNI
arXiv:1709.07498, Title: Decision making and uncertainty quantification for individualized  treatments
arXiv:1709.07524, Title: Achieving Parsimony in Bayesian VARs with the Horseshoe Prior
arXiv:1709.07542, Title: Heteroscedastic BART Using Multiplicative Regression Trees
arXiv:1709.07556, Title: Recent Advances on Estimating Population Size with Link-Tracing Sampling
arXiv:1709.07557, Title: A preconditioning approach for improved estimation of sparse polynomial  chaos expansions
arXiv:1709.07588, Title: Abandon Statistical Significance
arXiv:1709.07593, Title: The Long Term Fréchet distribution: Estimation, Properties and its  Application
arXiv:1709.07616, Title: General Bayesian Updating and the Loss-Likelihood Bootstrap
arXiv:1709.07625, Title: Total stability of kernel methods
arXiv:1709.07637, Title: Hierarchical Kriging for multi-fidelity aero-servo-elastic simulators -  Application to extreme loads on wind turbines
arXiv:1709.07638, Title: Approximate Bayesian Inference in Linear State Space Models for  Intermittent Demand Forecasting at Scale
arXiv:1709.07662, Title: Estimating the maximum possible earthquake magnitude using extreme value  methodology: the Groningen case
arXiv:1709.07710, Title: Barker's algorithm for Bayesian inference with intractable likelihoods
arXiv:1709.07716, Title: Testing first-order intensity model in non-homogeneous Poisson point  processes with covariates
arXiv:1709.07731, Title: Estimate Exchange over Network is Good for Distributed Hard Thresholding  Pursuit
arXiv:1709.07752, Title: Bernstein - von Mises theorems for statistical inverse problems II:  Compound Poisson processes
arXiv:1709.07778, Title: On predictive density estimation with additional information
arXiv:1709.07779, Title: The GENIUS Approach to Robust Mendelian Randomization Inference
arXiv:1709.07796, Title: On overfitting and asymptotic bias in batch reinforcement learning with  partial observability
arXiv:1709.07798, Title: Conditional regression based on a multivariate zero-inflated logistic  normal model for microbiome relative abundance data
arXiv:1709.07842, Title: Bayesian Optimization for Parameter Tuning of the XOR Neural Network
arXiv:1709.07903, Title: Ensemble Multi-task Gaussian Process Regression with Multiple Latent  Processes
arXiv:1709.08015, Title: Combining Machine Learning and Physics to Understand Glassy Systems
arXiv:1709.08031, Title: Can the Wild Bootstrap be Tamed into a General Analysis of Covariance  Model?
arXiv:1709.08036, Title: Conditional randomization tests of causal effects with interference  between units
arXiv:1709.08073, Title: Cross-modal Recurrent Models for Weight Objective Prediction from  Multimodal Time-series Data
arXiv:1709.08089, Title: Uncertainty Quantification for High Dimensional Sparse Nonparametric  Additive Models
arXiv:1709.08094, Title: Robust estimation of mixing measures in finite mixture models
arXiv:1709.08104, Title: On Principal Components Regression, Random Projections, and Column  Subsampling
arXiv:1709.08135, Title: Weather Forecasting Error in Solar Energy Forecasting
arXiv:1709.08148, Title: On the Optimality of Kernel-Embedding Based Goodness-of-Fit Tests
arXiv:1709.08221, Title: Model Averaging and its Use in Economics
arXiv:1709.08251, Title: Bootstrapping spectral statistics in high dimensions
arXiv:1709.08258, Title: On Fractionally-Supervised Classification: Weight Selection and  Extension to the Multivariate t-Distribution
arXiv:1709.08281, Title: Congenial Causal Inference with Binary Structural Nested Mean Models
arXiv:1709.08293, Title: The large sample coverage probability of confidence intervals in general  regression models after a preliminary hypothesis test
arXiv:1709.08371, Title: Finding Association Rules by Direct Estimation of Likelihood Ratios
arXiv:1709.08461, Title: Mining a Sub-Matrix of Maximal Sum
arXiv:1709.08491, Title: Statistical learning of spatiotemporal patterns from longitudinal  manifold-valued networks
arXiv:1709.08520, Title: Predictive-State Decoders: Encoding the Future into Recurrent Networks
arXiv:1709.08535, Title: Analytic solution and stationary phase approximation for the Bayesian  lasso and elastic net
arXiv:1709.08608, Title: Sensitivity analysis of spatio-temporal models describing nitrogen  transfers, transformations and losses at the landscape scale
arXiv:1709.08625, Title: HLIBCov: Parallel Hierarchical Matrix Approximation of Large Covariance  Matrices and Likelihoods with Applications in Parameter Identification
arXiv:1709.08626, Title: A general framework for data-driven uncertainty quantification under  complex input dependencies using vine copulas
arXiv:1709.08684, Title: Identification of Causalities in Spatio-temporal Data
arXiv:1709.08720, Title: On Extreme Value Index Estimation under Random Censoring
