arXiv:1801.00038, Title: Identifiability of two-component skew normal mixtures with one known  component
arXiv:1801.00085, Title: Learning Structural Weight Uncertainty for Sequential Decision-Making
arXiv:1801.00105, Title: An ISIS screening approach involving threshold/partition for variable  selection in linear regression
arXiv:1801.00141, Title: Gaining power in multiple testing of interval hypotheses via  conditionalization
arXiv:1801.00152, Title: Adaptive Sign Error Control
arXiv:1801.00175, Title: New robust confidence intervals for the mean under dependence
arXiv:1801.00211, Title: Spatio-temporal models with space-time interaction and their  applications to air pollution data
arXiv:1801.00243, Title: A Robust Bayesian Exponentially Tilted Empirical Likelihood Method
arXiv:1801.00274, Title: A Hierarchical Multivariate Spatio-Temporal Model for Large Clustered  Climate data with Annual Cycles
arXiv:1801.00279, Title: Partial quasi likelihood analysis
arXiv:1801.00315, Title: Learning Relevant Features of Data with Multi-scale Tensor Networks
arXiv:1801.00319, Title: An Additive Gaussian Process Approximation for Large Spatio-Temporal  Data
arXiv:1801.00344, Title: To Wait or Not to Wait: Two-way Functional Hazards Model for  Understanding Waiting in Call Centers
arXiv:1801.00364, Title: Estimation and Inference of Treatment Effects with $L_2$-Boosting in  High-Dimensional Settings
arXiv:1801.00371, Title: Data Science vs. Statistics: Two Cultures?
arXiv:1801.00380, Title: Ensemble Estimation of Large Sparse Covariance Matrix Based on Modified  Cholesky Decomposition
arXiv:1801.00382, Title: A clustering method for misaligned curves
arXiv:1801.00434, Title: Inference on Weibull Parameters Under a Balanced Two Sample Type-II  Progressive Censoring Scheme
arXiv:1801.00507, Title: MACRO: A Meta-Algorithm for Conditional Risk Minimization
arXiv:1801.00513, Title: An elementary derivation of the Chinese restaurant process from  Sethuraman's stick-breaking process
arXiv:1801.00518, Title: Statistical and Computational Limits for Sparse Matrix Detection
arXiv:1801.00523, Title: Robust comparisons of variation using ratios of interquantile ranges
arXiv:1801.00548, Title: A Machine Learning Approach to Adaptive Covariance Localization
arXiv:1801.00569, Title: Parameter estimation with a class of outer probability measures
arXiv:1801.00571, Title: Detection and estimation of partially-observed dynamical systems: an  outer-measure approach
arXiv:1801.00572, Title: Tail empirical process and weighted extreme value index estimator for  randomly right-censored data
arXiv:1801.00591, Title: Unions of Orthogonal Arrays and their aberrations via Hilbert bases
arXiv:1801.00636, Title: Transferable neural networks for enhanced sampling of protein dynamics
arXiv:1801.00644, Title: Matching with Text Data: An Experimental Evaluation of Methods for  Matching Documents and of Measuring Match Quality
arXiv:1801.00668, Title: Random Euler Complex-Valued Nonlinear Filters
arXiv:1801.00681, Title: A novel improved fuzzy support vector machine based stock price trend  forecast model
arXiv:1801.00736, Title: Variable selection in Functional Additive Regression Models
arXiv:1801.00753, Title: Probabilistic supervised learning
arXiv:1801.00775, Title: Cautionary note on "Semiparametric modeling of grouped current duration  data with preferential reporting'"
arXiv:1801.00802, Title: Combining multiple observational data sources to estimate causal effects
arXiv:1801.00816, Title: Relaxed covariate overlap and margin-based causal effect estimation
arXiv:1801.00826, Title: ruptures: change point detection in Python
arXiv:1801.00857, Title: Optimal Bayesian Transfer Learning
arXiv:1801.00865, Title: Accounting for unobserved covariates with varying degrees of  estimability in high dimensional biological data
arXiv:1801.00885, Title: Gradient-based Optimization for Regression in the Functional  Tensor-Train Format
arXiv:1801.00898, Title: Differential Geometry for Model Independent Analysis of Images and Other  Non-Euclidean Data: Recent Developments
arXiv:1801.00959, Title: Prediction of corrosions in Gas and Oil pipelines based on the theory of  records
arXiv:1801.00974, Title: Optimal Learning from the Doob-Dynkin lemma
arXiv:1801.00981, Title: A Model-Free Selection Criterion For The Mixing Coefficient Of Spatial  Max-Mixture Models
arXiv:1801.01003, Title: An Information Analysis on Modeling Interaction Effects in Logistic  Regression
arXiv:1801.01007, Title: A Comprehensive Bayesian Treatment of the Universal Kriging model with  Matérn correlation kernels
arXiv:1801.01013, Title: Instrumental variables estimation with competing risk data
arXiv:1801.01061, Title: Intrinsic Gaussian processes on complex constrained domains
arXiv:1801.01220, Title: Generalized Similarity U: A Non-parametric Test of Association Based on  Similarity
arXiv:1801.01242, Title: Sparse Bayesian ARX models with flexible noise distributions
arXiv:1801.01243, Title: Constructing Metropolis-Hastings proposals using damped BFGS updates
arXiv:1801.01267, Title: How to estimate the sample mean and standard deviation from the five  number summary?
arXiv:1801.01278, Title: A Constructive Procedure for Modeling Categorical Variables: Log-Linear  and Logit Models
arXiv:1801.01285, Title: Inequality Constrained Multilevel Models
arXiv:1801.01326, Title: Understanding the connections between species distribution models
arXiv:1801.01394, Title: Prediction Error Bounds for Linear Regression With the TREX
arXiv:1801.01401, Title: Demystifying MMD GANs
arXiv:1801.01441, Title: Higher physical fitness levels are associated with less language decline  in healthy ageing
arXiv:1801.01464, Title: Cluster-weighted latent class modeling
arXiv:1801.01469, Title: PHOENICS: A universal deep Bayesian optimizer
arXiv:1801.01489, Title: All Models are Wrong but many are Useful: Variable Importance for  Black-Box, Proprietary, or Misspecified Prediction Models, using Model Class  Reliance
arXiv:1801.01525, Title: Bayesian Constraint Relaxation
arXiv:1801.01529, Title: A novel calibration framework for survival analysis when a binary  covariate is measured at sparse time points
arXiv:1801.01535, Title: Improvement to the Prediction of Fuel Cost Distributions Using ARIMA  Model
arXiv:1801.01538, Title: Bayesian uncertainty analysis establishes the link between the parameter  space of a complex model of hormonal crosstalk in Arabidopsis root  development and experimental measurements
arXiv:1801.01587, Title: SpectralNet: Spectral Clustering using Deep Neural Networks
arXiv:1801.01602, Title: Principal component analysis for big data
arXiv:1801.01649, Title: Gauged Mini-Bucket Elimination for Approximate Inference
arXiv:1801.01660, Title: Control charts in a multi product environment: An application study
arXiv:1801.01669, Title: Anomaly Detection and Location in Distribution Network: A Data-Driven  Approach
arXiv:1801.01696, Title: Empirical Bayes analysis of spike and slab posterior distributions
arXiv:1801.01697, Title: Multiple changepoint detection for periodic autoregressive models with  an application to river flow analysis
arXiv:1801.01748, Title: Transformation of arbitrary distributions to the normal distribution  with application to EEG test-retest reliability
arXiv:1801.01782, Title: Inverse Uncertainty Quantification using the Modular Bayesian Approach  based on Gaussian Process, Part 1: Theory
arXiv:1801.01797, Title: Monte Carlo integration with a growing number of control variates
arXiv:1801.01799, Title: Closed-form Marginal Likelihood in Gamma-Poisson Matrix Factorization
arXiv:1801.01810, Title: Bayesian calibration of a numerical code for prediction
arXiv:1801.01829, Title: On the Logic (plus some history and philosophy) of Statistical Tests and  Scientific Investigation
arXiv:1801.01874, Title: RobustGaSP: Robust Gaussian Stochastic Process Emulation in R
arXiv:1801.01950, Title: High Dimensional Elliptical Sliced Inverse Regression in non-Gaussian  Distributions
arXiv:1801.01952, Title: Generating Neural Networks with Neural Networks
arXiv:1801.01953, Title: Adversarial Perturbation Intensity Achieving Chosen Intra-Technique  Transferability Level for Logistic Regression
arXiv:1801.01961, Title: Compressive sensing adaptation for polynomial chaos expansions
arXiv:1801.01973, Title: A Note on the Inception Score
arXiv:1801.01990, Title: Procrustes Metrics on Covariance Operators and Optimal Transportation of  Gaussian Processes
arXiv:1801.02050, Title: Statistical estimation of the Shannon entropy
arXiv:1801.02078, Title: Spatial Factor Models for High-Dimensional and Large Spatial Data: An  Application in Forest Variable Mapping
