arXiv:0904.0068, Title: Verifiable conditions of $\ell_1$-recovery of sparse signals with sign  restrictions
arXiv:0904.0076, Title: An RKHS formulation of the inverse regression dimension-reduction  problem
arXiv:0904.0080, Title: Inference for censored quantile regression models in longitudinal  studies
arXiv:0904.0091, Title: Estimating a concave distribution function from data corrupted with  additive noise
arXiv:0904.0106, Title: Robust estimation for ARMA models
arXiv:0904.0156, Title: The formal definition of reference priors
arXiv:0904.0316, Title: On the Forward Filtering Backward Smoothing particle approximations of  the smoothing distribution in general state spaces models
arXiv:0904.0317, Title: Integrating Remote Sensing, GIS and Prediction Models to Monitor the  Deforestation and Erosion in Peten Reserve, Guatemala
arXiv:0904.0333, Title: Matrix representations and independencies in directed acyclic graphs
arXiv:0904.0338, Title: A nonmanipulable test
arXiv:0904.0350, Title: Asymptotics in response-adaptive designs generated by a two-color,  randomly reinforced urn
arXiv:0904.0365, Title: Detection of network motifs by local concentration
arXiv:0904.0430, Title: Sparse NonGaussian Component Analysis
arXiv:0904.0543, Title: Pointwise adaptive estimation for robust and quantile regression
arXiv:0904.0584, Title: Dual Augmented Lagrangian Method for Efficient Sparse Reconstruction
arXiv:0904.0602, Title: The Wiener-Khinchin Theorem for Non-wide Sense stationary Random  Processes
arXiv:0904.0635, Title: Approximate Bayesian Computation: a nonparametric perspective
arXiv:0904.0687, Title: Smooth Optimization Approach for Sparse Covariance Selection
arXiv:0904.0688, Title: Adaptive First-Order Methods for General Sparse Inverse Covariance  Selection
arXiv:0904.0691, Title: Convex Optimization Methods for Dimension Reduction and Coefficient  Estimation in Multivariate Linear Regression
arXiv:0904.0776, Title: Induction of High-level Behaviors from Problem-solving Traces using  Machine Learning Tools
arXiv:0904.0779, Title: Least-Squares Joint Diagonalization of a matrix set by a congruence  transformation
arXiv:0904.0838, Title: Finding Exogenous Variables in Data with Many More Variables than  Observations
arXiv:0904.0843, Title: Empirical Likelihood Confidence Intervals for Nonparametric Functional  Data Analysis
arXiv:0904.0951, Title: Inference on Counterfactual Distributions
arXiv:0904.0977, Title: Bayesian MAP Model Selection of Chain Event Graphs
arXiv:0904.1148, Title: Calibration of thresholding rules for Poisson intensity estimation
arXiv:0904.1226, Title: On an Asymptotic Series of Ramanujan
arXiv:0904.1300, Title: Generalized Rejection Sampling Schemes and Applications in Signal  Processing
arXiv:0904.1510, Title: Decomposition and Model Selection for Large Contingency Tables
arXiv:0904.1551, Title: Effects of statistical dependence on multiple testing under a hidden  Markov model
arXiv:0904.1830, Title: Bimatrix variate generalised beta distributions
arXiv:0904.1855, Title: Respondent-Driven Sampling: An Assessment of Current Methodology
arXiv:0904.1980, Title: Implicit inequality constraints in a binary tree model
arXiv:0904.1990, Title: Average and Quantile Effects in Nonseparable Panel Models
arXiv:0904.2014, Title: Universal Relationships in Measures of Unpredictability
arXiv:0904.2052, Title: Least Squares estimation of two ordered monotone regression curves
arXiv:0904.2138, Title: Doubly noncentral singular matrix variate beta distributions
arXiv:0904.2142, Title: Measures and Jacobians of singular random matrices
arXiv:0904.2144, Title: A vanilla Rao--Blackwellization of Metropolis--Hastings algorithms
arXiv:0904.2147, Title: Doubly singular matrix variate beta type I and II and singular inverted  matricvariate $t$ distributions
arXiv:0904.2207, Title: Delayed rejection schemes for efficient Markov-Chain Monte-Carlo  sampling of multimodal distributions
arXiv:0904.2229, Title: Uncovering shared common genetic risk factors for various aspects of  complex disorders captured in multiple traits
arXiv:0904.2426, Title: Statistical analysis of single-server loss queueing systems
arXiv:0904.2435, Title: Computation of confidence intervals in regression utilizing uncertain  prior information
arXiv:0904.2456, Title: A new criterion based on Kullback-Leibler information for space filling  designs
arXiv:0904.2906, Title: Sparse Bayesian Hierarchical Modeling of High-dimensional Clustering  Problems
arXiv:0904.2931, Title: L1-Penalized Quantile Regression in High-Dimensional Sparse Models
arXiv:0904.2949, Title: Extending the scope of empirical likelihood
arXiv:0904.2952, Title: New multi-sample nonparametric tests for panel count data
arXiv:0904.2977, Title: Empirical risk minimization in inverse problems: Extended technical  version
arXiv:0904.2978, Title: Consistency of Bayesian procedures for variable selection
arXiv:0904.3132, Title: Posterior Inference in Curved Exponential Families under Increasing  Dimensions
arXiv:0904.3295, Title: A Bernstein-type inequality for suprema of random processes with an  application to statistics
arXiv:0904.3370, Title: On optimality of the Shiryaev-Roberts procedure for detecting a change  in distribution
arXiv:0904.3523, Title: Structured Variable Selection with Sparsity-Inducing Norms
arXiv:0904.3769, Title: Orbit-Product Representation and Correction of Gaussian Belief  Propagation
arXiv:0904.3812, Title: On the Mean Absolute Error in Inverse Binomial Sampling
arXiv:0904.3842, Title: Dimension reduction for nonelliptically distributed predictors
arXiv:0904.3915, Title: Using survival curves for comparison of ordinal qualitative data in  clinical studies
arXiv:0904.4139, Title: Influence diagnostics in Birnbaum-Saunders nonlinear regression models
arXiv:0904.4186, Title: Exact maximum likelihood estimators for drift fractional Brownian  motions
arXiv:0904.4264, Title: Analyticity, Convergence and Convergence Rate of Recursive Maximum  Likelihood Estimation in Hidden Markov Models
arXiv:0904.4416, Title: On the Peaking Phenomenon of the Lasso in Model Selection
arXiv:0904.4891, Title: Classification and categorical inputs with treed Gaussian process models
arXiv:0904.4903, Title: Iterative Maximum Likelihood on Networks
arXiv:0904.0144, Title: Exact Tail Asymptotics of Dirichlet Distributions
arXiv:0904.0580, Title: Limit conditional distributions for bivariate vectors with polar  representation
arXiv:0904.0645, Title: A Bayesian approach to the analysis of time symmetry in light curves:  Reconsidering Scorpius X-1 occultations
arXiv:0904.0932, Title: A Central Limit Theorem and its Applications to Multicolor Randomly  Reinforced Urns
arXiv:0904.0966, Title: Exact Asymptotics of Bivariate Scale Mixture Distributions
arXiv:0904.1950, Title: Uniform bounds for norms of sums of independent random functions
arXiv:0904.2094, Title: A multiple stochastic integral criterion for almost sure limit theorems
arXiv:0904.3351, Title: A Subsequence-Histogram Method for Generic Vocabulary Recognition over  Deletion Channels
arXiv:0904.3681, Title: Non-very ample configurations arising from contingency tables
arXiv:0904.4229, Title: Convergence Rate of Stochastic Gradient Search in the Case of Multiple  and Non-Isolated Minima
arXiv:0904.4358, Title: Adaptive sampling for linear state estimation
arXiv:0904.4868, Title: Deconvolution of Poissonian Images Using Variable Splitting and  Augmented Lagrangian Optimization
arXiv:0904.3646, Title: Signed Chord Length Distribution. II
arXiv:0904.1401, Title: Limit theorems for nonlinear functionals of Volterra processes via white  noise analysis
arXiv:0904.4863, Title: A two-stage algorithm for extracting the multiscale backbone of complex  weighted networks
