arXiv:1110.0043, Title: Bayes Multiple Decision Functions
arXiv:1110.0062, Title: Identification of Demand through Statistical Distribution Modeling for  Improved Demand Forecasting
arXiv:1110.0110, Title: ε-Strong simulation of the Brownian path
arXiv:1110.0205, Title: Asymptotically Optimal Tests when Parameters are Estimated
arXiv:1110.0219, Title: Bayesian Quantile Regression for Single-Index Models
arXiv:1110.0349, Title: Modern Portfolio Theory using SAS\textregistered OR
arXiv:1110.0356, Title: Asymptotic properties of the maximum likelihood estimation in  misspecified hidden Markov models
arXiv:1110.0413, Title: Group Lasso with Overlaps: the Latent Group Lasso approach
arXiv:1110.0541, Title: On the rank-one approximation of symmetric tensors
arXiv:1110.0641, Title: Identifying relationships between drugs and medical conditions: winning  experience in the Challenge 2 of the OMOP 2010 Cup
arXiv:1110.0721, Title: Properties and applications of Fisher distribution on the rotation group
arXiv:1110.0807, Title: Asymptotic correlations of metrics on the symmetric groups
arXiv:1110.0883, Title: Analyzing Risky Choices: Q-Learning for Deal-No Deal
arXiv:1110.0902, Title: Nearly Minimax One-Sided Mixture-Based Sequential Tests
arXiv:1110.0932, Title: On nonlinear TAR processes and threshold estimation
arXiv:1110.1012, Title: Smooth blockwise iterative thresholding: a smooth fixed point estimator  based on the likelihood's block gradient
arXiv:1110.1248, Title: An algorithm to compute the power of Monte Carlo tests with guaranteed  precision
arXiv:1110.1265, Title: Bayesian multivariate mixed-scale density estimation
arXiv:1110.1364, Title: Estimation of the Number of Spikes, Possibly Equal, in the  High-Dimensional Case
arXiv:1110.1462, Title: Dynamic Clustering of Histogram Data Based on Adaptive Squared  Wasserstein Distances
arXiv:1110.1740, Title: Average Collapsibility of Some Association Measures
arXiv:1110.1769, Title: On the trade-off between complexity and correlation decay in structural  learning algorithms
arXiv:1110.1846, Title: Estimation of the Error Density in a Semiparametric Transformation Model
arXiv:1110.1880, Title: Asymptotically Independent Markov Sampling: a new MCMC scheme for  Bayesian Inference
arXiv:1110.1904, Title: On estimation of analytic density in L_p
arXiv:1110.1972, Title: Archetypal Athletes
arXiv:1110.1986, Title: Sequences of regressions and their dependences
arXiv:1110.2058, Title: Convergence Rates for Mixture-of-Experts
arXiv:1110.2295, Title: Basic statistics for probabilistic symbolic variables: a novel  metric-based approach
arXiv:1110.2306, Title: Ground Metric Learning
arXiv:1110.2345, Title: Shape constrained nonparametric estimators of the baseline distribution  in Cox proportional hazards model
arXiv:1110.2435, Title: Iterative Methods for Scalable Uncertainty Quantification in Complex  Networks
arXiv:1110.2529, Title: The Generalization Ability of Online Algorithms for Dependent Data
arXiv:1110.2544, Title: Toric Statistical Models: Ising and Markov
arXiv:1110.2563, Title: Confidence Intervals for Low-Dimensional Parameters in High-Dimensional  Linear Models
arXiv:1110.2824, Title: Abstract tubes associated with perturbed polyhedra with applications to  multidimensional normal probability computations
arXiv:1110.2873, Title: On the use of backward simulation in particle Markov chain Monte Carlo  methods
arXiv:1110.2879, Title: A Characterization Based On Products of Order Statistics
arXiv:1110.2894, Title: Two algorithms for fitting constrained marginal models
arXiv:1110.2899, Title: Discovering Emerging Topics in Social Streams via Link Anomaly Detection
arXiv:1110.2961, Title: Random action of compact Lie groups and minimax estimation of a mean  pattern
arXiv:1110.3015, Title: Consistency and efficiency of Bayesian estimators in generalised linear  inverse problems
arXiv:1110.3076, Title: Efficient Latent Variable Graphical Model Selection via Split Bregman  Method
arXiv:1110.3151, Title: Minimum penalized Hellinger distance for model selection in small  samples
arXiv:1110.3204, Title: Bayesian Group Factor Analysis
arXiv:1110.3238, Title: Efficient estimation of conditional covariance matrices for dimension  reduction
