arXiv:1312.0020, Title: Sloshing in the LNG shipping industry: risk modelling through  multivariate heavy-tail analysis
arXiv:1312.0099, Title: Optimal designs for parameters of shifted Ornstein-Uhlenbeck sheets  measured on monotonic sets
arXiv:1312.0142, Title: Rate-optimal posterior contraction for sparse PCA
arXiv:1312.0154, Title: The Propagation-Separation Approach: Consequences of model  misspecification
arXiv:1312.0232, Title: Stochastic continuum armed bandit problem of few linear parameters in  high dimensions
arXiv:1312.0294, Title: Goodness of fit in nonlinear dynamics: Misspecified rates or  misspecified states?
arXiv:1312.0302, Title: On the Equivalence between Bayesian and Classical Hypothesis Testing
arXiv:1312.0308, Title: Stochastic Convergence of Persistence Landscapes and Silhouettes
arXiv:1312.0335, Title: Inferring Regulatory Networks by Combining Perturbation Screens and  Steady State Gene Expression Profiles
arXiv:1312.0390, Title: Learning local directed acyclic graphs based on multivariate time series  data
arXiv:1312.0401, Title: Estimation of Stress-Strength model in the Generalized Linear Failure  Rate Distribution
arXiv:1312.0416, Title: Asymptotic equivalence for regression under fractional noise
arXiv:1312.0518, Title: Families of Parsimonious Finite Mixtures of Regression Models
arXiv:1312.0531, Title: Optimal A Priori Balance in the Design of Controlled Experiments
arXiv:1312.0538, Title: Nonparametric estimation of the dynamic range of music signals
arXiv:1312.0569, Title: Wald tests when restrictions are locally singular
arXiv:1312.0571, Title: A Robust Model-free Approach for Rare Variants Association Studies  Incorporating Gene-Gene and Gene-Environmental Interactions
arXiv:1312.0594, Title: An analysis of the interaction between influenza and respiratory  syncytial virus based on acute respiratory infection records
arXiv:1312.0646, Title: Generalized Blockmodeling of Valued Networks
arXiv:1312.0652, Title: Wavelet-Based Scalar-on-Function Finite Mixture Regression Models
arXiv:1312.0712, Title: Generalized Non-orthogonal Joint Diagonalization with LU Decomposition  and Successive Rotations
arXiv:1312.0761, Title: Calibration estimation in dual frame surveys
arXiv:1312.0781, Title: Recursive maximum likelihood identification of jump Markov nonlinear  systems
arXiv:1312.0836, Title: The consistency of estimator under fixed design regression model with  NQD errors
arXiv:1312.0859, Title: Accelerated Failure Time Models for Competing Risks in a Cluster  Weighted Modelling Framework
arXiv:1312.0906, Title: Hamiltonian Monte Carlo for Hierarchical Models
arXiv:1312.0915, Title: On Geometric Ergodicity of Additive and Multiplicative Transformation  Based Markov Chain Monte Carlo in High Dimensions
arXiv:1312.0961, Title: Rigorous Confidence Intervals on Critical Thresholds in 3 Dimensions
arXiv:1312.0983, Title: Convergence rate to a lower tail dependence coefficient of a skew-t  distribution
