arXiv:0911.0047, Title: Local likelihood estimation of local parameters for nonstationary random  fields
arXiv:0911.0108, Title: D-optimal designs via a cocktail algorithm
arXiv:0911.0230, Title: Particle filtering within adaptive Metropolis Hastings sampling
arXiv:0911.0280, Title: Causal Inference on Discrete Data using Additive Noise Models
arXiv:0911.0412, Title: Probability matrices, non-negative rank, and parameterizations of  mixture models
arXiv:0911.0930, Title: Imputation Estimators Partially Correct for Model Misspecification
arXiv:0911.0937, Title: Several Applications of Divergence Criteria in Continuous Families
arXiv:0911.0985, Title: Comments on "Particle Markov chain Monte Carlo" by C. Andrieu, A.  Doucet, and R. Hollenstein
arXiv:0911.1015, Title: Extreme-Value Copulas
arXiv:0911.1117, Title: Irregular sets and Central Limit Theorems for dependent triangular  arrays
arXiv:0911.1159, Title: Identification and quantification of Granger causality between gene sets
arXiv:0911.1189, Title: Global sensitivity analysis for models with spatially dependent outputs
arXiv:0911.1262, Title: Point target detection and subpixel position estimation in optical  imagery
arXiv:0911.1443, Title: Bivariate Cox model and copulas
arXiv:0911.1472, Title: Variable Second-Order Inclusion Probabilities as a Tool to Predict the  Sampling Variance
arXiv:0911.1497, Title: Optimal model selection for density estimation of stationary data under  various mixing conditions
arXiv:0911.1684, Title: Sharp template estimation in a shifted curves model
arXiv:0911.1697, Title: Time-Varying Autoregressions in Speech: Detection Theory and  Applications
arXiv:0911.1768, Title: Benchmarking Historical Corporate Performance
arXiv:0911.1894, Title: On Bayesian Curve Fitting Via Auxiliary Variables
arXiv:0911.1928, Title: Regression on a Graph
arXiv:0911.2093, Title: Statistical applications of the multivariate skew-normal distribution
arXiv:0911.2342, Title: Distributions generated by perturbation of symmetry with emphasis on a  multivariate skew $t$ distribution
arXiv:0911.2375, Title: High dimensional sparse covariance estimation via directed acyclic  graphs
arXiv:0911.2634, Title: Local statistical modeling by cluster-weighted
arXiv:0911.2888, Title: A Hierarchical Bayesian Model for Frame Representation
arXiv:0911.2919, Title: Kullback-Leibler aggregation and misspecified generalized linear models
arXiv:0911.3083, Title: Bootstrap for the Sample Mean and for U-Statistics of Mixing and Near  Epoch Dependent Processes
arXiv:0911.3270, Title: Nonparametric Bayesian Inference on Bivariate Extremes
arXiv:0911.3462, Title: A Markovian event-based framework for stochastic spiking neural networks
arXiv:0911.3469, Title: Estimation of trend in state-space models: Asymptotic mean square error  and rate of convergence
arXiv:0911.3481, Title: Contour projected dimension reduction
arXiv:0911.3501, Title: Quantile regression in partially linear varying coefficient models
arXiv:0911.3520, Title: A random-projection based procedure to test if a stationary process is  Gaussian
arXiv:0911.3531, Title: Karl Pearson's meta-analysis revisited
arXiv:0911.3684, Title: A generalized Fourier approach to estimating the null parameters and  proportion of non-null effects in large-scale multiple testing
arXiv:0911.3736, Title: Specification testing in nonlinear and nonstationary time series  autoregression
arXiv:0911.3749, Title: Using the bootstrap to quantify the authority of an empirical ranking
arXiv:0911.3769, Title: Detection of spatial clustering with average likelihood ratio test  statistics
arXiv:0911.3787, Title: Testing conditional independence via Rosenblatt transforms
arXiv:0911.3796, Title: Break detection in the covariance structure of multivariate time series  models
arXiv:0911.3801, Title: A geometric characterization of $c$-optimal designs for heteroscedastic  regression
arXiv:0911.3827, Title: PCA consistency in high dimension, low sample size context
