arXiv:1012.0073, Title: Posterior model probabilities computed from model-specific Gibbs output
arXiv:1012.0269, Title: Temporal and Spatial Independent Component Analysis for fMRI data sets  embedded in a R package
arXiv:1012.0353, Title: Information theoretic interpretation of frequency domain connectivity  measures
arXiv:1012.0363, Title: Conjugate Projective Limits
arXiv:1012.0637, Title: A note on the border of an exponential family
arXiv:1012.0690, Title: Adaptive semiparametric wavelet estimator and goodness-of-fit test for  long memory linear processes
arXiv:1012.0753, Title: An asymptotic approximation of the marginal likelihood for general  Markov models
arXiv:1012.0866, Title: Generalized Species Sampling Priors with Latent Beta reinforcements
arXiv:1012.0975, Title: Split Bregman Method for Sparse Inverse Covariance Estimation with  Matrix Iteration Acceleration
arXiv:1012.0996, Title: Local Consistency of Markov Chain Monte Carlo Methods
arXiv:1012.1042, Title: Accelerated Monte Carlo estimation of failure probabilities in output of  monotone computer codes
arXiv:1012.1047, Title: A Bayesian Statistical Approach for Inference on Static  Origin-Destination Matrices
arXiv:1012.1069, Title: Degrees of Equivalence in a Key Comparison
arXiv:1012.1086, Title: Two Proposals for Robust PCA using Semidefinite Programming
arXiv:1012.1161, Title: The Future of Indirect Evidence
arXiv:1012.1234, Title: Supersymmetry approach to Wishart correlation matrices: Exact results
arXiv:1012.1297, Title: LASSO Methods for Gaussian Instrumental Variables Models
arXiv:1012.1414, Title: Comment: The Need for Syncretism in Applied Statistics
arXiv:1012.1416, Title: Cross-Domain Object Matching with Model Selection
arXiv:1012.1423, Title: Bayesian Statistics Then and Now
arXiv:1012.1479, Title: Comment: How Should Indirect Evidence Be Used?
arXiv:1012.1489, Title: Rejoinder: The Future of Indirect Evidence
arXiv:1012.1563, Title: Compound decision in the presence of proxies with an application to  spatio-temporal data
arXiv:1012.1879, Title: Multiple change-point Poisson model for threshold exceedances of air  pollution concentrations
arXiv:1012.1890, Title: A measure of statistical complexity based on predictive information
arXiv:1012.2063, Title: Bounding Standard Gaussian Tail Probabilities
arXiv:1012.2098, Title: Multinomial Inverse Regression for Text Analysis
arXiv:1012.2105, Title: Mixture Modeling for Marked Poisson Processes
arXiv:1012.2133, Title: Asymptotics of empirical copula processes under non-restrictive  smoothness assumptions
arXiv:1012.2184, Title: Inherent Difficulties of Non-Bayesian Likelihood-based Inference, as  Revealed by an Examination of a Recent Book by Aitkin
arXiv:1012.2340, Title: Deep determinism and the assessment of mechanistic interaction between  categorical and continuous variables
arXiv:1012.2643, Title: Geometry of maximum likelihood estimation in Gaussian graphical models
arXiv:1012.2902, Title: On the Stationary Distribution of Iterative Imputations
arXiv:1012.2983, Title: Zero Variance Markov Chain Monte Carlo for Bayesian Estimators
arXiv:1012.3407, Title: Translating biomarkers between multi-way time-series experiments
arXiv:1012.3476, Title: Adaptive Parallel Tempering for Stochastic Maximum Likelihood Learning  of RBMs
arXiv:1012.3584, Title: Fast Convergent Algorithms for Expectation Propagation Approximate  Bayesian Inference
arXiv:1012.3768, Title: Exact sampling for intractable probability distributions via a Bernoulli  factory
arXiv:1012.3795, Title: Estimating Networks With Jumps
arXiv:1012.3851, Title: Non-Parametric Maximum Likelihood Density Estimation and  Simulation-Based Minimum Distance Estimators
arXiv:1012.3880, Title: Ultra-high Dimensional Multiple Output Learning With Simultaneous  Orthogonal Matching Pursuit: A Sure Screening Approach
arXiv:1012.3963, Title: Principal dynamical components
arXiv:1012.4078, Title: Type I error rate control for testing many hypotheses: a survey with  proofs
arXiv:1012.4116, Title: lp-Recovery of the Most Significant Subspace among Multiple Subspaces  with Outliers
arXiv:1012.4122, Title: The Effect of Differential Recruitment, Non-response and Non-recruitment  on Estimators for Respondent-Driven Sampling
arXiv:1012.4183, Title: Non-asymptotic deviation inequalities for smoothed additive functionals  in non-linear state-space models
arXiv:1012.4185, Title: Exploring the Consequences of IED Deployment with a Generalized Linear  Model Implementation of the Canadian Traveller Problem
arXiv:1012.4188, Title: Empirical estimation of entropy functionals with confidence
arXiv:1012.4255, Title: Robust rank correlation based screening
arXiv:1012.4276, Title: The Hannan-Quinn Proposition for Linear Regression
arXiv:1012.4361, Title: Geodesic Normal distribution on the circle
arXiv:1012.4397, Title: Control of the False Discovery Rate Under Arbitrary Covariance  Dependence
arXiv:1012.4676, Title: Discrimination for Two Way Models with Insurance Application
arXiv:1012.4702, Title: Experience Rating with Poisson Mixtures
arXiv:1012.4769, Title: Scalable Inference of Customer Similarities from Interactions Data using  Dirichlet Processes
arXiv:1012.4921, Title: Approximate tail probabilities of the maximum of a chi-square field on  multi-dimensional lattice points and their applications to detection of loci  interactions
arXiv:1012.5066, Title: Regularized Least-Mean-Square Algorithms
arXiv:1012.5150, Title: Convergence of distributed asynchronous learning vector quantization  algorithms
arXiv:1012.5278, Title: Marginal density estimation for linear processes with cyclical long  memory
arXiv:1012.5390, Title: Forward Smoothing using Sequential Monte Carlo
arXiv:1012.5487, Title: Ordinal Risk-Group Classification
arXiv:1012.5533, Title: A local maximal inequality under uniform entropy
arXiv:1012.5856, Title: Shape theory via affine transformation: Some generalisations
arXiv:1012.6033, Title: Large-scale interval and point estimates from an empirical Bayes  extension of confidence posteriors
arXiv:1012.0356, Title: The Past and the Future in the Present
arXiv:1012.0366, Title: Optimal measures and Markov transition kernels
arXiv:1012.0379, Title: Quality of Source Location Protection in Globally Attacked Sensor  Networks
arXiv:1012.0497, Title: Feasibility and performances of compressed-sensing and sparse map-making  with Herschel/PACS data
arXiv:1012.0621, Title: The Convex Geometry of Linear Inverse Problems
arXiv:1012.0774, Title: An Inverse Power Method for Nonlinear Eigenproblems with Applications in  1-Spectral Clustering and Sparse PCA
arXiv:1012.0958, Title: Nonsmooth Formulation of the Support Vector Machine for a Neural  Decoding Problem
arXiv:1012.1258, Title: Simultaneous Sequential Detection of Multiple Interacting Faults
arXiv:1012.1501, Title: Shaping Level Sets with Submodular Functions
arXiv:1012.1833, Title: Mapping gravitational lensing of the CMB using local likelihoods
arXiv:1012.2012, Title: Parameters estimation for asymmetric bifurcating autoregressive  processes with missing data
arXiv:1012.2155, Title: Time and category information in pattern-based codes
arXiv:1012.2596, Title: A Unified MGF-Based Capacity Analysis of Diversity Combiners over  Generalized Fading Channels
arXiv:1012.2598, Title: Extended Generalized-K (EGK): A New Simple and General Model for  Composite Fading Channels
arXiv:1012.3059, Title: Confidence Sets in Time-Series Filtering
arXiv:1012.3168, Title: Non-Gaussian gravitational clustering field statistics
arXiv:1012.3688, Title: Linearization effect in multifractal analysis: Insights from the Random  Energy Model
arXiv:1012.3754, Title: Dos and don'ts of reduced chi-squared
arXiv:1012.3788, Title: A New Formula for the BER of Binary Modulations with Dual-Branch  Selection over Generalized-K Composite Fading Channels
arXiv:1012.4411, Title: Extension of Dirac's chord method to the case of a nonconvex set by use  of quasi-probability distributions
arXiv:1012.4710, Title: Some properties of skew-symmetric distributions
arXiv:1012.4824, Title: Input Parameters Optimization in Swarm DS-CDMA Multiuser Detectors
arXiv:1012.5095, Title: Generalized Methods and Solvers for Noise Removal from Piecewise  Constant Signals
arXiv:1012.5327, Title: Computationally Efficient Modulation Level Classification Based on  Probability Distribution Distance Functions
arXiv:1012.6008, Title: A new algorithm for computing the multivariate Faà di Bruno's formula
arXiv:1012.4726, Title: Pathways of Distinction Analysis: a new technique for multi-SNP analysis  of GWAS data
