arXiv:0907.4903, Title: Random effects compound Poisson model to represent data with extra zeros
arXiv:0907.4915, Title: Nonasymptotic bounds on the estimation error for regenerative MCMC  algorithms
arXiv:0907.5123, Title: Computational methods for Bayesian model choice
arXiv:0907.5126, Title: A population-modulated bibliometric measure with an application in the  field of statistics
arXiv:0907.5151, Title: Locally stationary long memory estimation
arXiv:0907.5309, Title: Hilbert space embeddings and metrics on probability measures
arXiv:0907.5322, Title: On infinite-dimensional hierarchical probability models in statistical  inverse problems
arXiv:0907.5448, Title: Monotonicity properties of the asymptotic relative efficiency between  common correlation statistics in the bivariate normal model
arXiv:0907.5494, Title: How the initialization affects the stability of the k-means algorithm
arXiv:0907.0250, Title: Multivariate Log-Concave Distributions as a Nearly Parametric Model
arXiv:0907.0676, Title: Central Limit Theorems for Multicolor Urns with Dominated Colors
arXiv:0907.0914, Title: A typical reconstruction limit of compressed sensing based on Lp-norm  minimization
arXiv:0907.1020, Title: Convergence and Convergence Rate of Stochastic Gradient Search in the  Case of Multiple and Non-Isolated Extrema
arXiv:0907.2002, Title: On the Optimal Amount of Experimentation in Sequential Decision Problems
arXiv:0907.2079, Title: An Augmented Lagrangian Approach for Sparse Principal Component Analysis
arXiv:0907.2210, Title: On the philosophy of Cramér-Rao-Bhattacharya Inequalities in Quantum  Statistics
arXiv:0907.2601, Title: Decompounding on compact Lie groups
arXiv:0907.3574, Title: Message Passing Algorithms for Compressed Sensing
arXiv:0907.3708, Title: Statistical significance of communities in networks
arXiv:0907.4695, Title: Translation and modern interpretation of Laplace's Théorie Analytique  des Probabilités, pages 505-512, 516-520
arXiv:0907.4970, Title: Sampling Distributions of Random Electromagnetic Fields in Mesoscopic or  Dynamical Systems
arXiv:0907.5024, Title: Living at the Edge: A Large Deviations Approach to the Outage MIMO  Capacity
arXiv:0907.5236, Title: A Discussion on Mean Excess Plots
arXiv:0907.5397, Title: Telescoping Recursive Representations and Estimation of Gauss-Markov  Random Fields
arXiv:0907.4383, Title: Precision Measurements of the Cluster Red Sequence using an Error  Corrected Gaussian Mixture Model
arXiv:0907.0077, Title: Stability for random measures, point processes and discrete semigroups
arXiv:0907.2393, Title: Multiscale Network Reduction Methodologies: Bistochastic and Disparity  Filtering of Human Migration Flows between 3,000+ U. S. Counties
arXiv:0907.3220, Title: Inter Genre Similarity Modelling For Automatic Music Genre  Classification
