arXiv:1205.0023, Title: Uniform Convergence and Rate Adaptive Estimation of a Convex Function
arXiv:1205.0047, Title: $QD$-Learning: A Collaborative Distributed Strategy for Multi-Agent  Reinforcement Learning Through Consensus + Innovations
arXiv:1205.0070, Title: How to view an MCMC simulation as a permutation, with applications to  parallel simulation and improved importance sampling
arXiv:1205.0079, Title: Complexity Analysis of the Lasso Regularization Path
arXiv:1205.0241, Title: Counterfactual Graphical Models for Longitudinal Mediation Analysis with  Unobserved Confounding
arXiv:1205.0309, Title: Consistent adjacency-spectral partitioning for the stochastic block  model when the model parameters are unknown
arXiv:1205.0310, Title: Bayesian inference for logistic models using Polya-Gamma latent  variables
arXiv:1205.0417, Title: Nonparametric inference on Lévy measures and copulas
arXiv:1205.0482, Title: On the Generalized Ratio of Uniforms as a Combination of Transformed  Rejection and Extended Inverse of Density Sampling
arXiv:1205.0498, Title: Penalized maximum likelihood estimation and effective dimension
arXiv:1205.0499, Title: On automating Markov chain Monte Carlo for a class of spatial models
arXiv:1205.0534, Title: A Generalized Kruskal-Wallis Test Incorporating Group Uncertainty with  Application to Genetic Association Studies
arXiv:1205.0540, Title: A Fitness Model for Scholarly Impact Analysis
arXiv:1205.0638, Title: Pareto analysis based on records
arXiv:1205.0686, Title: A semi-automatic method to guide the choice of ridge parameter in ridge  regression
arXiv:1205.0739, Title: Privacy-Preserving Data Sharing for Genome-Wide Association Studies
arXiv:1205.0796, Title: The Zipf law for random texts with unequal probabilities of occurrence  of letters and the Pascal pyramid
arXiv:1205.0824, Title: A Generalization of a Gaussian Semiparametric Estimator on Multivariate  Long-Range Dependent Processes
arXiv:1205.0834, Title: Variance estimators in critical branching processes with non-homogeneous  immigration
arXiv:1205.0880, Title: Recursive estimation in a class of models of deformation
arXiv:1205.0953, Title: Non-negative least squares for high-dimensional linear models:  consistency and sparse recovery without regularization
arXiv:1205.0956, Title: Integration of invariant matrices and application to statistics
arXiv:1205.0990, Title: Adaptive Nonparametric Empirical Bayes Estimation Via Wavelet Series:  the Minimax Study
arXiv:1205.1005, Title: Some Refinements of Large Deviation Tail Probabilities
arXiv:1205.1076, Title: Adaptive parallel tempering algorithm
arXiv:1205.1107, Title: Estimation of spatial max-stable models using threshold exceedances
arXiv:1205.1150, Title: Estimating Omissions from Searches
arXiv:1205.1181, Title: TIGRESS: Trustful Inference of Gene REgulation using Stability Selection
arXiv:1205.1210, Title: Estimation of Covariance Matrices under Sparsity Constraints
arXiv:1205.1240, Title: Convex Relaxation for Combinatorial Penalties
arXiv:1205.1245, Title: Sparse group lasso and high dimensional multinomial classification
arXiv:1205.1287, Title: Compressed Sensing for Energy-Efficient Wireless Telemonitoring of  Noninvasive Fetal ECG via Block Sparse Bayesian Learning
arXiv:1205.1406, Title: Graph Prediction in a Low-Rank and Autoregressive Setting
arXiv:1205.1417, Title: Fast rates for noisy clustering
arXiv:1205.1461, Title: On statistical researches of parliament elections in Russian Federation,  04.12.2011
arXiv:1205.1481, Title: The Degrees of Freedom of the Group Lasso
arXiv:1205.1496, Title: Graph-based Learning with Unbalanced Clusters
arXiv:1205.1595, Title: Thermodynamics and concentration
arXiv:1205.1617, Title: A multivariate piecing-together approach with an application to  operational loss data
arXiv:1205.1654, Title: A class of multivariate infinitely divisible distributions related to  arcsine density
arXiv:1205.1746, Title: Evaluating NHL Goalies, Skaters, and Teams Using Weighted Shots
arXiv:1205.1782, Title: Approximate Dynamic Programming By Minimizing Distributionally Robust  Bounds
arXiv:1205.1819, Title: A model for sequential evolution of ligands by exponential enrichment  (SELEX) data
arXiv:1205.1839, Title: Nonparametric Bayesian Approaches to Non-homogeneous Hidden Markov  Models
arXiv:1205.1868, Title: Low Rank Estimation of Similarities on Graphs
arXiv:1205.1880, Title: Non-Parametric Methods Applied to the N-Sample Series Comparison
arXiv:1205.1892, Title: Degenerate U- and V-statistics under weak dependence: Asymptotic theory  and bootstrap consistency
arXiv:1205.1920, Title: Reparametrization of the least favorable submodel in semi-parametric  multisample models
arXiv:1205.1937, Title: Optimality of Non-Restarting CUSUM charts
arXiv:1205.1950, Title: Similarity of samples and trimming
arXiv:1205.1964, Title: A unified minimax result for restricted parameter spaces
