arXiv:1505.00003, Title: Estimation of connectivity measures in gappy time series
arXiv:1505.00044, Title: Incorporating Contact Network Structure in Cluster Randomized Trials
arXiv:1505.00045, Title: A stochastic system with infinite interacting components to model the  time evolution of the membrane potentials of a population of neurons
arXiv:1505.00202, Title: On the Flatland Paradox
arXiv:1505.00252, Title: A Generalized Empirical Likelihood Approach for Two-Group Comparisons  Given a U-Statistic Constraint
arXiv:1505.00275, Title: Local Orthogonal Polynomial Expansion for Density Estimation
arXiv:1505.00369, Title: Batched bandit problems
arXiv:1505.00379, Title: Approximation and Estimation of s-Concave Densities via Rényi  Divergences
arXiv:1505.00398, Title: Block Basis Factorization for Scalable Kernel Matrix Evaluation
arXiv:1505.00428, Title: A Linear-Time Particle Gibbs Sampler for Infinite Hidden Markov Models
arXiv:1505.00456, Title: A Remark on Baserunning risk: Waiting Can Cost You the Game
arXiv:1505.00475, Title: On the Forecast Combination Puzzle
arXiv:1505.00482, Title: Risk Bounds For Mode Clustering
arXiv:1505.00553, Title: On Regret-Optimal Learning in Decentralized Multi-player Multi-armed  Bandits
arXiv:1505.00675, Title: The Correlated Jacobi and the Correlated Cauchy-Lorentz ensembles
arXiv:1505.00703, Title: Bayesian inference for Gaussian graphical models beyond decomposable  graphs
arXiv:1505.00821, Title: Identifying Cointegration by Eigenanalysis
arXiv:1505.00864, Title: Accurate estimation of influenza epidemics using Google search data via  ARGO
arXiv:1505.00869, Title: On the Feasibility of Distributed Kernel Regression for Big Data
arXiv:1505.00954, Title: Detecting breaks in the dependence of multivariate extreme-value  distributions
arXiv:1505.00991, Title: Support Vector Machines for Current Status Data
arXiv:1505.01147, Title: Prediction and Quantification of Individual Athletic Performance
arXiv:1505.01163, Title: Stationarity as a Path Property with Applications in Time Series  Analysis
arXiv:1505.01164, Title: Achieving a Hyperlocal Housing Price Index: Overcoming Data Sparsity by  Bayesian Dynamical Modeling of Multiple Data Streams
arXiv:1505.01177, Title: Generalized Yule-Walker Estimation for Spatio-Temporal Models with  Unknown Diagonal Coefficients
arXiv:1505.01179, Title: A Generalized Similarity U Test for Multivariate Analysis of Sequencing  Data
arXiv:1505.01204, Title: A Weighted U Statistic for Genetic Association Analyses of Sequencing  Data
arXiv:1505.01243, Title: Half-Spectral Space-Time Covariance Models
arXiv:1505.01247, Title: The Sparse Poisson Means Model
arXiv:1505.01351, Title: The McDonald Gompertz Distribution: Properties and Applications
arXiv:1505.01394, Title: Coherence for Random Fields
arXiv:1505.01434, Title: Particle Gibbs algorithms for Markov jump processes
arXiv:1505.01461, Title: Online Hyperparameter-Free Sparse Estimation Method
arXiv:1505.01582, Title: Consistency of Spectral Hypergraph Partitioning under Planted Partition  Model
arXiv:1505.01583, Title: Identifiability of directed Gaussian graphical models with one latent  source
arXiv:1505.01585, Title: Optimal Estimation of A Quadratic Functional and Detection of  Simultaneous Signals
arXiv:1505.01627, Title: Bayesian Optimization for Synthetic Gene Design
arXiv:1505.01665, Title: Dirichlet Process Hidden Markov Multiple Change-point Model
arXiv:1505.01687, Title: Scaling It Up: Stochastic Search Structure Learning in Graphical Models
arXiv:1505.01743, Title: Adaptive Monotone Shrinkage for Regression
arXiv:1505.01787, Title: Uniform convergence rates over maximal domains in structural  nonparametric cointegrating regression
arXiv:1505.01886, Title: How to reduce the number of rating scale items without predictability  loss?
arXiv:1505.01918, Title: An Asymptotically Optimal Policy for Uniform Bandits of Unknown Support
arXiv:1505.01922, Title: Two-step estimation of ergodic Lévy driven SDE
arXiv:1505.01949, Title: An adaptive Ridge procedure for L0 regularization
arXiv:1505.01957, Title: An unexpected encounter with Cauchy and Lévy
arXiv:1505.01975, Title: The Statistical Analysis of Pairwise Experiments with Qualitative  Responses
arXiv:1505.01979, Title: The efficiency of the likelihood ratio to choose between a  t-distribution and a normal distribution
arXiv:1505.02005, Title: On the occurrence of boundary solutions in two-way incomplete tables
arXiv:1505.02023, Title: Tests for separability in nonparametric covariance operators of random  surfaces
arXiv:1505.02065, Title: Dense Distributions from Sparse Samples: Improved Gibbs Sampling  Parameter Estimators for LDA
arXiv:1505.02077, Title: Estimating the extremal index through local dependence
arXiv:1505.02097, Title: EigenPrism: Inference for High-Dimensional Signal-to-Noise Ratios
arXiv:1505.02114, Title: Adaptive Higher-order Spectral Estimators
arXiv:1505.02118, Title: Causal analysis of ordinal treatments and binary outcomes under  truncation by death
arXiv:1505.02212, Title: Equitability, interval estimation, and statistical power
arXiv:1505.02213, Title: Measuring dependence powerfully and equitably
arXiv:1505.02214, Title: An Empirical Study of Leading Measures of Dependence
arXiv:1505.02294, Title: Estimation with Norm Regularization
arXiv:1505.02350, Title: Exploring multi-dimensional spaces: a Comparison of Latin Hypercube and  Quasi Monte Carlo Sampling Techniques
arXiv:1505.02390, Title: Fluctuations, stability and instability of a distributed particle filter  with local exchange
arXiv:1505.02417, Title: Towards stability and optimality in stochastic gradient descent
arXiv:1505.02434, Title: Spike and Slab Gaussian Process Latent Variable Models
arXiv:1505.02452, Title: Design and interpretation of studies: relevant concepts from the past  and some extensions
arXiv:1505.02456, Title: Graphical Markov models, unifying results and their interpretation
arXiv:1505.02475, Title: Foundational principles for large scale inference: Illustrations through  correlation mining
arXiv:1505.02488, Title: Optimal two-treatment crossover designs for binary response models
arXiv:1505.02556, Title: Extending Bayesian analysis of circular data to comparison of multiple  groups
arXiv:1505.02570, Title: An Asymptotic Linear Representation for the Breslow Estimator
arXiv:1505.02589, Title: Predictions Based on the Clustering of Heterogeneous Functions via Shape  and Subject-Specific Covariates
arXiv:1505.02590, Title: Bayesian binomial mixture models for estimating abundance in ecological  monitoring studies
arXiv:1505.02605, Title: Comment on Article by Dawid and Musio
arXiv:1505.02607, Title: Comment on Article by Dawid and Musio
arXiv:1505.02611, Title: Rejoinder to "Bayesian Model Selection Based on Proper Scoring Rules"
arXiv:1505.02613, Title: Joint Use of Third and Fourth Cumulants in Independent Component  Analysis
arXiv:1505.02689, Title: Refined Stratified Sampling for efficient Monte Carlo based uncertainty  quantification
arXiv:1505.02725, Title: Asymptotic properties of one-step weighted $M$-estimators and  applications to some regression problems
arXiv:1505.02827, Title: On Markov chain Monte Carlo methods for tall data
arXiv:1505.02865, Title: Asymptotic Behavior of Minimal-Exploration Allocation Policies: Almost  Sure, Arbitrarily Slow Growing Regret
arXiv:1505.02886, Title: Modeling county level breast cancer survival data using a  covariate-adjusted frailty proportional hazards model
arXiv:1505.02910, Title: Permutational Rademacher Complexity: a New Complexity Measure for  Transductive Learning
arXiv:1505.02913, Title: Restricted LASSO and Double Shrinking
arXiv:1505.02965, Title: Gaussian Processes: A Quick Introduction
arXiv:1505.03001, Title: Detecting the large entries of a sparse covariance matrix in  sub-quadratic time
arXiv:1505.03030, Title: On the Exact Simulation of (Jump) Diffusion Bridges
arXiv:1505.03036, Title: Removing systematic errors for exoplanet search via latent causes
arXiv:1505.03118, Title: When causation does not imply correlation: robust violations of the  Faithfulness axiom
arXiv:1505.03131, Title: Bayesian Structure Learning for Stationary Time Series
arXiv:1505.03173, Title: Improving Simulated Annealing through Derandomization
arXiv:1505.03220, Title: Limit Theorems for Empirical Rényi Entropy and Divergence with  Applications to Molecular Diversity Analysis
arXiv:1505.03257, Title: Optimal linear estimation under unknown nonlinear transform
arXiv:1505.03339, Title: Bayesian cluster analysis: Point estimation and credible balls
arXiv:1505.03350, Title: Approximate Bayesian Computation by Modelling Summary Statistics in a  Quasi-likelihood Framework
arXiv:1505.03366, Title: Bayesian model selection in logistic regression for the detection of  adverse drug reactions
arXiv:1505.03372, Title: Bayesian Indirect Inference Using a Parametric Auxiliary Model
arXiv:1505.03410, Title: Mind the duality gap: safer rules for the Lasso
arXiv:1505.03431, Title: Asymptotics and statistical inferences on independent and  non-identically distributed bivariate Gaussian triangular arrays
arXiv:1505.03442, Title: Noncrossing Ordinal Classification
arXiv:1505.03451, Title: A general framework for locating hyperplanes to fitting set of points
arXiv:1505.03481, Title: Relations Between Adjacency and Modularity Graph Partitioning
arXiv:1505.03506, Title: Subset Simulation Method for Rare Event Estimation: An Introduction
arXiv:1505.03511, Title: Bootstrapped Adaptive Threshold Selection for Statistical Model  Selection and Estimation
arXiv:1505.03512, Title: Accelerated Gibbs sampling of normal distributions using matrix  splittings and polynomials
arXiv:1505.03609, Title: A Robust Approach for Identifying Gene-Environment Interactions for  Prognosis
arXiv:1505.03659, Title: Uniform Convergence of Multivariate Spectral Density Estimates
arXiv:1505.03762, Title: Dynamic Bivariate Normal Copula
arXiv:1505.03772, Title: Achieving Optimal Misclassification Proportion in Stochastic Block Model
arXiv:1505.03789, Title: Bounds for maximum likelihood regular and non-regular DoA estimation in  $K$-distributed noise
arXiv:1505.03810, Title: Sensitivity Analysis for Multiple Comparisons in Matched Observational  Studies through Quadratically Constrained Linear Programming
arXiv:1505.03906, Title: Training generative neural networks via Maximum Mean Discrepancy  optimization
arXiv:1505.03908, Title: Efficient adaptive MCMC through precision estimation
arXiv:1505.03914, Title: Estimation and Simulation of a COGARCH(p,q) model in the YUIMA project
arXiv:1505.04008, Title: Delete or merge regressors for linear model selection
arXiv:1505.04015, Title: Stochastic Weighted Graphs: Flexible Model Specification and Simulation
arXiv:1505.04066, Title: Prediction of sustained harmonic walking in the free-living environment  using raw accelerometry data
arXiv:1505.04085, Title: Optimal Low-Rank Tensor Recovery from Separable Measurements: Four  Contractions Suffice
