arXiv:1112.0152, Title: A Skew-t-Normal Multi-Level Reduced-Rank Functional PCA Model with  Applications to Replicated `Omics Time Series Data Sets
arXiv:1112.0295, Title: ClustOfVar: An R Package for the Clustering of Variables
arXiv:1112.0301, Title: Orthogonal rotation in PCAMIX
arXiv:1112.0311, Title: Anisotropic Nonlocal Means Denoising
arXiv:1112.0391, Title: Robust Lasso with missing and grossly corrupted observations
arXiv:1112.0463, Title: Mask Iterative Hard Thresholding Algorithms for Sparse Image  Reconstruction of Objects with Known Contour
arXiv:1112.0504, Title: Target Detection Performance Bounds in Compressive Imaging
arXiv:1112.0514, Title: Methods to distinguish between polynomial and exponential tails
arXiv:1112.0611, Title: Information-Maximization Clustering based on Squared-Loss Mutual  Information
arXiv:1112.0669, Title: An efficiency upper bound for inverse covariance estimation
arXiv:1112.0698, Title: Machine Learning with Operational Costs
arXiv:1112.0712, Title: Estimation and inference for high-dimensional non-sparse models
arXiv:1112.0716, Title: Dimension adaptability of Gaussian process models with variable  selection and projection
arXiv:1112.0818, Title: Asymptotically minimax Bayesian predictive densities for multinomial  models
arXiv:1112.0840, Title: On the Question of Effective Sample Size in Network Modeling: An  Asymptotic Inquiry
arXiv:1112.0905, Title: An M-estimator for tail dependence in arbitrary dimensions
arXiv:1112.0906, Title: Posterior convergence for approximated unknowns in non-Gaussian  statistical inverse problems
arXiv:1112.0918, Title: On best subset regression
arXiv:1112.0929, Title: Multivariate integer-valued autoregressive models applied to earthquake  counts
arXiv:1112.0939, Title: Spectral covolatility estimation from noisy observations using local  weights
arXiv:1112.1023, Title: Weighted KS Statistics for Inference on Conditional Moment Inequalities
arXiv:1112.1024, Title: Asymptotically Exact Inference in Conditional Moment Inequality Models
arXiv:1112.1047, Title: Network inference and biological dynamics
arXiv:1112.1217, Title: Entropy Search for Information-Efficient Global Optimization
arXiv:1112.1450, Title: A recursive procedure for density estimation on the binary hypercube
arXiv:1112.1490, Title: Fragility Index of block tailed vectors
arXiv:1112.1526, Title: A Bayesian Joinpoint regression model with an unknown number of  break-points
arXiv:1112.1541, Title: Are private schools better than public schools? Appraisal for Ireland by  methods for observational studies
arXiv:1112.1544, Title: Error Bounds and Normalizing Constants for Sequential Monte Carlo in  High Dimensions
arXiv:1112.1788, Title: Generalized Hoeffding-Sobol Decomposition for Dependent Variables  -Application to Sensitivity Analysis
arXiv:1112.1868, Title: Robust detection of exotic infectious diseases in animal herds: A  comparative study of three decision methodologies under severe uncertainty
arXiv:1112.1869, Title: Functional modelling of microarray time series with covariate curves
arXiv:1112.1977, Title: Asymptotic theory of cepstral random fields
arXiv:1112.2093, Title: Green's function based unparameterised multi-dimensional kernel density  and likelihood ratio estimator
arXiv:1112.2288, Title: Asynchronous Stochastic Approximation with Differential Inclusions
arXiv:1112.2289, Title: Convergent Expectation Propagation in Linear Models with Spike-and-slab  Priors
arXiv:1112.2315, Title: Adaptive Forgetting Factor Fictitious Play
arXiv:1112.2319, Title: Graph Construction for Learning with Unbalanced Data
arXiv:1112.2432, Title: Sparse principal component analysis and iterative thresholding
arXiv:1112.2433, Title: A Sparse SVD Method for High-dimensional Data
arXiv:1112.2502, Title: Estimation and variable selection for generalized additive partial  linear models
arXiv:1112.2509, Title: Adaptive functional linear regression
arXiv:1112.2615, Title: Signal Identification for Rare and Weak Features: Higher Criticism or  False Discovery Rates?
arXiv:1112.2679, Title: Truncated Power Method for Sparse Eigenvalue Problems
arXiv:1112.2680, Title: Random Differential Privacy
arXiv:1112.2682, Title: Simultaneous sparse model selection and coefficient estimation for  heavy-tailed autoregressive processes
arXiv:1112.2738, Title: Robust Learning via Cause-Effect Models
arXiv:1112.2759, Title: The quantile spectral density and comparison based tests for nonlinear  time series
arXiv:1112.2815, Title: Selection Consistency of EBIC for GLIM with Non-canonical Links and  Diverging Number of Parameters
arXiv:1112.2855, Title: Adaptive estimation of linear functionals in functional linear models
arXiv:1112.3055, Title: High dimensional matrix estimation with unknown variance of the noise
arXiv:1112.3149, Title: Stochastic expansions using continuous dictionaries: Lévy adaptive  regression kernels
arXiv:1112.3228, Title: On Bayes' theorem for improper mixtures
arXiv:1112.3250, Title: Spatially explicit models for inference about density in unmarked or  partially marked populations
arXiv:1112.3373, Title: Quantile Based Variable Mining : Detection, FDR based Extraction and  Interpretation
arXiv:1112.3427, Title: Asymptotics of the Empirical Cross-over Function
arXiv:1112.3450, Title: The sparse Laplacian shrinkage estimator for high-dimensional regression
arXiv:1112.3605, Title: Beta-Negative Binomial Process and Poisson Factor Analysis
arXiv:1112.3699, Title: Ensemble Models with Trees and Rules
arXiv:1112.3729, Title: On two estimates related to the change-point problem
arXiv:1112.3735, Title: The Asymptotics of Optimal Designs for Polynomial Regression
arXiv:1112.3745, Title: Asymmetry tests for Bifurcating Auto-Regressive Processes with missing  data
arXiv:1112.3777, Title: Parameter estimation for the discretely observed fractional  Ornstein-Uhlenbeck process and the Yuima R package
arXiv:1112.3827, Title: Regret lower bounds and extended Upper Confidence Bounds policies in  stochastic multi-armed bandit problem
arXiv:1112.3891, Title: Conditional simulations of Brown-Resnick processes
arXiv:1112.3914, Title: Robust empirical mean Estimators
arXiv:1112.3944, Title: Scientific Productivity, Research Funding, Race and Ethnicity
arXiv:1112.4048, Title: A multi-point Metropolis scheme with generic weight functions
arXiv:1112.4118, Title: The Geometry of Hamiltonian Monte Carlo
arXiv:1112.4138, Title: Gaussian Process-Based Bayesian Nonparametric Inference of Population  Trajectories from Gene Genealogies
arXiv:1112.4180, Title: Generalization of the normal-exponential model: exploration of a more  accurate parametrisation for the signal distribution on Illumina BeadArrays
arXiv:1112.4204, Title: Bayesian Approaches to Copula Modelling
arXiv:1112.4213, Title: Bayesian Model Robustness via Disparities
arXiv:1112.4310, Title: Markov Bases for Typical Block Effect Models of Two-way Contingency  Tables
arXiv:1112.4321, Title: A New Algorithm for Exploratory Projection Pursuit
arXiv:1112.4394, Title: Additive Gaussian Processes
arXiv:1112.4413, Title: Improved Matrix Uncertainty Selector
arXiv:1112.4434, Title: Oracle inequalities and minimax rates for non-local means and related  adaptive kernel-based methods
arXiv:1112.4519, Title: A comprehensive error rate for multiple testing
arXiv:1112.4530, Title: Contrasting Probabilistic Scoring Rules
arXiv:1112.4554, Title: Binomial ARMA count series from renewal processes
arXiv:1112.4565, Title: Minimax bounds for estimation of normal mixtures
