arXiv:1403.0048, Title: Model-Free Sure Screening via Maximum Correlation
arXiv:1403.0060, Title: Regression analysis in quantum language
arXiv:1403.0065, Title: Likelihood based inference for high-dimensional extreme value  distributions
arXiv:1403.0154, Title: Improved estimator of population variance using information on auxiliary  attribute in simple random sampling
arXiv:1403.0201, Title: A Wilcoxon-Mann-Whitney type test for infinite dimensional data
arXiv:1403.0211, Title: SMERED: A Bayesian Approach to Graphical Record Linkage and  De-duplication
arXiv:1403.0217, Title: High-frequency asymptotics for path-dependent functionals of Ito  semimartingales
arXiv:1403.0229, Title: Confidence intervals for average success probabilities
arXiv:1403.0265, Title: Testing for change-points in long-range dependent time series by means  of a self-normalized Wilcoxon test
arXiv:1403.0289, Title: Blind and fully constrained unmixing of hyperspectral images
arXiv:1403.0329, Title: Asymptotic Properties of the Misclassification Errors for Euclidean  Distance Discriminant Rule in High-Dimensional Data
arXiv:1403.0330, Title: Testing Composite Hypothesis based on the Density Power Divergence
arXiv:1403.0349, Title: Nonparametric test for a constant beta between \Ito semi-martingales  based on high-frequency data
arXiv:1403.0387, Title: Approximate Integrated Likelihood via ABC methods
arXiv:1403.0388, Title: Cascading Randomized Weighted Majority: A New Online Ensemble Learning  Algorithm
arXiv:1403.0510, Title: Bayesian Density Estimation via Multiple Sequential Inversions of 2-D  Images with Application in Electron Microscopy
arXiv:1403.0527, Title: Parameter estimation for the subcritical Heston model based on discrete  time observations
arXiv:1403.0532, Title: Visualization of Skewed Data: A Tool in R
arXiv:1403.0547, Title: A Family of Quasisymmetry Models
arXiv:1403.0566, Title: Discussion of "Estimating the Distribution of Dietary Consumption  Patterns"
arXiv:1403.0609, Title: Bayesian estimation in differential equation models
arXiv:1403.0612, Title: Modeling clustered non-stationary Poisson processes for stochastic  simulation inputs
arXiv:1403.0625, Title: Adaptive Bayesian procedures using random series priors
arXiv:1403.0668, Title: Estimating Multiple Step Shifts in a Gaussian Process Mean with an  Application to Phase I Control Chart Analysis
arXiv:1403.0674, Title: A multivariate hierarchical Bayesian framework for healthcare  predictions with application to medical home study in the Department of  Veteran Affairs
arXiv:1403.0735, Title: Bayesian linear regression with sparse priors
arXiv:1403.0736, Title: Fast Prediction with SVM Models Containing RBF Kernels
arXiv:1403.0740, Title: On the Information-theoretic Limits of Graphical Model Selection for  Gaussian Time Series
arXiv:1403.0745, Title: EnsembleSVM: A Library for Ensemble Learning Using Support Vector  Machines
arXiv:1403.0873, Title: Matroid Regression
arXiv:1403.0904, Title: Ridge Estimation of Inverse Covariance Matrices from High-Dimensional  Data
