arXiv:0704.0302, Title: Spline Single-Index Prediction Model
arXiv:0704.0326, Title: On generalized entropy measures and pathways
arXiv:0704.0517, Title: Using decomposed household food acquisitions as inputs of a Kinetic  Dietary Exposure Model
arXiv:0704.0539, Title: Integral representations for convolutions of non-central multivariate  gamma distributions
arXiv:0704.0739, Title: Computation of Power Loss in Likelihood Ratio Tests for Probability  Densities Extended by Lehmann Alternatives
arXiv:0704.0744, Title: Quantifying social group evolution
arXiv:0704.0923, Title: When the Cramer-Rao Inequality provides no information
arXiv:0704.1074, Title: Markov basis and Groebner basis of Segre-Veronese configuration for  testing independence in group-wise selections
arXiv:0704.1139, Title: High-dimensional variable selection
arXiv:0704.1361, Title: A Dynamic Algorithm for Blind Separation of Convolutive Sound Mixtures
arXiv:0704.1379, Title: U-max-Statistics
arXiv:0704.1415, Title: Exact distribution of the sample variance from a gamma parent  distribution
arXiv:0704.1466, Title: Sparse Estimators and the Oracle Property, or the Return of Hodges'  Estimator
arXiv:0704.1584, Title: Can One Estimate The Unconditional Distribution of Post-Model-Selection  Estimators?
arXiv:0704.1696, Title: Theoretical Aspects of the SOM Algorithm
arXiv:0704.1709, Title: Traitement Des Donnees Manquantes Au Moyen De L'Algorithme De Kohonen
arXiv:0704.1711, Title: Dynamical Equilibrium, trajectories study in an economical system. The  case of the labor market
arXiv:0704.2167, Title: On the Computational Complexity of MCMC-based Estimators in Large  Samples
arXiv:0704.2278, Title: Inference on Eigenvalues of Wishart Distribution Using Asymptotics with  respect to the Dispersion of Population Eigenvalues
arXiv:0704.2492, Title: Structural adaptation via $L_p$-norm oracle inequalities
arXiv:0704.2500, Title: A universal procedure for aggregating estimators
arXiv:0704.2551, Title: Inferring dynamic genetic networks with low order independencies
arXiv:0704.3054, Title: On bounds and algorithms for frequency synchronization for collaborative  communication systems
arXiv:0704.3281, Title: Reduced bias nonparametric lifetime density and hazard estimation
arXiv:0704.3474, Title: Missing Data: A Comparison of Neural Network and Expectation  Maximisation Techniques
arXiv:0704.3649, Title: Quantile and Probability Curves Without Crossing
arXiv:0704.3686, Title: Improving Estimates of Monotone Functions by Rearrangement
arXiv:0704.3862, Title: An Integrated Human-Computer System for Controlling Interstate Disputes
arXiv:0704.0329, Title: Solutions of fractional reaction-diffusion equations in terms of the  H-function
arXiv:0704.0588, Title: A new approach to mutual information
arXiv:0704.0906, Title: Metropolis algorithm and equienergy sampling for two mean field spin  systems
arXiv:0704.0918, Title: Algebraic geometry of Gaussian Bayesian networks
arXiv:0704.0945, Title: Gibbs fragmentation trees
arXiv:0704.1976, Title: Information-Based Asset Pricing
arXiv:0704.2826, Title: Analytic crossing probabilities for certain barriers by Brownian motion
arXiv:0704.3221, Title: Multiple pattern matching: A Markov chain approach
arXiv:0704.3304, Title: On the Marginal Distributions of Stationary AR(1) Sequences
arXiv:0704.3822, Title: Recovery of edges from spectral data with noise -- a new perspective
