arXiv:1507.00033, Title: Spawning Models for the CPHD Filter
arXiv:1507.00039, Title: Selective Inference and Learning Mixed Graphical Models
arXiv:1507.00052, Title: Gaussian Process for Noisy Inputs with Ordering Constraints
arXiv:1507.00065, Title: On Estimating the Perimeter Using the Alpha-Shape
arXiv:1507.00066, Title: Fast Cross-Validation for Incremental Learning
arXiv:1507.00070, Title: Random Sampling of Contingency Tables via Probabilistic  Divide-and-Conquer
arXiv:1507.00108, Title: Models for extremal dependence derived from skew-symmetric families
arXiv:1507.00123, Title: Joint Covariance Estimation with Mutual Linear Structure
arXiv:1507.00167, Title: Clustering electricity consumers using high-dimensional regression  mixture models
arXiv:1507.00171, Title: The Statistical Performance of Collaborative Inference
arXiv:1507.00181, Title: Bayesian Additive Regression Trees using Bayesian Model Averaging
arXiv:1507.00210, Title: Natural Neural Networks
arXiv:1507.00220, Title: Bigeometric Organization of Deep Nets
arXiv:1507.00225, Title: Modeling Compositional Regression with uncorrelated and correlated  errors: a Bayesian approach
arXiv:1507.00300, Title: Bootstrapped Thompson Sampling and Deep Exploration
arXiv:1507.00363, Title: Predicting Melbourne Ambulance Demand using Kernel Warping
arXiv:1507.00364, Title: Predicting Ambulance Demand: a Spatio-Temporal Kernel Approach
arXiv:1507.00398, Title: The Parallel C++ Statistical Library for Bayesian Inference: QUESO
arXiv:1507.00420, Title: Globally adaptive quantile regression with ultra-high dimensional data
arXiv:1507.00433, Title: Estimation of High-Dimensional Graphical Models Using Regularized Score  Matching
arXiv:1507.00507, Title: Identification of stable models via nonparametric prediction error  methods
arXiv:1507.00513, Title: Learning the intensity of time events with change-points
arXiv:1507.00543, Title: Classical vs. Bayesian methods for linear system identification: point  estimators and confidence sets
arXiv:1507.00565, Title: A Hierarchical Dynamic Beta Regression Model of School Performance in  the Brazilian Mathematical Olympiads for Public Schools
arXiv:1507.00566, Title: Anomaly Detection and Removal Using Non-Stationary Gaussian Processes
arXiv:1507.00634, Title: Measuring Competitive Balance and Uncertainty of Outcome Hypothesis in  European Football
arXiv:1507.00677, Title: Distributional Smoothing with Virtual Adversarial Training
arXiv:1507.00683, Title: Temperatures in transient climates: improved methods for simulations  with evolving temporal covariances
arXiv:1507.00720, Title: Correlated Random Measures
arXiv:1507.00747, Title: Nonparametric methods for doubly robust estimation of continuous  treatment effects
arXiv:1507.00749, Title: ACME: A Partially Periodic Estimator of Avian & Chiropteran Mortality at  Wind Turbines
arXiv:1507.00803, Title: Model-assisted design of experiments in the presence of network  correlated outcomes
arXiv:1507.00827, Title: Estimating the number of communities in networks by spectral methods
arXiv:1507.00832, Title: The Efficiency of Density Deconvolution
arXiv:1507.00874, Title: Adapting the ABC distance function
arXiv:1507.00919, Title: Rare Event Simulation and Splitting for Discontinuous Random Variables
arXiv:1507.00964, Title: Non-parametric estimation of Fisher information from real data
arXiv:1507.00965, Title: Quadratic forms of the empirical processes for the two sample problem  for functional data
arXiv:1507.00996, Title: A New Approach to Probabilistic Programming Inference
arXiv:1507.01037, Title: I-LAMM for Sparse Learning: Simultaneous Control of Algorithmic  Complexity and Statistical Error
