arXiv:1707.00010, Title: From Parity to Preference-based Notions of Fairness in Classification
arXiv:1707.00013, Title: The Simplicial Characterisation of TS networks: Theory and applications
arXiv:1707.00014, Title: The surprising implications of familial association in disease risk
arXiv:1707.00046, Title: Fairer and more accurate, but for whom?
arXiv:1707.00102, Title: Some methods for heterogeneous treatment effect estimation in  high-dimensions
arXiv:1707.00114, Title: Estimating the rate of defects under imperfect sampling inspection - a  new approach
arXiv:1707.00167, Title: Asymptotic Distribution-Free Change-Point Detection for Multivariate and  non-Euclidean Data
arXiv:1707.00192, Title: On Scalable Inference with Stochastic Gradient Descent
arXiv:1707.00211, Title: A note on the role of projectivity in likelihood-based inference for  random graph models
arXiv:1707.00214, Title: Differences Among Noninformative Stopping Rules Are Often Relevant to  Bayesian Decisions
arXiv:1707.00222, Title: Sample Size for Pilot Studies and Precision Driven Experiments
arXiv:1707.00223, Title: Ultra-wideband Channel Modeling for Hurricanes
arXiv:1707.00260, Title: Location Dependent Dirichlet Processes
arXiv:1707.00274, Title: Regression with I-priors
arXiv:1707.00306, Title: Variable Selection Methods for Model-based Clustering
arXiv:1707.00309, Title: Variance Regularizing Adversarial Learning
arXiv:1707.00314, Title: On The Asymptotic Efficiency of Selection Procedures for Independent  Gaussian Populations
arXiv:1707.00332, Title: Exact Monte Carlo likelihood-based inference for jump-diffusion  processes
arXiv:1707.00372, Title: Deep Convolutional Framelets: A General Deep Learning Framework for  Inverse Problems
arXiv:1707.00453, Title: Statistical Analysis of Functions on Surfaces, with an application to  Medical Imaging
arXiv:1707.00460, Title: Normalizing constants of log-concave densities
arXiv:1707.00464, Title: Threshold Selection for Multivariate Heavy-Tailed Data
arXiv:1707.00486, Title: A mathematical characterization of confidence as valid belief
arXiv:1707.00487, Title: Introducing libeemd: A program package for performing the ensemble  empirical mode decomposition
arXiv:1707.00514, Title: People Mover's Distance: Class level geometry using fast pairwise data  adaptive transportation costs
arXiv:1707.00532, Title: Approximation of probability density functions on the Euclidean group  parametrized by dual quaternions
arXiv:1707.00544, Title: Nonparametric Kernel Density Estimation for Univariate Curent Status  Data
arXiv:1707.00558, Title: Pycobra: A Python Toolbox for Ensemble Learning and Visualisation
arXiv:1707.00577, Title: Generalization Properties of Doubly Stochastic Learning Algorithms
arXiv:1707.00640, Title: Detecting periodic subsequences in cyber security data
arXiv:1707.00647, Title: Statistical modeling and classification of reflectance confocal  microscopy images
arXiv:1707.00705, Title: The Nu Class of Low-Degree-Truncated Rational Multifunctions. Ib.  Integrals of Matern-correlation functions for all odd-half-integer class  parameters
arXiv:1707.00727, Title: Regression Phalanxes
arXiv:1707.00762, Title: Multiscale sequence modeling with a learned dictionary
arXiv:1707.00763, Title: Dynamic Shrinkage Processes
arXiv:1707.00768, Title: Learning to Avoid Errors in GANs by Manipulating Input Spaces
arXiv:1707.00797, Title: Learning Deep Energy Models: Contrastive Divergence vs. Amortized MLE
arXiv:1707.00819, Title: Causal Consistency of Structural Equation Models
arXiv:1707.00833, Title: Two-sample Hypothesis Testing for Inhomogeneous Random Graphs
arXiv:1707.00842, Title: Discussions of the paper "Sparse graphs using exchangeable random  measures" by F. Caron and E. B. Fox
arXiv:1707.00849, Title: Automated Modal Parameter Estimation Using Correlation Analysis and  Bootstrap Sampling
arXiv:1707.00877, Title: A semiparametric approach for bivariate extreme exceedances
arXiv:1707.00883, Title: Space-Time Analysis of Movements in Basketball using Sensor Data
arXiv:1707.00892, Title: A sparse linear algebra algorithm for fast computation of prediction  variances with Gaussian Markov random fields
arXiv:1707.00911, Title: Quantifying and estimating additive measures of interaction from  case-control data
arXiv:1707.00944, Title: A novel entropy recurrence quantification analysis
arXiv:1707.00974, Title: Nearest neighbor imputation for general parameter estimation in survey  sampling
arXiv:1707.01052, Title: Improving Estimations in Quantile Regression Model with Autoregressive  Errors
arXiv:1707.01069, Title: Structured Black Box Variational Inference for Latent Time Series Models
arXiv:1707.01130, Title: Double Reweighted Estimators for the Parameters of the Multivariate t  Distribution
arXiv:1707.01143, Title: Estimating Large Precision Matrices via Modified Cholesky Decomposition
arXiv:1707.01164, Title: Kernel Feature Selection via Conditional Covariance Minimization
arXiv:1707.01195, Title: The impossibility of "fairness": a generalized impossibility result for  decisions
arXiv:1707.01199, Title: A clustering algorithm for multivariate data streams with correlated  components
arXiv:1707.01207, Title: The $\ell_\infty$ Perturbation of HOSVD and Low Rank Tensor Denoising
arXiv:1707.01212, Title: ProtoDash: Fast Interpretable Prototype Selection
arXiv:1707.01217, Title: Wasserstein Distance Guided Representation Learning for Domain  Adaptation
arXiv:1707.01225, Title: Estimating the Number of Sources in Magnetoencephalography Using Spiked  Population Eigenvalues
arXiv:1707.01254, Title: Regression approaches for Approximate Bayesian Computation
arXiv:1707.01287, Title: A Matern based multivariate Gaussian random process for a consistent  model of the horizontal wind components and related variables
arXiv:1707.01296, Title: Sensitivity analysis using perturbed-law based indices for quantiles and  application to an industrial case
arXiv:1707.01308, Title: Measuring heavy-tailedness of distributions
arXiv:1707.01311, Title: Particle rejuvenation of Rao-Blackwellized Sequential Monte Carlo  smoothers for Conditionally Linear and Gaussian models
arXiv:1707.01334, Title: Shapley effects for sensitivity analysis with correlated inputs:  comparisons with Sobol' indices, numerical estimation and applications
arXiv:1707.01350, Title: Consistent Estimation of Mixed Memberships with Successive Projections
arXiv:1707.01365, Title: Learning latent structure of large random graphs
arXiv:1707.01370, Title: Gini estimation under infinite variance
arXiv:1707.01430, Title: Sensor Analytics in Basketball
arXiv:1707.01473, Title: Machine Learning Tests for Effects on Multiple Outcomes
arXiv:1707.01517, Title: An empirical evaluation of alternative methods of estimation for  Permutation Entropy in time series with tied values
arXiv:1707.01522, Title: Tests based on characterizations, and their efficiencies: a survey
arXiv:1707.01543, Title: Early stopping for kernel boosting algorithms: A general analysis with  localized complexities
arXiv:1707.01647, Title: Convergence Analysis of Optimization Algorithms
arXiv:1707.01660, Title: Parallel Particle MCMC with Poisson Resampling
arXiv:1707.01694, Title: Sparsity information and regularization in the horseshoe and other  shrinkage priors
arXiv:1707.01705, Title: Local Nonparametric Estimation for Second-Order Jump-Diffusion Model  Using Gamma Asymmetric Kernels
arXiv:1707.01706, Title: Minimax rates for statistical inverse problems under general source  conditions
arXiv:1707.01711, Title: Mode-Seeking Clustering and Density Ridge Estimation via Direct  Estimation of Density-Derivative-Ratios
arXiv:1707.01723, Title: Stein-like Estimators for Causal Mediation Analysis in Randomized Trials
arXiv:1707.01764, Title: Bernstein - von Mises theorems for statistical inverse problems I:  Schrödinger equation
arXiv:1707.01815, Title: Fast and Feasible Estimation of Generalized Linear Models with  High-Dimensional k-way Fixed Effects
arXiv:1707.01822, Title: Nonparametric Marginal Analysis of Recurrent Events Data under Competing  Risks
arXiv:1707.01838, Title: A statistical analysis of particle trajectories in living cells
arXiv:1707.01845, Title: Negative association, ordering and convergence of resampling methods
arXiv:1707.01855, Title: LinNet: Probabilistic Lineup Evaluation Through Network Embedding
arXiv:1707.01861, Title: A Robust Interrupted Time Series Model for Analyzing Complex Healthcare  Intervention Data
arXiv:1707.01951, Title: Robust Doubly Protected Estimators for Quantiles with Missing Data
arXiv:1707.02014, Title: A Robust t-process Regression Model with Independent Errors
arXiv:1707.02032, Title: Matrix-Based Characterization of the Motion and Wrench Uncertainties in  Robotic Manipulators
arXiv:1707.02048, Title: Testing Forecast Accuracy of Expectiles and Quantiles with the Extremal  Consistent Loss Functions
arXiv:1707.02050, Title: Exhaustive search for sparse variable selection in linear regression
arXiv:1707.02055, Title: Treatment Effects for Which Population?: Sampling Design and External  Validity
arXiv:1707.02070, Title: Coherent combination of probabilistic outputs for group decision making:  an algebraic approach
arXiv:1707.02090, Title: Structured Matrix Estimation and Completion
arXiv:1707.02127, Title: Critical link of self-similarity and visualisation for jump-diffusions  driven by $α$-stable noise
arXiv:1707.02129, Title: Object-Oriented Software for Functional Data
arXiv:1707.02147, Title: Classification of geometrical objects by integrating currents and  functional data analysis. An application to a 3D database of Spanish child  population
arXiv:1707.02158, Title: Deep Character-Level Click-Through Rate Prediction for Sponsored Search
arXiv:1707.02171, Title: Interpreting and using CPDAGs with background knowledge
arXiv:1707.02182, Title: A bi-dimensional finite mixture model for longitudinal data subject to  dropout
arXiv:1707.02215, Title: Mendelian randomization with fine-mapped genetic data: choosing from  large numbers of correlated instrumental variables
arXiv:1707.02233, Title: The Impact of Model Assumptions in Scalar-on-Image Regression
arXiv:1707.02247, Title: Hidden Truncation Hyperbolic Distributions, Finite Mixtures Thereof, and  Their Application for Clustering
arXiv:1707.02294, Title: A case study of Empirical Bayes in User-Movie Recommendation system
arXiv:1707.02331, Title: Shrinkage Estimation Strategies in Generalized Ridge Regression Models  Under Low/High-Dimension Regime
arXiv:1707.02333, Title: Robust Wald-type tests for non-homogeneous observations based on minimum  density power divergence estimator
arXiv:1707.02419, Title: Estimating the Spot Covariation of Asset Prices - Statistical Theory and  Empirical Evidence
arXiv:1707.02430, Title: Combining Forecasts Using Ensemble Learning
arXiv:1707.02432, Title: Deep Semantic Segmentation for Automated Driving: Taxonomy, Roadmap and  Challenges
arXiv:1707.02461, Title: Subspace Clustering with Missing and Corrupted Data
arXiv:1707.02476, Title: Adversarial Examples, Uncertainty, and Transfer Testing Robustness in  Gaussian Process Hybrid Deep Networks
arXiv:1707.02484, Title: Estimation of mean residual life
arXiv:1707.02502, Title: Marginalization in nonlinear mixed-effects models with an application to  dose-response analysis
arXiv:1707.02510, Title: Variational Inference via Transformations on Distributions
arXiv:1707.02548, Title: Unified Method for Markov Chain Transition Model Estimation Using  Incomplete Survey Data
arXiv:1707.02555, Title: Asymptotic Theory for the Maximum of an Increasing Sequence of  Parametric Functions
arXiv:1707.02564, Title: Holonomic Gradient Method-Based CDF Evaluation for the Largest  Eigenvalue of a Complex Noncentral Wishart Matrix
arXiv:1707.02587, Title: Dynamic Quantile Function Models
arXiv:1707.02597, Title: Parameter uncertainty in structural equation models: Confidence sets and  fungible estimates
arXiv:1707.02641, Title: Automated versus do-it-yourself methods for causal inference: Lessons  learned from a data analysis competition
arXiv:1707.02649, Title: Nonlinear Sequential Accepts and Rejects for Identification of Top Arms  in Stochastic Bandits
arXiv:1707.02711, Title: Topology Reduction in Deep Convolutional Feature Extraction Networks
arXiv:1707.02736, Title: Residual Value Forecasting Using Asymmetric Cost Functions
arXiv:1707.02748, Title: Confidence biases and learning among intuitive Bayesians
arXiv:1707.02780, Title: Block modelling in dynamic networks with non-homogeneous Poisson  processes and exact ICL
arXiv:1707.02914, Title: Low Dose CT Image Reconstruction With Learned Sparsifying Transform
arXiv:1707.02963, Title: An Interactive Greedy Approach to Group Sparsity in High Dimensions
