arXiv:1001.0160, Title: Learning the Structure of Deep Sparse Graphical Models
arXiv:1001.0175, Title: Elliptical slice sampling
arXiv:1001.0188, Title: Least squares after model selection in high-dimensional sparse models
arXiv:1001.0200, Title: How many Laplace transforms of probability measures are there?
arXiv:1001.0279, Title: Regularization for Matrix Completion
arXiv:1001.0492, Title: The spectrum of kernel random matrices
arXiv:1001.0597, Title: Inference of global clusters from locally distributed data
arXiv:1001.0736, Title: A note on the group lasso and a sparse group lasso
arXiv:1001.0863, Title: Correction to: "Blind maximum likelihood separation of a  linear-quadratic mixture"
arXiv:1001.0951, Title: Visualizing the Structure of Large Trees
arXiv:1001.1014, Title: Outlier detection and trimmed estimation for general functional data
arXiv:1001.1297, Title: BSA - exact algorithm computing LTS estimate
arXiv:1001.1323, Title: Spectral clustering based on local linear approximations
arXiv:1001.1557, Title: Forest Density Estimation
arXiv:1001.1609, Title: Optimal rates of convergence for estimating the null density and  proportion of nonnull effects in large-scale multiple testing
arXiv:1001.1615, Title: Rates of convergence for the posterior distributions of mixtures of  Betas and adaptive nonparametric estimation of the density
arXiv:1001.1653, Title: A betting interpretation for probabilities and Dempster-Shafer degrees  of belief
arXiv:1001.1667, Title: A goodness-of-fit test for parametric and semi-parametric models in  multiresponse regression
arXiv:1001.1782, Title: Uniqueness of the maximum likelihood estimator for k-monotone densities
arXiv:1001.1810, Title: Bayesian analysis in moment inequality models
arXiv:1001.1817, Title: Asymptotic optimal designs under long-range dependence error structure
arXiv:1001.1820, Title: Spectral estimation of the fractional order of a Lévy process
arXiv:1001.1821, Title: The extremogram: A correlogram for extreme events
arXiv:1001.1825, Title: On approximate pseudo-maximum likelihood estimation for LARCH-processes
arXiv:1001.1828, Title: Random walks - a sequential approach
arXiv:1001.1829, Title: Maximum smoothed likelihood estimation and smoothed maximum likelihood  estimation in the current status model
arXiv:1001.1830, Title: Optimal Sequential Kernel Detection for Dependent Processes
arXiv:1001.1831, Title: Monitoring Procedures to Detect Unit Roots and Stationarity
arXiv:1001.1841, Title: A Binary Control Chart to Detect Small Jumps
arXiv:1001.1853, Title: Minimax signal detection in ill-posed inverse problems
arXiv:1001.1858, Title: Edgeworth expansions for studentized statistics under weak dependence
arXiv:1001.1886, Title: Invariant $P$-values for model checking
arXiv:1001.1919, Title: Learning Out of Leaders
arXiv:1001.2055, Title: Reversible jump Markov chain Monte Carlo
arXiv:1001.2058, Title: Likelihood-free Markov chain Monte Carlo
arXiv:1001.2089, Title: Empirical risk minimization in inverse problems
arXiv:1001.2094, Title: Regularization in kernel learning
arXiv:1001.2102, Title: Conditional least squares estimation in nonstationary nonlinear  stochastic regression models
arXiv:1001.2122, Title: Testing temporal constancy of the spectral structure of a time series
arXiv:1001.2125, Title: On the approximation of mean densities of random closed sets
arXiv:1001.2136, Title: An alternative marginal likelihood estimator for phylogenetic models
arXiv:1001.2138, Title: Size-biased branching population measures and the multi-type $x\log x$  condition
arXiv:1001.2144, Title: On approximation of Markov binomial distributions
arXiv:1001.2152, Title: Rate of convergence of predictive distributions for dependent data
arXiv:1001.2185, Title: Improved estimators for dispersion models with dispersion covariates
arXiv:1001.2187, Title: Skewness of maximum likelihood estimators in dispersion models
arXiv:1001.2286, Title: Statistical tests for whether a given set of independent, identically  distributed draws does not come from a specified probability density
arXiv:1001.2477, Title: Minimax properties of beta kernel density estimators
arXiv:1001.2615, Title: Sparsity-accuracy trade-off in MKL
arXiv:1001.2685, Title: Relaxation Penalties and Priors for Plausible Modeling of Nonidentified  Bias Sources
arXiv:1001.2697, Title: Longitudinal Data with Follow-up Truncated by Death: Match the Analysis  Method to Research Aims
arXiv:1001.2753, Title: Scalable Bayesian reduced-order models for high-dimensional multiscale  dynamical systems
arXiv:1001.2797, Title: Adaptive Gibbs samplers
arXiv:1001.2906, Title: Introducing Monte Carlo Methods with R Solutions to Odd-Numbered  Exercises
arXiv:1001.2916, Title: The tail empirical process for some long memory sequences
arXiv:1001.2939, Title: Admissibility of the usual confidence interval in linear regression
arXiv:1001.2967, Title: Comment on "Harold Jeffreys's Theory of Probability Revisited"
arXiv:1001.2968, Title: Bayes, Jeffreys, Prior Distributions and the Philosophy of Statistics
arXiv:1001.2970, Title: Comment: The Importance of Jeffreys's Legacy
arXiv:1001.2975, Title: Comment on "Harold Jeffreys's Theory of Probability Revisited"
arXiv:1001.2985, Title: Comment on "Harold Jeffreys's Theory of Probability Revisited"
arXiv:1001.3006, Title: Asymptotic equivalence and sufficiency for volatility estimation under  microstructure noise
arXiv:1001.3011, Title: A Multivariate Variance Components Model for Analysis of Covariance in  Designed Experiments
arXiv:1001.3073, Title: Comment on "Harold Jeffreys's Theory of Probability Revisited"
arXiv:1001.3084, Title: Asymptotically optimum estimation of a probability in inverse binomial  sampling under general loss functions
arXiv:1001.3109, Title: Increasing stability and interpretability of gene expression signatures
arXiv:1001.3209, Title: Detection of an anomalous cluster in a network
arXiv:1001.3253, Title: Bayesian Thought in Early Modern Detective Stories: Monsieur Lecoq, C.  Auguste Dupin and Sherlock Holmes
arXiv:1001.3272, Title: A Conversation with Shayle R. Searle
arXiv:1001.3355, Title: Bayesian inference for queueing networks and modeling of internet  services
arXiv:1001.3742, Title: Estimation in functional regression for general exponential families
arXiv:1001.3859, Title: Strict Monotonicity and Convergence Rate of Titterington's Algorithm for  Computing D-optimal Designs
arXiv:1001.3886, Title: Robustness and accuracy of methods for high dimensional data analysis  based on Student's t statistic
arXiv:1001.3895, Title: Non-Gaussian Quasi Maximum Likelihood Estimation of GARCH Models
arXiv:1001.3907, Title: Robust and Trend-following Kalman Smoothers using Student's t
arXiv:1001.4019, Title: Classifying Network Data with Deep Kernel Machines
arXiv:1001.4070, Title: Relative Age Effect in Elite Sports: Methodological Bias or Real  Discrimination?
arXiv:1001.4083, Title: Grouping Priors and the Bayesian Elastic Net
arXiv:1001.4208, Title: Sparse covariance estimation in heterogeneous samples
arXiv:1001.4425, Title: Robust quantile estimation and prediction for spatial processes
arXiv:1001.4656, Title: On Bayesian Data Analysis
arXiv:1001.4776, Title: MM Algorithms for Minimizing Nonsmoothly Penalized Objective Functions
arXiv:1001.4802, Title: The linearity condition and adaptive estimation in single-index  regressions
arXiv:1001.5004, Title: "Additivity" versus "Maxitivity" at the heart of the paradoxical and  efficient nature of Statistics
arXiv:1001.5109, Title: The Search for Certainty: a critical assessment
arXiv:1001.5176, Title: The adaptive and the thresholded Lasso for potentially misspecified  models
arXiv:1001.5265, Title: The distribution of the maximum of a second order autoregressive  process: the continuous case
arXiv:1001.5311, Title: Distilled Sensing: Adaptive Sampling for Sparse Detection and Estimation
arXiv:1001.5447, Title: Locally adaptive image denoising by a statistical multiresolution  criterion
arXiv:1001.0245, Title: Bayesian nonparametric analysis for a species sampling model with  finitely many types
arXiv:1001.0341, Title: On Weight Matrix and Free Energy Models for Sequence Motif Detection
arXiv:1001.0612, Title: A Berry Esseen Theorem for the Lightbulb Process
