arXiv:1511.00028, Title: Efficient Empirical Bayes prediction under check loss using Asymptotic  Risk Estimates
arXiv:1511.00108, Title: Recursive computation for evaluating the exact $p$-values of temporal  and spatial scan statistics
arXiv:1511.00119, Title: Wavelet Functional Data Analysis for FANOVA Models under Dependent  Errors
arXiv:1511.00128, Title: Extremal Depth for Functional Data and Applications
arXiv:1511.00146, Title: Faster Stochastic Variational Inference using Proximal-Gradient Methods  with General Divergence Functions
arXiv:1511.00152, Title: Preconditioned Data Sparsification for Big Data with Applications to PCA  and K-means
arXiv:1511.00154, Title: A Bayesian Nonparametric approach to Reconstruction and Prediction of  Random Dynamical Systems
arXiv:1511.00158, Title: Prediction of Dynamical time Series Using Kernel Based Regression and  Smooth Splines
arXiv:1511.00237, Title: Measure-Transformed Quasi Maximum Likelihood Estimation
arXiv:1511.00253, Title: Discrete time approximation of a COGARCH(p,q) model and its estimation
arXiv:1511.00273, Title: Calibrated Percentile Double Bootstrap For Robust Linear Regression  Inference
arXiv:1511.00282, Title: A New Reduced-Rank Linear Discriminant Analysis Method and Its  Applications
arXiv:1511.00284, Title: Empirical eigenvalue based testing for structural breaks in linear panel  data models
arXiv:1511.00297, Title: Kernel-Penalized Regression for Analysis of Microbiome Data
arXiv:1511.00298, Title: A Schmid-Leiman based transformation resulting in perfect  inter-correlations of three types of factor score predictors
arXiv:1511.00323, Title: Interventions in Networks
arXiv:1511.00326, Title: The Dynamic Splitting Method with an application to portfolio credit  risk
arXiv:1511.00370, Title: A Two-Stage Penalized Least Squares Method for Constructing Large  Systems of Structural Equations
arXiv:1511.00420, Title: Bootstrapping Empirical Processes of Cluster Functionals with  Application to Extremograms
arXiv:1511.00507, Title: Estimation under cross-classified sampling with application to a  childhood survey
arXiv:1511.00521, Title: Posterior Predictive P-values with Fisher Randomization Tests in  Noncompliance Settings: Test Statistics vs Discrepancy Variables
arXiv:1511.00573, Title: From random walks to distances on unweighted graphs
arXiv:1511.00632, Title: Partial Functional Linear Quantile Regression for Neuroimaging Data  Analysis
arXiv:1511.00634, Title: A Simple and Adaptive Dispersion Regression Model for Count Data
arXiv:1511.00718, Title: Hypothesis Testing of Matrix Graph Model with Application to Brain  Connectivity Analysis
arXiv:1511.00730, Title: Regularized quantile regression under heterogeneous sparsity with  application to quantitative genetic traits
arXiv:1511.00734, Title: Modeling of Stationary Periodic Time Series by ARMA Representations
arXiv:1511.00764, Title: Optimal Gaussian approximations to the posterior for log-linear models  with Diaconis-Ylvisaker priors
arXiv:1511.00830, Title: The Variational Fair Autoencoder
arXiv:1511.00831, Title: PCA-Based Out-of-Sample Extension for Dimensionality Reduction
arXiv:1511.00860, Title: Information Theory and Statistics: an overview
arXiv:1511.00926, Title: Comparison of surrogate-based uncertainty quantification methods for  computationally expensive simulators
arXiv:1511.00961, Title: The Unbiasedness Approach to Linear Regression Models
arXiv:1511.00990, Title: Joint imputation procedures for categorical variables
arXiv:1511.01009, Title: Detecting a Path of Correlations in a Network
arXiv:1511.01017, Title: Consistent Parameter Estimation for LASSO and Approximate Message  Passing
arXiv:1511.01124, Title: Greedy Forward Regression for Variable Screening
arXiv:1511.01214, Title: Quantification of observed prior and likelihood information in  parametric Bayesian modeling
arXiv:1511.01281, Title: Co-Clustering Network-Constrained Trajectory Data
arXiv:1511.01284, Title: Lasso based feature selection for malaria risk exposure prediction
arXiv:1511.01289, Title: Data-Driven Learning of a Union of Sparsifying Transforms Model for  Blind Compressed Sensing
arXiv:1511.01304, Title: Dictionary descent in optimization
arXiv:1511.01343, Title: A Family of Blockwise One-Factor Distributions for Modelling  High-Dimensional Binary Data
arXiv:1511.01400, Title: Multiple Testing with Heterogeneous Multinomial Distributions
arXiv:1511.01419, Title: Train and Test Tightness of LP Relaxations in Structured Prediction
arXiv:1511.01443, Title: A Distributed One-Step Estimator
arXiv:1511.01448, Title: Stochastic Particle Flow for Nonlinear High-Dimensional Filtering  Problems
arXiv:1511.01453, Title: Estimating the effect of treatments allocated by randomized waiting  lists
arXiv:1511.01478, Title: Selective inference in regression models with groups of variables
arXiv:1511.01480, Title: Approximation of the truncated Zeta distribution and Zipf's law
arXiv:1511.01536, Title: Sparse movement data can reveal social influences on individual travel  decisions
arXiv:1511.01609, Title: Linear Non-Gaussian Component Analysis via Maximum Likelihood
arXiv:1511.01611, Title: Tests for High-Dimensional Covariance Matrices Using Random Matrix  Projection
arXiv:1511.01639, Title: A Bayesian spatiotemporal model for reconstructing climate from multiple  pollen records
arXiv:1511.01641, Title: Quantile regression for mixed models with an application to examine  blood pressure trends in China
arXiv:1511.01644, Title: Interpretable classifiers using rules and Bayesian analysis: Building a  better stroke prediction model
arXiv:1511.01654, Title: A Bayesian approach to the evaluation of risk-based microbiological  criteria for \uppercaseCampylobacter in broiler meat
arXiv:1511.01677, Title: The Assessment of Performance of Correlation Estimates in Discrete  Bivariate Distributions Using Bootstrap Methodology
arXiv:1511.01690, Title: Exploratory Analysis of Multivariate Longitudinal Child Education Data
arXiv:1511.01707, Title: Getting Started with Particle Metropolis-Hastings for Inference in  Nonlinear Dynamical Models
arXiv:1511.01720, Title: Model Based Clustering for Mixed Data: clustMD
arXiv:1511.01752, Title: Exponential inequalities for unbounded functions of geometrically  ergodic Markov chains. Applications to quantitative error bounds for  regenerative Metropolis algorithms
arXiv:1511.01803, Title: Needles and straw in a haystack: robust confidence for possibly sparse  sequences
arXiv:1511.01844, Title: A note on the evaluation of generative models
arXiv:1511.01853, Title: A Sparse Linear Model and Significance Test for Individual Consumption  Prediction
arXiv:1511.01855, Title: Survival and lifetime data analysis with a flexible class of  distributions
arXiv:1511.01863, Title: Can parametric statistical methods be trusted for fMRI based group  studies?
arXiv:1511.01864, Title: Balancing Type I Error and Power in Linear Mixed Models
arXiv:1511.01881, Title: A new approach to optimal designs for correlated observations
arXiv:1511.01957, Title: False Discoveries Occur Early on the Lasso Path
arXiv:1511.01973, Title: Improving Covariate Balance in 2^K Factorial Designs via Rerandomization
arXiv:1511.01987, Title: Neutralized Empirical Risk Minimization with Generalization Neutrality  Bound
arXiv:1511.02001, Title: Probabilistic wind speed forecasting on a grid based on ensemble model  output statistics
arXiv:1511.02025, Title: Finding structure in data using multivariate tree boosting
arXiv:1511.02112, Title: Optimal kernel selection for density estimation
arXiv:1511.02124, Title: Barrier Frank-Wolfe for Marginal Inference
arXiv:1511.02176, Title: Optimal Non-Asymptotic Lower Bound on the Minimax Regret of Learning  with Expert Advice
arXiv:1511.02187, Title: Streaming regularization parameter selection via stochastic gradient  descent
arXiv:1511.02189, Title: Stop or Continue Data Collection: A Nonignorable Missing Data Approach  for Continuous Variables
arXiv:1511.02199, Title: The Poisson Gamma Belief Network
arXiv:1511.02270, Title: Signed Support Recovery for Single Index Models in High-Dimensions
arXiv:1511.02284, Title: A Derivative-Free Trust-Region Algorithm for Reliability-Based  Optimization
arXiv:1511.02339, Title: Markov chain order estimation with parametric significance tests of  conditional mutual information
arXiv:1511.02345, Title: Construction of SDE-based wind speed models with exponential  autocorrelation
arXiv:1511.02386, Title: Hierarchical Variational Models
arXiv:1511.02515, Title: Estimating a smooth function on a large graph by Bayesian Laplacian  regularisation
arXiv:1511.02534, Title: Order Determination of Large Dimensional Dynamic Factor Model
arXiv:1511.02543, Title: Sandwiching the marginal likelihood using bidirectional Monte Carlo
arXiv:1511.02552, Title: Estimation for bivariate quantile varying coefficient model
arXiv:1511.02609, Title: Change-Point Detection and Bootstrap for Hilbert Space Valued Random  Fields
arXiv:1511.02644, Title: Approximate methods for dynamic ecological models
arXiv:1511.02688, Title: Generalized Spatial Regression with Differential Regularization
arXiv:1511.02722, Title: Learning Instrumental Variables with Non-Gaussianity Assumptions:  Theoretical Limitations and Practical Algorithms
arXiv:1511.02729, Title: PAC-Bayesian High Dimensional Bipartite Ranking
arXiv:1511.02744, Title: A New Class of Nonsymmetric Multivariate Dependence Measures
arXiv:1511.02775, Title: On Posterior Consistency of Tail Index for Bayesian Kernel Mixture  Models
arXiv:1511.02796, Title: Bayesian Inference in Cumulative Distribution Fields
arXiv:1511.02821, Title: Partial Membership Latent Dirichlet Allocation
arXiv:1511.02930, Title: Sharing Social Network Data: Differentially Private Estimation of  Exponential-Family Random Graph Models
arXiv:1511.02980, Title: Optimality of Training/Test Size and Resampling Effectiveness of  Cross-Validation Estimators of the Generalization Error
arXiv:1511.02995, Title: Incorporating Knowledge into Structural Equation Models using Auxiliary  Variables
arXiv:1511.03000, Title: Factor Copula Models for Replicated Spatial Data
arXiv:1511.03046, Title: Improvement of code behaviour in a design of experiments by metamodeling
arXiv:1511.03095, Title: Generalized Multiple Importance Sampling
arXiv:1511.03120, Title: The cave of Shadows. Addressing the human factor with generalized  additive mixed models
arXiv:1511.03122, Title: A Coherent Integration Method Based on Radon Non-uniform FRFT for Random  Pulse Repetition Interval (RPRI) Radar
arXiv:1511.03145, Title: Jeffreys priors for mixture estimation
arXiv:1511.03243, Title: Black-box $α$-divergence Minimization
arXiv:1511.03249, Title: Stochastic Expectation Propagation for Large Scale Gaussian Process  Classification
arXiv:1511.03260, Title: A Hierarchical Spectral Method for Extreme Classification
arXiv:1511.03299, Title: Anchored Discrete Factor Analysis
arXiv:1511.03330, Title: A Bayesian approach to the global estimation of maternal mortality
arXiv:1511.03334, Title: Goodness of fit tests for high-dimensional linear models
arXiv:1511.03355, Title: Principal Autoparallel Analysis: Data Analysis in Weitzenböck Space
arXiv:1511.03395, Title: Prediction uncertainty and optimal experimental design for learning  dynamical systems
arXiv:1511.03402, Title: Extended T-process Regression Models
arXiv:1511.03405, Title: Training Deep Gaussian Processes using Stochastic Expectation  Propagation and Probabilistic Backpropagation
