arXiv:1601.00009, Title: Network induced large correlation matrix estimation
arXiv:1601.00034, Title: Stochastic Neural Networks with Monotonic Activation Functions
arXiv:1601.00062, Title: Practical Algorithms for Learning Near-Isometric Linear Embeddings
arXiv:1601.00142, Title: Joint Estimation of Precision Matrices in Heterogeneous Populations
arXiv:1601.00155, Title: Asymptotic behavior of the Laplacian quasi-maximum likelihood estimator  of affine causal processes
arXiv:1601.00202, Title: Current status linear regression
arXiv:1601.00225, Title: Identifying the Optimal Integration Time in Hamiltonian Monte Carlo
arXiv:1601.00237, Title: Assessing Time-Varying Causal Effect Moderation in Mobile Health
arXiv:1601.00238, Title: Dimensionality-Dependent Generalization Bounds for $k$-Dimensional  Coding Schemes
arXiv:1601.00306, Title: Multimodal Event Detection in Twitter Hashtag Networks
arXiv:1601.00341, Title: Improved Randomized Response Technique for Two Sensitive Attributes
arXiv:1601.00350, Title: Sparse Diffusion Steepest-Descent for One Bit Compressed Sensing in  Wireless Sensor Networks
arXiv:1601.00389, Title: Interpreting Latent Variables in Factor Models via Convex Optimization
arXiv:1601.00399, Title: A Multiresolution Analysis Framework for the Statistical Analysis of  Incomplete Rankings
arXiv:1601.00439, Title: Regression Discontinuity Designs: A Decision Theoretic Approach
arXiv:1601.00477, Title: Optimal block designs for experiments with responses drawn from a  Poisson distribution
arXiv:1601.00496, Title: Nonparametric Modeling of Dynamic Functional Connectivity in fMRI Data
arXiv:1601.00504, Title: Learning relationships between data obtained independently
arXiv:1601.00549, Title: A Novel Family of Boosted Online Regression Algorithms with Strong  Theoretical Bounds
arXiv:1601.00665, Title: Impugning Randomness, Convincingly
arXiv:1601.00670, Title: Variational Inference: A Review for Statisticians
arXiv:1601.00736, Title: Penalized Maximum Likelihood Estimation of Multi-layered Gaussian  Graphical Models
arXiv:1601.00773, Title: Comment on "On Nomenclature, and the Relative Merits of Two Formulations  of Skew Distributions" by A. Azzalini, R. Browne, M. Genton, and P.  McNicholas
arXiv:1601.00797, Title: Optimal designs for active controlled dose finding trials with  efficacy-toxicity outcomes
arXiv:1601.00815, Title: Semi-parametric efficiency bounds for high-dimensional models
arXiv:1601.00900, Title: Too good to be true: when overwhelming evidence fails to convince
arXiv:1601.00934, Title: Confidence Intervals for Projections of Partially Identified Parameters
arXiv:1601.00955, Title: Optimally Pruning Decision Tree Ensembles With Feature Cost
arXiv:1601.00992, Title: Models, Methods and Network Topology: Experimental Design for the Study  of Interference
arXiv:1601.01039, Title: Estimating Functional Linear Mixed-Effects Regression Models
arXiv:1601.01045, Title: A new 3-parameter extension of generalized lindley distribution
arXiv:1601.01082, Title: Model comparison for generalized linear models with dependent  observations
arXiv:1601.01122, Title: Block bootstrap for the empirical process of long-range dependent data
arXiv:1601.01125, Title: The Gibbs Sampler with Particle Efficient Importance Sampling for  State-Space Models
arXiv:1601.01126, Title: Statistical methods for linguistic research: Foundational Ideas - Part I
arXiv:1601.01131, Title: Central limit theorems for long range dependent spatial linear processes
arXiv:1601.01147, Title: Changes in Spatio-temporal Precipitation Patterns in Changing Climate  Conditions
arXiv:1601.01170, Title: Equivalence between direct and indirect effects with different sets of  intermediate variables and covariates
arXiv:1601.01178, Title: Weakly informative reparameterisations for location-scale mixtures
arXiv:1601.01180, Title: An intuitive Bayesian spatial model for disease mapping that accounts  for scaling
arXiv:1601.01186, Title: Approximation of backward stochastic differential equations using  Malliavin weights and least-squares regression
arXiv:1601.01190, Title: On Bayesian index policies for sequential resource allocation
arXiv:1601.01345, Title: An Oracle Inequality for Quasi-Bayesian Non-Negative Matrix  Factorization
arXiv:1601.01413, Title: Local average causal effects and superefficiency
arXiv:1601.01426, Title: Unitary transformations, empirical processes and distribution free  testing
arXiv:1601.01434, Title: On differentiability of implicitly defined function in semi-parametric  profile likelihood estimation
arXiv:1601.01452, Title: Bayes meet Riemann- Bayesian Characterization of Infinite Series with  Application to Riemann Hypothesis
arXiv:1601.01457, Title: New asymptotic results in principal component analysis
arXiv:1601.01462, Title: Bayesian Inference for the Extremal Dependence
arXiv:1601.01470, Title: Bootstrap uniform central limit theorems for Harris recurrent Markov  chains
arXiv:1601.01507, Title: Fast Kronecker product kernel methods via generalized vec trick
arXiv:1601.01557, Title: Quaternion-Valued Single-Phase Model for Three-Phase Power Systems
arXiv:1601.01604, Title: Modelling correlated ordinal data by random-effects logistic regression  models: simulation and application
arXiv:1601.01700, Title: A Predictive Model using the Markov Property
arXiv:1601.01849, Title: An Extended Empirical Saddlepoint Approximation for Intractable  Likelihoods
arXiv:1601.01879, Title: Hawkes graphs
arXiv:1601.01892, Title: Song Recommendation with Non-Negative Matrix Factorization and Graph  Total Variation
arXiv:1601.01944, Title: Nonparametric semi-supervised learning of class proportions
arXiv:1601.01955, Title: Bayesian Crossover Designs for Generalized Linear Models
arXiv:1601.01966, Title: Numerical Coding of Nominal Data
arXiv:1601.01981, Title: Small sample methods for cluster-robust variance estimation and  hypothesis testing in fixed effects models
arXiv:1601.01986, Title: A Note on Automatic Data Transformation
arXiv:1601.02043, Title: Autocorrelated errors in experimental data in the language sciences:  Some solutions offered by Generalized Additive Mixed Models
arXiv:1601.02068, Title: On Computationally Tractable Selection of Experiments in  Measurement-Constrained Regression Models
arXiv:1601.02127, Title: A note on the Sobol' indices and interactive criteria
arXiv:1601.02177, Title: Optimal-order bounds on the rate of convergence to normality for maximum  likelihood estimators
arXiv:1601.02224, Title: Bayesian linear regression with skew-symmetric error distributions with  applications to survival analysis
arXiv:1601.02304, Title: Localisation of a source of biochemical agent dispersion using binary  measurements
arXiv:1601.02387, Title: Bounding errors of Expectation-Propagation
arXiv:1601.02410, Title: A novel approach for Markov Random Field with intractable normalising  constant on large lattices
arXiv:1601.02429, Title: Autonomous Crowds Tracking with Box Particle Filtering and Convolution  Particle Filtering
arXiv:1601.02461, Title: Modeling Multivariate Mixed-Response Functional Data
arXiv:1601.02513, Title: How to learn a graph from smooth signals
arXiv:1601.02557, Title: Bayesian subset simulation
arXiv:1601.02596, Title: Consistent Estimation for Partition-wise Regression and Classification  Models
arXiv:1601.02698, Title: Efficient Markov Chain Monte Carlo Sampling for Hierarchical Hidden  Markov Models
arXiv:1601.02739, Title: Nonparametric covariate-adjusted regression
arXiv:1601.02762, Title: Adaptive wavelet multivariate regression with errors in variables
arXiv:1601.02775, Title: Separating timing, movement conditions and individual differences in the  analysis of human movement
arXiv:1601.02798, Title: Functional linear regression with points of impact
arXiv:1601.02801, Title: Doubly Robust Uniform Confidence Band for the Conditional Average  Treatment Effect Function
arXiv:1601.02804, Title: Robust Burg Estimation of Radar Scatter Matrix for Autoregressive  structured SIRV based on Fréchet medians
arXiv:1601.02806, Title: Identification of Risk Extreme Values in a Time Series and Analysis with  an Autoregressive Method - Application for Climate Risk Events
arXiv:1601.02820, Title: A new Bayesian regression model for counts in medicine
arXiv:1601.02844, Title: Adaptive global thresholding on the sphere
arXiv:1601.02869, Title: Functional data analysis for density functions by transformation to a  Hilbert space
arXiv:1601.02900, Title: Bayesian calibration and number of jump components in electricity spot  price models
arXiv:1601.03281, Title: New developments in Sparse PLS regression
arXiv:1601.03379, Title: Multichannel Sequential Detection- Part I: Non-i.i.d. Data
arXiv:1601.03410, Title: Nonlinear Blind Source Separation Using Sensor-Independent Signal  Representations
arXiv:1601.03443, Title: Fitting Bayesian item response models in Stata and Stan
arXiv:1601.03448, Title: Functional summary statistics for point processes on the sphere with an  application to determinantal point processes
arXiv:1601.03474, Title: Kernel Regression on Manifolds and Its Application to Modeling  Disconnected Anatomic Structures
arXiv:1601.03501, Title: Efficient nonparametric estimation of causal mediation effects
arXiv:1601.03517, Title: Spatial Clustering of Time-Series via Mixture of Autoregressions Models  and Markov Random Fields
arXiv:1601.03519, Title: Effects of Gene-Environment and Gene-Gene Interactions in Case-Control  Studies: A Novel Bayesian Semiparametric Approach
arXiv:1601.03524, Title: Degrees of Freedom for Piecewise Lipschitz Estimators
arXiv:1601.03610, Title: Non-Parametric Causality Detection: An Application to Social Media and  Financial Data
arXiv:1601.03614, Title: On the asymptotic structure of Brownian motions with a small lead-lag  effect
arXiv:1601.03640, Title: Empirical phi-divergence test-statistics for the equalityof means of two  populations
arXiv:1601.03670, Title: Smooth Principal Component Analysis over two-dimensional manifolds with  an application to Neuroimaging
arXiv:1601.03704, Title: Computationally efficient change point detection for high-dimensional  regression
arXiv:1601.03822, Title: On the consistency of inversion-free parameter estimation for Gaussian  random fields
arXiv:1601.03868, Title: An Analytic Expression for the Distribution of the Generalized  Shiryaev-Roberts Diffusion
arXiv:1601.03900, Title: Ridge regression and asymptotic minimax estimation over spheres of  growing dimension
arXiv:1601.03906, Title: Polynomial Pickands functions
arXiv:1601.04033, Title: Faster Asynchronous SGD
