arXiv:1406.0013, Title: Estimating Vector Fields on Manifolds and the Embedding of Directed  Graphs
arXiv:1406.0052, Title: Variable selection in high-dimensional additive models based on norms of  projections
arXiv:1406.0063, Title: Causal network inference using biochemical kinetics
arXiv:1406.0067, Title: Optimization via Low-rank Approximation for Community Detection in  Networks
arXiv:1406.0071, Title: Adaptive Reconfiguration Moves for Dirichlet Mixtures
arXiv:1406.0109, Title: Minimum φ-divergence estimation in constrained latent class models  for binary data
arXiv:1406.0118, Title: Improved graph Laplacian via geometric self-consistency
arXiv:1406.0148, Title: Uncovering Proximity of Chromosome Territories using Classical Algebraic  Statistics
arXiv:1406.0167, Title: Feature Selection for Linear SVM with Provable Guarantees
arXiv:1406.0177, Title: Mixtures, envelopes, and hierarchical duality
arXiv:1406.0182, Title: Discriminant functions arising from selection distributions: theory and  simulation
arXiv:1406.0189, Title: Convex Total Least Squares
arXiv:1406.0193, Title: Inference of Sparse Networks with Unobserved Variables. Application to  Gene Regulatory Networks
arXiv:1406.0225, Title: A new method of randomization of lattice rules for multiple integration
arXiv:1406.0266, Title: Further results on controlling the false discovery proportion
arXiv:1406.0267, Title: Joint density of eigenvalues in spiked multivariate models
arXiv:1406.0281, Title: On Classification with Bags, Groups and Sets
arXiv:1406.0345, Title: Logarithmic Lambert $\mathrm{W}\times {\cal F}$ random variables for the  family of chi-squared distributions and their applications
arXiv:1406.0423, Title: Targeted Maximum Likelihood Estimation using Exponential Families
arXiv:1406.0476, Title: Detection of dependence patterns with delay
arXiv:1406.0498, Title: An almost unbiased estimator for population mean using known value of  population parameter(s)
arXiv:1406.0526, Title: Goodness-of-fit tests based on sup-functionals of weighted empirical  processes
arXiv:1406.0531, Title: Causal Inference through a Witness Protection Program
arXiv:1406.0541, Title: Parameter identifiability of discrete Bayesian networks with hidden  variables
arXiv:1406.0581, Title: Fiber Direction Estimation, Smoothing and Tracking in Diffusion MRI
arXiv:1406.0596, Title: Maximin effects in inhomogeneous large-scale data
arXiv:1406.0597, Title: Maximum margin classifier working in a set of strings
arXiv:1406.0706, Title: Complementarity and Identification
arXiv:1406.0721, Title: The graphical structure of respondent-driven sampling
arXiv:1406.0764, Title: Constructing Dynamic Treatment Regimes in Infinite-Horizon Settings
arXiv:1406.0791, Title: Hypergeometric Functions of Matrix Arguments and Linear Statistics of  Multi-Spiked Hermitian Matrix Models
arXiv:1406.0801, Title: The Cepstral Model for Multivariate Time Series: The Vector Exponential  Model
arXiv:1406.0808, Title: Robust improper maximum likelihood: tuning, computation, and a  comparison with other methods for robust Gaussian clustering
arXiv:1406.0812, Title: Covariate dimension reduction for survival data via the Gaussian process  latent variable model
arXiv:1406.0873, Title: Linear Dimensionality Reduction: Survey, Insights, and Generalizations
arXiv:1406.0913, Title: Generalized probabilities in statistical theories
arXiv:1406.0920, Title: On the construction of nested space-filling designs
arXiv:1406.1000, Title: Empirical Bayes improvement of Kalman filter type of estimators
arXiv:1406.1037, Title: Bootstrapping High Dimensional Time Series
arXiv:1406.1138, Title: Simulation and analytical approach to the identification of significant  factors
arXiv:1406.1197, Title: Unbiased sampling of network ensembles
arXiv:1406.1231, Title: Multi-task Neural Networks for QSAR Predictions
arXiv:1406.1245, Title: Modelling Receiver Operating Characteristic Curves Using Gaussian  Mixtures
arXiv:1406.1332, Title: An Adaptive LASSO-Penalized BIC
arXiv:1406.1336, Title: On moments of Pitman estimators: the case of fractional Brownian Motion
arXiv:1406.1340, Title: Joint ranging and synchronization for an anchorless network of mobile  nodes
arXiv:1406.1381, Title: Sparse Principal Component Analysis: a Least Squares approximation  approach
arXiv:1406.1440, Title: Bayesian matrix completion: prior specification
arXiv:1406.1485, Title: Iterative Neural Autoregressive Distribution Estimator (NADE-k)
arXiv:1406.1546, Title: Consistent procedures for cluster tree estimation and pruning
arXiv:1406.1629, Title: Strong noise estimation in cubic splines
arXiv:1406.1643, Title: Bootstrap and permutation tests of independence for point processes
arXiv:1406.1655, Title: Variational inference of latent state sequences using Recurrent Networks
arXiv:1406.1761, Title: Photon-Efficient Computational 3D and Reflectivity Imaging with  Single-Photon Detectors
arXiv:1406.1780, Title: A Comprehensive Approach to Mode Clustering
arXiv:1406.1803, Title: Generalized Mode and Ridge Estimation
arXiv:1406.1812, Title: The log-shift penalty for adaptive estimation of multiple Gaussian  graphical models
arXiv:1406.1845, Title: Formal Hypothesis Tests for Additive Structure in Random Forests
arXiv:1406.1853, Title: Model-based Reinforcement Learning and the Eluder Dimension
arXiv:1406.1882, Title: Bayesian density regression for count data
arXiv:1406.1916, Title: Compressed Gaussian Process
arXiv:1406.1922, Title: Nonparametric Independence Testing for Small Sample Sizes
arXiv:1406.1939, Title: Simulation-Based Hypothesis Testing of High Dimensional Means Under  Covariance Heterogeneity
arXiv:1406.1941, Title: Beta and Kumaraswamy distributions as non-nested hypotheses in the  modeling of continuous bounded data
arXiv:1406.2082, Title: Fast and Flexible ADMM Algorithms for Trend Filtering
arXiv:1406.2083, Title: On the Decreasing Power of Kernel and Distance based Nonparametric  Hypothesis Tests in High Dimensions
arXiv:1406.2098, Title: Learning directed acyclic graphs via bootstrap aggregating
arXiv:1406.2100, Title: Determinantal Point Process Priors for Bayesian Variable Selection in  Linear Regression
arXiv:1406.2112, Title: The Logarithmic Super Divergence and Statistical Inference : Asymptotic  Properties
arXiv:1406.2148, Title: Modeling Probability Forecasts via Information Diversity
arXiv:1406.2206, Title: Efficient Sparse Clustering of High-Dimensional Non-spherical Gaussian  Mixtures
arXiv:1406.2237, Title: Reducing the Effects of Detrimental Instances
arXiv:1406.2240, Title: Feature Selection For High-Dimensional Clustering
arXiv:1406.2275, Title: Gini's mean difference and variance as measures of finite populations  scales
arXiv:1406.2462, Title: Empirical risk minimization for heavy-tailed losses
arXiv:1406.2501, Title: Beyond correlation in spatial statistics modeling
arXiv:1406.2541, Title: Predictive Entropy Search for Efficient Global Optimization of Black-box  Functions
arXiv:1406.2558, Title: Interim decision-making strategies in adaptive designs for population  selection considering post-progression survival magnitudes
