arXiv:1106.0192, Title: The almost sure behavior of certain spatial repartitions of local  empirical processes indexed by functions
arXiv:1106.0321, Title: Sparse Non Gaussian Component Analysis by Semidefinite Programming
arXiv:1106.0322, Title: Bayesian Sparsity-Path-Analysis of Genetic Association Signal using  Generalized t Priors
arXiv:1106.0474, Title: Restricted Collapsed Draw: Accurate Sampling for Hierarchical Chinese  Restaurant Process Hidden Markov Models
arXiv:1106.0539, Title: Beta processes, stick-breaking, and power laws
arXiv:1106.0545, Title: Assessment of Aortic Aneurysm Rupture Risk
arXiv:1106.0565, Title: Multi-stage Convex Relaxation for Feature Selection
arXiv:1106.0617, Title: Reduced long-range dependence combining Poisson bursts with on--off  sources
arXiv:1106.0721, Title: Learning Item-Attribute Relationship in Q-Matrix Based Diagnostic  Classification Models
arXiv:1106.0730, Title: Rademacher complexity of stationary sequences
arXiv:1106.0762, Title: Causal Network Inference via Group Sparse Regularization
arXiv:1106.0773, Title: Multivariate stratified sampling by stochastic multiobjective  optimisation
arXiv:1106.0800, Title: Optimal Reinforcement Learning for Gaussian Systems
arXiv:1106.0967, Title: Hashing Algorithms for Large-Scale Learning
arXiv:1106.0972, Title: Counterfactual analyses with graphical models based on local  independence
arXiv:1106.1031, Title: Statistical inference across time scales
arXiv:1106.1056, Title: Test function: A new approach for covering the central subspace
arXiv:1106.1151, Title: Reconstruction from anisotropic random measurements
arXiv:1106.1193, Title: Detection of correlations
arXiv:1106.1266, Title: Testing for homogeneity of variance in the wavelet domain
arXiv:1106.1451, Title: A data-based power transformation for compositional data
arXiv:1106.1638, Title: Combining Predictive Distributions
arXiv:1106.1674, Title: Moment based estimation of stochastic Kronecker graph parameters
arXiv:1106.1733, Title: Improved estimator of the entropy and goodness of fit tests in ranked  set sampling
arXiv:1106.1916, Title: Threshold estimation based on a p-value framework in dose-response and  regression settings
arXiv:1106.1925, Title: Ranking via Sinkhorn Propagation
arXiv:1106.1980, Title: How do Markov approximations compare with other methods for large  spatial data sets?
arXiv:1106.1993, Title: Distribution fitting 13. Analysis of independent, multiplicative effect  of factors. Application to effect of essential oils extracts from plant  species on bacterial species. Application to factors of antibacterial  activity of plant species
arXiv:1106.2014, Title: Robust Adaptive Rate-Optimal Testing for the White Noise Hypothesis
arXiv:1106.2068, Title: Asymptotic optimality of the Westfall--Young permutation procedure for  multiple testing under dependence
arXiv:1106.2125, Title: Bootstrapping data arrays of arbitrary order
arXiv:1106.2219, Title: The Empirical Edgeworth Expansion for a Studentized Trimmed Mean
arXiv:1106.2229, Title: Fast, Linear Time Hierarchical Clustering using the Baire Metric
arXiv:1106.2246, Title: General bootstrap for dual phi-divergence estimates
arXiv:1106.2333, Title: On Normal Variance-Mean Mixtures
arXiv:1106.2363, Title: Random design analysis of ridge regression
arXiv:1106.2442, Title: Resistant estimates for high dimensional and functional data based on  random projections
arXiv:1106.2467, Title: Sharp oracle inequalities and slope heuristic for specification  probabilities estimation in discrete random fields
arXiv:1106.2474, Title: Source Separation and Clustering of Phase-Locked Subspaces: Derivations  and Proofs
arXiv:1106.2494, Title: Pitman-Yor Diffusion Trees
arXiv:1106.2508, Title: A Practical Implementation of the Bernoulli Factory
arXiv:1106.2525, Title: Uniform Stability of a Particle Approximation of the Optimal Filter  Derivative
arXiv:1106.2559, Title: Modern Sequential Analysis and its Applications to Computerized Adaptive  Testing
arXiv:1106.2627, Title: Dual divergences estimation for censored survival data
arXiv:1106.2674, Title: Aggregation of isotropic autoregressive fields
arXiv:1106.2697, Title: A Tutorial on Bayesian Nonparametric Models
arXiv:1106.2790, Title: Sequential Analysis of Cox Model under Response Dependent Allocation
arXiv:1106.2791, Title: Distortion risk measures for sums of dependent losses
arXiv:1106.2848, Title: A CURE for noisy magnetic resonance images: Chi-square unbiased risk  estimation
arXiv:1106.2881, Title: A Random Walk with Drift: Interview with Peter J. Bickel
arXiv:1106.2887, Title: Copula representation of bivariate L-moments : A new estimation method  for multiparameter 2-dimentional copula models
arXiv:1106.2895, Title: Statistical Inference: The Big Picture
arXiv:1106.2920, Title: The AEP algorithm for the fast computation of the distribution of the  sum of dependent random variables
arXiv:1106.3181, Title: Variable Selection for Nonparametric Gaussian Process Priors: Models and  Computational Strategies
arXiv:1106.3203, Title: Estimation of covariance matrices based on hierarchical inverse-Wishart  priors
arXiv:1106.3211, Title: Statistical Modeling of RNA-Seq Data
arXiv:1106.3220, Title: Bayesian Statistical Pragmatism
arXiv:1106.3259, Title: A flexible observed factor model with separate dynamics for the factor  volatilities and their correlation matrix
arXiv:1106.3352, Title: Semiparametric inference in mixture models with predictive recursion  marginal likelihood
arXiv:1106.3393, Title: Discussion of "Statistical Inference: The Big Picture" by R. E. Kass
arXiv:1106.3400, Title: Discussion of "Statistical Inference: The Big Picture" by R. E. Kass
arXiv:1106.3406, Title: Discussion of "Statistical Inference: The Big Picture" by R. E. Kass
arXiv:1106.3410, Title: Rejoinder
arXiv:1106.3415, Title: Multiple Hypotheses Testing For Variable Selection
arXiv:1106.3503, Title: Adaptive estimation in the nonparametric random coefficients binary  choice model by needlet thresholding
arXiv:1106.3520, Title: Stochastic Search for Semiparametric Linear Regression Models
arXiv:1106.3571, Title: ANOVA kernels and RKHS of zero mean functions for model-based  sensitivity analysis
arXiv:1106.3655, Title: Bayesian multitask inverse reinforcement learning
arXiv:1106.3670, Title: Adjusting for selection bias in testing multiple families of hypotheses
arXiv:1106.3814, Title: Sequential estimation for covariate-adjusted response-adaptive designs
arXiv:1106.3830, Title: Factor PD-Clustering
arXiv:1106.3834, Title: Dimensionally Constrained Symbolic Regression
arXiv:1106.3885, Title: A nonparametric empirical Bayes framework for large-scale multiple  testing
arXiv:1106.3915, Title: Large Vector Auto Regressions
arXiv:1106.3921, Title: Dynamic Large Spatial Covariance Matrix Estimation in Application to  Semiparametric Model Construction via Variable Clustering: the SCE approach
arXiv:1106.3940, Title: Cooperative spectrum sensing over unreliable reporting channel
arXiv:1106.4149, Title: On tail trend detection: modeling relative risk
arXiv:1106.4160, Title: Essentially ML ASN-Minimax double sampling plans
arXiv:1106.4198, Title: Online algorithms for Nonnegative Matrix Factorization with the  Itakura-Saito divergence
arXiv:1106.4222, Title: Asymptotics of Asynchronicity
arXiv:1106.4223, Title: Convergence rate for predictive recursion estimation of finite mixtures
arXiv:1106.4228, Title: An estimator for the quadratic covariation of asynchronously observed  Itô processes with noise: Asymptotic distribution theory
arXiv:1106.4293, Title: Tight conditions for consistency of variable selection in the context of  high dimensionality
arXiv:1106.4333, Title: Residual Component Analysis
arXiv:1106.4355, Title: Tight Measurement Bounds for Exact Recovery of Structured Sparse Signals
arXiv:1106.4431, Title: Gaussian Process Regression with a Student-t Likelihood
arXiv:1106.4432, Title: An approximate Bayesian marginal likelihood approach for estimating  finite mixtures
arXiv:1106.4461, Title: Nonparametric Regression Estimation Based on Spatially Inhomogeneous  Data: Minimax Global Convergence Rates and Adaptivity
arXiv:1106.4487, Title: Natural Evolution Strategies
arXiv:1106.4490, Title: Simple estimators of false discovery rates given as few as one or two  p-values without strong parametric assumptions
arXiv:1106.4500, Title: Re-calibration of sample means
arXiv:1106.4513, Title: A Markov Chain approach to determine the optimal performance period and  bad definition for credit scorecard
arXiv:1106.4662, Title: High-dimensional additive hazard models and the Lasso
arXiv:1106.4729, Title: Relative Density-Ratio Estimation for Robust Distribution Comparison
arXiv:1106.4739, Title: Nonasymptotic bounds on the estimation error of MCMC algorithms
arXiv:1106.4763, Title: k-Nearest neighbor density estimation on Riemannian Manifolds
arXiv:1106.4954, Title: Distribution fitting 12. Sampling distribution of compounds abundance  from plant species measured by instrumentation. Application to plants  metabolism classification
arXiv:1106.4983, Title: Parametric inference and forecasting in continuously invertible  volatility models
arXiv:1106.5175, Title: Sparse Inverse Covariance Estimation via an Adaptive Gradient-Based  Method
arXiv:1106.5241, Title: The Shape of the Noncentral Chi-square Density
arXiv:1106.5242, Title: High Dimensional Sparse Econometric Models: An Introduction
arXiv:1106.5348, Title: Revealing spatial variability structures of geostatistical functional  data via Dynamic Clustering
arXiv:1106.5531, Title: Balls in Boxes: Variations on a Theme of Warren Ewens and Herbert Wilf
arXiv:1106.5547, Title: Nonparametric Estimation of Second-Order Jump-Diffusion Model
arXiv:1106.5598, Title: Some notes on biasedness and unbiasedness of two-sample  Kolmogorov-Smirnov test
arXiv:1106.5599, Title: A pseudo-RIP for multivariate regression
arXiv:1106.5758, Title: Distance covariance in metric spaces
arXiv:1106.5779, Title: Efficient Gaussian Process Regression for Large Data Sets
arXiv:1106.5833, Title: Statistical Distribution of Crystallographic Groups for Inorganic  Crystal Structure Database
arXiv:1106.5834, Title: A method for generating realistic correlation matrices
arXiv:1106.5837, Title: Grouped Variable Selection via Nested Spike and Slab Priors
arXiv:1106.5850, Title: Markov Chain Monte Carlo Based on Deterministic Transformations
arXiv:1106.5919, Title: Monte Carlo algorithms for model assessment via conflicting summaries
arXiv:1106.5941, Title: Split Hamiltonian Monte Carlo
arXiv:1106.6002, Title: Distributional Results for Thresholding Estimators in High-Dimensional  Gaussian Regression Models
arXiv:1106.6147, Title: On false discovery rate thresholding for classification under sparsity
arXiv:1106.6251, Title: Kernels for Vector-Valued Functions: a Review
arXiv:1106.6280, Title: On optimality of kernels for approximate Bayesian computation using  sequential Monte Carlo
arXiv:1106.6281, Title: Considerate Approaches to Achieving Sufficiency for ABC model selection
arXiv:1106.0114, Title: Fractional counting of authorship to quantify scientific research output
arXiv:1106.0134, Title: ProDiGe: PRioritization Of Disease Genes with multitask machine learning  from positive and unlabeled examples
arXiv:1106.0330, Title: The reinforcing influence of recommendations on global diversification
arXiv:1106.0599, Title: Research on the visitor flow pattern of Expo 2010
arXiv:1106.1157, Title: Bayesian and L1 Approaches to Sparse Unsupervised Learning
arXiv:1106.1216, Title: Using More Data to Speed-up Training Time
arXiv:1106.1497, Title: A Subspace Estimator for Fixed Rank Perturbations of Large Random  Matrices
arXiv:1106.1622, Title: Large-Scale Convex Minimization with a Low-Rank Constraint
arXiv:1106.1636, Title: A Sequence of Relaxations Constraining Hidden Variable Models
arXiv:1106.1915, Title: Abstract art grandmasters score like class D amateurs
arXiv:1106.2025, Title: Censored Truncated Sequential Spectrum Sensing for Cognitive Radio  Networks
arXiv:1106.2124, Title: Omni-tomography/Multi-tomography -- Integrating Multiple Modalities for  Simultaneous Imaging
arXiv:1106.2369, Title: Efficient Optimal Learning for Contextual Bandits
arXiv:1106.2429, Title: Efficient Transductive Online Learning via Randomized Rounding
arXiv:1106.2436, Title: From Bandits to Experts: On the Value of Side-Observations
arXiv:1106.2774, Title: Orthogonal Matching Pursuit with Replacement
arXiv:1106.2775, Title: Covariance estimation for distributions with $2+\varepsilon$ moments
arXiv:1106.2788, Title: Co-evolution of Selection and Influence in Social Networks
arXiv:1106.2793, Title: abc: an R package for Approximate Bayesian Computation (ABC)
arXiv:1106.2832, Title: Active Learning to Overcome Sample Selection Bias: Application to  Photometric Variable Star Classification
arXiv:1106.2994, Title: Widely Linear vs. Conventional Subspace-Based Estimation of SIMO  Flat-Fading Channels: Mean-Squared Error Analysis
arXiv:1106.3016, Title: Goodness-of-Fit tests with Dependent Observations
arXiv:1106.3409, Title: System Identification in Wireless Relay Networks via Gaussian Process
arXiv:1106.3562, Title: Geometric Allocation Approach for Transition Kernel of Markov Chain
arXiv:1106.3703, Title: Prediction and Modularity in Dynamical Systems
arXiv:1106.3709, Title: Multivariate Evolutionary Analyses in Astrophysics
arXiv:1106.4199, Title: The group fused Lasso for multiple change-point detection
arXiv:1106.4251, Title: Learning with the Weighted Trace-norm under Arbitrary Sampling  Distributions
arXiv:1106.4386, Title: Optimal Rate Scheduling via Utility-Maximization for J-User MIMO Markov  Fading Wireless Channels with Cooperation
arXiv:1106.4509, Title: Machine Learning Markets
arXiv:1106.4710, Title: Proportionate vs disproportionate distribution of wealth of two  individuals in a tempered Paretian ensemble
arXiv:1106.4989, Title: Statistical methods of SNP data analysis with applications
arXiv:1106.5061, Title: RNA structure characterization from chemical mapping experiments
arXiv:1106.5119, Title: Large information plus noise random matrix models and consistent  subspace estimation in large sensor networks
arXiv:1106.5236, Title: A General Framework for Structured Sparsity via Proximal Optimization
arXiv:1106.5714, Title: Non-parametric change-point detection using string matching algorithms
arXiv:1106.5826, Title: A Dirty Model for Multiple Sparse Regression
arXiv:1106.5950, Title: Topological Randomness and Number of Edges Predict Modular Structure in  Functional Brain Networks
arXiv:1106.5981, Title: Application of Bayesian model inadequacy criterion for multiple data  sets to radial velocity models of exoplanet systems
arXiv:1106.6024, Title: The Rate of Convergence of AdaBoost
arXiv:1106.6104, Title: Deterministic Sequencing of Exploration and Exploitation for Multi-Armed  Bandit Problems
arXiv:1106.2246, Title: General bootstrap for dual phi-divergence estimates
arXiv:1106.0321, Title: Sparse Non Gaussian Component Analysis by Semidefinite Programming
arXiv:1106.3651, Title: Robust Bayesian reinforcement learning through tight lower bounds
